timestamp_ms,ppg1,ppg2
7131,3272,3146
7143,3311,3200
7155,3322,3258
7167,3340,3330
7179,3348,3384
7190,3358,3440
7202,3373,3493
7214,3382,3539
7226,3382,3578
7238,3371,3606
7249,3372,3616
7261,3375,3626
7273,3355,3612
7285,3346,3596
7297,3320,3577
7309,3304,3559
7320,3294,3522
7332,3285,3482
7344,3271,3452
7356,3255,3407
7368,3242,3365
7380,3238,3337
7391,3225,3302
7403,3227,3274
7415,3234,3253
7427,3238,3238
7439,3220,3229
7451,3237,3225
7462,3237,3227
7474,3241,3226
7486,3239,3214
7498,3243,3217
7510,3241,3225
7521,3245,3234
7533,3256,3239
7545,3246,3233
7557,3243,3242
7569,3247,3238
7581,3232,3232
7592,3220,3242
7604,3236,3244
7616,3238,3240
7628,3235,3230
7640,3217,3209
7652,3203,3190
7663,3194,3174
7675,3183,3148
7687,3182,3131
7699,3181,3141
7711,3183,3144
7723,3189,3143
7734,3189,3124
7746,3196,3127
7758,3184,3122
7770,3176,3112
7782,3178,3108
7794,3172,3087
7805,3153,3086
7817,3160,3083
7829,3175,3098
7841,3195,3115
7853,3213,3116
7865,3226,3123
7876,3257,3119
7888,3270,3116
7900,3302,3105
7912,3320,3092
7924,3317,3080
7935,3320,3073
7947,3322,3082
7959,3331,3115
7971,3323,3137
7983,3319,3156
7995,3304,3182
8006,3307,3220
8018,3323,3272
8030,3329,3318
8042,3348,3367
8054,3340,3406
8066,3354,3448
8077,3353,3492
8089,3347,3535
8101,3348,3542
8113,3333,3556
8125,3333,3547
8137,3312,3529
8148,3301,3506
8160,3302,3494
8172,3299,3471
8184,3301,3431
8196,3294,3392
8208,3302,3344
8219,3290,3303
8231,3294,3257
8243,3284,3233
8255,3269,3209
8267,3255,3195
8279,3260,3188
8290,3257,3176
8302,3261,3172
8314,3261,3168
8326,3265,3180
8338,3243,3190
8349,3246,3205
8361,3242,3207
8373,3236,3221
8385,3241,3243
8397,3246,3244
8409,3249,3243
8420,3254,3228
8432,3252,3226
8444,3253,3202
8456,3261,3203
8468,3266,3182
8480,3287,3190
8491,3289,3168
8503,3291,3160
8515,3290,3145
8527,3282,3112
8539,3265,3101
8551,3249,3091
8562,3217,3079
8574,3201,3070
8586,3197,3082
8598,3181,3081
8610,3178,3080
8622,3192,3104
8633,3182,3103
8645,3185,3106
8657,3188,3092
8669,3181,3090
8681,3186,3096
8692,3195,3071
8704,3209,3073
8716,3221,3055
8728,3228,3063
8740,3224,3059
8752,3210,3052
8763,3195,3039
8775,3185,3049
8787,3173,3048
8799,3158,3032
8811,3148,3021
8823,3145,3005
8834,3155,3017
8846,3174,3026
8858,3194,3037
8870,3217,3048
8882,3257,3091
8894,3288,3137
8905,3307,3176
8917,3331,3242
8929,3352,3286
8941,3360,3349
8953,3371,3394
8965,3371,3431
8976,3365,3452
8988,3358,3473
9000,3362,3475
9012,3360,3472
9024,3336,3444
9036,3320,3420
9047,3308,3405
9059,3286,3370
9071,3288,3353
9083,3289,3328
9095,3282,3295
9107,3269,3265
9118,3256,3232
9130,3228,3201
9142,3209,3185
9154,3212,3162
9166,3207,3154
9178,3212,3144
9189,3222,3153
9201,3226,3150
9213,3233,3153
9225,3253,3163
9237,3262,3148
9249,3258,3144
9260,3252,3151
9272,3255,3144
9284,3251,3135
9296,3230,3140
9308,3205,3142
9319,3203,3125
9331,3206,3128
9343,3206,3121
9355,3208,3109
9367,3230,3099
9379,3229,3093
9390,3219,3092
9402,3223,3100
9414,3212,3097
9426,3197,3089
9438,3181,3079
9450,3179,3075
9461,3173,3069
9473,3160,3053
9485,3160,3057
9497,3152,3033
9509,3145,3028
9521,3154,3031
9532,3149,3021
9544,3137,3022
9556,3152,3023
9568,3147,3020
9580,3141,3008
9591,3155,3001
9603,3163,3024
9615,3163,3020
9627,3154,3008
9639,3157,3004
9651,3155,3011
9662,3166,3010
9674,3173,3009
9686,3180,3016
9698,3191,3012
9710,3200,3030
9722,3215,3039
9733,3232,3043
9745,3249,3044
9757,3251,3062
9769,3266,3077
9781,3280,3099
9793,3288,3121
9804,3302,3157
9816,3302,3195
9828,3313,3221
9840,3287,3260
9852,3279,3285
9864,3269,3310
9875,3258,3316
9887,3253,3323
9899,3262,3335
9911,3272,3327
9923,3269,3311
9935,3269,3304
9946,3278,3295
9958,3305,3286
9970,3306,3281
9982,3299,3259
9994,3290,3250
10005,3287,3233
10017,3276,3208
10029,3260,3183
10041,3243,3172
10053,3225,3173
10065,3220,3156
10076,3198,3144
10088,3183,3127
10100,3189,3122
10112,3185,3112
10124,3181,3107
10136,3194,3108
10147,3196,3109
10159,3205,3124
10171,3197,3124
10183,3206,3129
10195,3207,3132
10207,3216,3122
10218,3224,3114
10230,3231,3119
10242,3221,3109
10254,3217,3095
10266,3218,3086
10278,3210,3081
10289,3193,3074
10301,3184,3084
10313,3196,3086
10325,3177,3079
10337,3170,3072
10348,3172,3062
10360,3171,3060
10372,3160,3053
10384,3152,3043
10396,3139,3036
10408,3136,3031
10419,3128,3033
10431,3113,3035
10443,3118,3045
10455,3107,3047
10467,3113,3057
10479,3113,3061
10490,3116,3053
10502,3121,3048
10514,3123,3035
10526,3109,3020
10538,3109,2998
10550,3113,2991
10561,3109,2981
10573,3098,2975
10585,3102,2981
10597,3097,2988
10609,3090,2992
10621,3099,3003
10632,3106,3026
10644,3132,3036
10656,3161,3049
10668,3195,3067
10680,3218,3069
10692,3249,3073
10703,3262,3058
10715,3286,3071
10727,3296,3060
10739,3304,3083
10751,3301,3114
10763,3302,3146
10774,3291,3172
10786,3287,3210
10798,3288,3242
10810,3288,3258
10822,3282,3265
10834,3279,3272
10845,3262,3266
10857,3243,3262
10869,3221,3248
10881,3211,3232
10893,3209,3229
10904,3202,3197
10916,3210,3188
10928,3213,3185
10940,3206,3168
10952,3196,3161
10964,3188,3139
10975,3168,3135
10987,3165,3131
10999,3151,3111
11011,3131,3098
11023,3129,3095
11035,3132,3096
11046,3127,3088
11058,3135,3084
11070,3121,3086
11082,3117,3085
11094,3134,3085
11106,3136,3093
11117,3140,3098
11129,3144,3103
11141,3149,3108
11153,3156,3109
11165,3165,3103
11177,3165,3112
11188,3182,3103
11200,3207,3101
11212,3222,3104
11224,3235,3113
11236,3238,3098
11248,3243,3111
11259,3245,3111
11271,3234,3100
11283,3225,3091
11295,3196,3074
11307,3177,3067
11319,3164,3060
11330,3143,3058
11342,3122,3069
11354,3124,3074
11366,3115,3070
11378,3108,3073
11390,3099,3083
11401,3105,3080
11413,3101,3082
11425,3101,3076
11437,3122,3075
11449,3120,3071
11460,3119,3062
11472,3139,3073
11484,3150,3071
11496,3196,3082
11508,3228,3078
11520,3243,3075
11531,3272,3075
11543,3278,3069
11555,3282,3074
11567,3270,3081
11579,3267,3086
11591,3255,3095
11602,3253,3089
11614,3239,3097
11626,3246,3112
11638,3255,3125
11650,3254,3150
11662,3248,3164
11673,3236,3191
11685,3228,3213
11697,3223,3230
11709,3218,3250
11721,3215,3264
11733,3223,3262
11744,3231,3262
11756,3249,3232
11768,3259,3210
11780,3272,3194
11792,3272,3174
11804,3248,3163
11815,3233,3160
11827,3220,3159
11839,3201,3157
11851,3180,3152
11863,3157,3146
11875,3161,3147
11886,3151,3140
11898,3144,3143
11910,3157,3136
11922,3156,3142
11934,3164,3145
11946,3173,3141
11957,3156,3143
11969,3172,3122
11981,3187,3114
11993,3182,3091
12005,3173,3085
12017,3167,3084
12028,3160,3094
12040,3146,3094
12052,3147,3110
12064,3151,3114
12076,3162,3126
12087,3174,3125
12099,3171,3127
12111,3176,3120
12123,3199,3112
12135,3212,3122
12147,3211,3112
12158,3200,3095
12170,3203,3088
12182,3197,3103
12194,3181,3100
12206,3184,3106
12218,3168,3108
12229,3170,3112
12241,3169,3116
12253,3155,3125
12265,3156,3118
12277,3156,3128
12289,3151,3138
12300,3137,3126
12312,3141,3110
12324,3153,3103
12336,3164,3106
12348,3165,3097
12360,3162,3082
12371,3159,3064
12383,3158,3056
12395,3163,3050
12407,3164,3043
12419,3153,3050
12431,3161,3057
12442,3145,3054
12454,3133,3059
12466,3125,3073
12478,3124,3081
12490,3131,3085
12502,3129,3070
12513,3135,3083
12525,3144,3098
12537,3168,3118
12549,3188,3151
12561,3209,3174
12573,3209,3194
12584,3221,3238
12596,3231,3261
12608,3244,3281
12620,3282,3304
12632,3296,3315
12643,3306,3328
12655,3315,3310
12667,3301,3293
12679,3288,3287
12691,3302,3272
12703,3293,3248
12714,3293,3255
12726,3283,3238
12738,3257,3240
12750,3222,3235
12762,3211,3211
12774,3202,3199
12785,3175,3189
12797,3172,3193
12809,3167,3185
12821,3159,3176
12833,3153,3165
12845,3153,3145
12856,3159,3126
12868,3182,3122
12880,3234,3142
12892,3299,3159
12904,3372,3184
12916,3438,3209
12927,3477,3244
12939,3469,3266
12951,3430,3279
12963,3373,3296
12975,3300,3306
12987,3223,3312
12998,3169,3294
13010,3138,3258
13022,3130,3231
13034,3140,3186
13046,3161,3152
13058,3210,3122
13069,3269,3117
13081,3312,3108
13093,3358,3106
13105,3386,3123
13117,3403,3123
13128,3423,3127
13140,3413,3153
13152,3392,3165
13164,3385,3188
13176,3366,3194
13188,3315,3208
13199,3286,3200
13211,3273,3199
13223,3269,3187
13235,3268,3176
13247,3263,3156
13259,3271,3155
13270,3285,3161
13282,3323,3170
13294,3354,3173
13306,3370,3161
13318,3370,3169
13330,3366,3171
13341,3359,3171
13353,3360,3166
13365,3367,3169
13377,3370,3166
13389,3356,3174
13401,3337,3173
13412,3320,3196
13424,3317,3205
13436,3312,3228
13448,3310,3256
13460,3292,3261
13472,3314,3273
13483,3436,3271
13495,3648,3290
13507,3874,3297
13519,4057,3309
13531,4095,3373
13543,4095,3456
13554,4095,3529
13566,4058,3583
13578,3919,3624
13590,3748,3653
13602,3562,3673
13614,3410,3695
13625,3260,3710
13637,3155,3706
13649,3102,3701
13661,3078,3684
13673,3101,3659
13685,3142,3644
13696,3187,3652
13708,3225,3667
13720,3273,3694
13732,3319,3703
13744,3420,3704
13755,3477,3694
13767,3533,3673
13779,3585,3653
13791,3621,3629
13803,3644,3575
13815,3648,3495
13826,3640,3410
13838,3612,3320
13850,3570,3253
13862,3507,3198
13874,3472,3187
13886,3458,3219
13897,3464,3282
13909,3475,3403
13921,3492,3568
13933,3499,3748
13945,3501,3941
13957,3509,4095
13968,3524,4095
13980,3541,4095
13992,3547,4095
14004,3552,4095
14016,3539,4095
14028,3500,4095
14039,3429,4095
14051,3430,4095
14063,3434,4095
14075,3421,4095
14087,3414,4095
14099,3409,4095
14110,3409,4095
14122,3402,4095
14134,3405,4095
14146,3413,4095
14158,3439,4095
14170,3469,4095
14181,3487,4095
14193,3508,4095
14205,3492,4095
14217,3503,4095
14229,3502,4095
14241,3495,4095
14252,3481,4095
14264,3467,4095
14276,3459,4095
14288,3482,4095
14300,3490,4095
14311,3509,4095
14323,3555,4095
14335,3596,4095
14347,3609,4095
14359,3641,4095
14371,3651,4095
14382,3642,4095
14394,3623,4095
14406,3599,4095
14418,3585,4095
14430,3575,4095
14442,3582,4095
14453,3598,4095
14465,3607,4095
14477,3628,4095
14489,3661,4095
14501,3671,4095
14513,3711,4095
14524,3708,4095
14536,3667,4095
14548,3602,3603
14560,3543,3161
14572,3510,2874
14584,3513,2731
14595,3497,2721
14607,3493,2788
14619,3472,2913
14631,3454,3069
14643,3449,3217
14655,3446,3357
14666,3455,3490
14678,3420,3593
14690,3400,3670
14702,3373,3700
14714,3359,3732
14726,3362,3734
14737,3359,3735
14749,3371,3713
14761,3399,3711
14773,3421,3690
14785,3436,3690
14797,3431,3674
14808,3415,3646
14820,3407,3627
14832,3398,3626
14844,3378,3615
14856,3363,3594
14867,3344,3571
14879,3335,3532
14891,3326,3482
14903,3347,3429
14915,3371,3396
14927,3375,3362
14938,3379,3345
14950,3362,3308
14962,3360,3297
14974,3341,3282
14986,3322,3282
14998,3312,3277
15009,3295,3282
15021,3280,3286
15033,3270,3295
15045,3284,3320
15057,3295,3333
15069,3297,3341
15080,3288,3346
15092,3295,3346
15104,3304,3356
15116,3310,3357
15128,3317,3392
15140,3338,3421
15151,3359,3443
15163,3359,3466
15175,3366,3487
15187,3386,3495
15199,3395,3509
15211,3389,3512
15222,3365,3501
15234,3346,3498
15246,3306,3479
15258,3265,3443
15270,3257,3416
15282,3237,3382
15293,3225,3348
15305,3193,3323
15317,3186,3293
15329,3171,3272
15341,3170,3257
15353,3174,3237
15364,3172,3214
15376,3206,3204
15388,3208,3182
15400,3205,3167
15412,3206,3167
15423,3200,3157
15435,3200,3138
15447,3205,3121
15459,3201,3115
15471,3230,3111
15483,3258,3110
15494,3288,3095
15506,3303,3090
15518,3297,3087
15530,3294,3089
15542,3284,3080
15554,3279,3088
15565,3269,3098
15577,3269,3101
15589,3267,3112
15601,3263,3119
15613,3257,3146
15625,3252,3153
15636,3255,3163
15648,3253,3193
15660,3245,3195
15672,3233,3221
15684,3199,3227
15696,3199,3226
15707,3201,3234
15719,3198,3223
15731,3207,3205
15743,3208,3192
15755,3214,3181
15767,3217,3152
15778,3206,3132
15790,3193,3131
15802,3181,3133
15814,3166,3120
15826,3153,3123
15838,3149,3137
15849,3145,3158
15861,3151,3175
15873,3169,3209
15885,3190,3247
15897,3208,3285
15909,3220,3323
15920,3234,3369
15932,3249,3391
15944,3264,3426
15956,3273,3449
15968,3299,3468
15980,3303,3493
15991,3304,3502
16003,3292,3509
16015,3258,3492
16027,3248,3491
16039,3226,3463
16051,3204,3441
16062,3186,3410
16074,3185,3384
16086,3178,3353
16098,3171,3312
16110,3185,3290
16122,3184,3280
16133,3195,3262
16145,3218,3259
16157,3233,3266
16169,3246,3264
16181,3238,3276
16193,3233,3274
16204,3217,3261
16216,3228,3257
16228,3230,3256
16240,3232,3257
16252,3233,3259
16264,3261,3259
16275,3268,3276
16287,3278,3272
16299,3280,3275
16311,3271,3284
16323,3265,3290
16334,3270,3299
16346,3292,3319
16358,3289,3334
16370,3275,3346
16382,3263,3379
16394,3227,3402
16405,3195,3403
16417,3192,3399
16429,3193,3396
16441,3205,3406
16453,3213,3389
16465,3212,3368
16476,3235,3380
16488,3248,3388
16500,3261,3400
16512,3264,3398
16524,3264,3388
16536,3256,3381
16547,3246,3370
16559,3239,3360
16571,3229,3342
16583,3229,3325
16595,3226,3295
16607,3233,3276
16618,3243,3250
16630,3242,3246
16642,3243,3269
16654,3254,3309
16666,3275,3348
16678,3299,3397
16689,3342,3446
16701,3376,3500
16713,3391,3548
16725,3412,3613
16737,3410,3654
16749,3420,3700
16760,3421,3731
16772,3407,3742
16784,3395,3759
16796,3366,3752
16808,3361,3739
16820,3352,3718
16831,3337,3681
16843,3343,3656
16855,3345,3652
16867,3348,3636
16879,3345,3610
16891,3326,3572
16902,3311,3545
16914,3288,3509
16926,3280,3486
16938,3282,3478
16950,3302,3461
16962,3303,3461
16973,3299,3463
16985,3291,3459
16997,3297,3462
17009,3291,3452
17021,3291,3449
17032,3300,3462
17044,3303,3469
17056,3292,3469
17068,3265,3461
17080,3256,3459
17092,3235,3456
17103,3242,3447
17115,3251,3456
17127,3253,3457
17139,3259,3467
17151,3263,3485
17163,3261,3485
17174,3266,3501
17186,3292,3497
17198,3289,3497
17210,3308,3486
17222,3309,3479
17234,3309,3467
17245,3286,3442
17257,3293,3427
17269,3291,3416
17281,3291,3384
17293,3274,3362
17305,3256,3331
17316,3236,3310
17328,3220,3288
17340,3229,3277
17352,3221,3270
17364,3227,3272
17376,3227,3261
17387,3219,3274
17399,3236,3275
17411,3257,3285
17423,3257,3286
17435,3257,3288
17447,3247,3287
17458,3240,3298
17470,3217,3295
17482,3208,3307
17494,3181,3304
17506,3212,3314
17518,3228,3332
17529,3240,3358
17541,3252,3391
17553,3277,3443
17565,3287,3510
17577,3296,3568
17589,3312,3637
17600,3326,3698
17612,3331,3759
17624,3342,3811
17636,3328,3840
17648,3339,3864
17660,3343,3879
17671,3335,3877
17683,3334,3871
17695,3341,3838
17707,3332,3817
17719,3331,3783
17731,3321,3745
17742,3316,3714
17754,3310,3680
17766,3306,3630
17778,3303,3594
17790,3297,3559
17802,3297,3528
17813,3289,3499
17825,3282,3498
17837,3270,3487
17849,3278,3489
17861,3264,3487
17873,3269,3472
17884,3263,3471
17896,3274,3457
17908,3265,3451
17920,3252,3443
17932,3260,3437
17944,3258,3436
17955,3236,3438
17967,3235,3443
17979,3235,3437
17991,3241,3433
18003,3235,3423
18015,3244,3420
18026,3254,3416
18038,3281,3410
18050,3278,3395
18062,3286,3391
18074,3280,3383
18086,3267,3369
18097,3260,3368
18109,3249,3348
18121,3249,3325
18133,3257,3312
18145,3258,3289
18157,3264,3256
18168,3265,3247
18180,3286,3234
18192,3286,3236
18204,3291,3236
18216,3287,3247
18227,3289,3254
18239,3293,3268
18251,3276,3269
18263,3249,3287
18275,3220,3299
18287,3193,3312
18298,3167,3320
18310,3179,3316
18322,3183,3304
18334,3187,3294
18346,3207,3282
18358,3231,3276
18369,3267,3282
18381,3269,3278
18393,3284,3283
18405,3288,3293
18417,3304,3313
18429,3317,3343
18440,3330,3388
