timestamp_ms,ppg1,ppg2
3962,3583,3362
3974,3496,3270
3986,3409,3207
3997,3329,3156
4009,3263,3119
4021,3194,3083
4033,3128,3060
4045,3077,3052
4057,3033,3054
4068,3004,3063
4080,2981,3082
4092,2972,3083
4104,2982,3110
4116,2995,3124
4127,3013,3128
4139,3042,3147
4151,3070,3166
4163,3095,3170
4175,3114,3184
4187,3124,3181
4198,3119,3187
4210,3106,3178
4222,3083,3173
4234,3045,3159
4246,3002,3128
4258,2968,3122
4269,2948,3098
4281,2933,3089
4293,2930,3075
4305,2931,3063
4317,2928,3072
4329,2935,3068
4340,2941,3082
4352,2940,3071
4364,2939,3080
4376,2935,3081
4388,2930,3078
4400,2931,3080
4411,2942,3111
4423,2958,3159
4435,3014,3235
4447,3091,3344
4459,3206,3480
4471,3313,3605
4482,3430,3716
4494,3529,3779
4506,3604,3823
4518,3666,3805
4530,3682,3740
4541,3686,3659
4553,3649,3557
4565,3580,3461
4577,3501,3362
4589,3410,3278
4601,3305,3199
4612,3218,3132
4624,3148,3088
4636,3087,3056
4648,3027,3032
4660,2979,3022
4672,2933,3013
4683,2912,3017
4695,2910,3023
4707,2908,3046
4719,2925,3068
4731,2939,3085
4743,2969,3099
4754,2995,3125
4766,3026,3150
4778,3053,3166
4790,3070,3180
4802,3071,3198
4814,3077,3203
4825,3065,3207
4837,3061,3198
4849,3065,3193
4861,3067,3168
4873,3071,3154
4884,3069,3131
4896,3062,3115
4908,3046,3099
4920,3038,3095
4932,3014,3090
4944,3001,3093
4955,2992,3095
4967,2979,3106
4979,2956,3099
4991,2952,3113
5003,2961,3126
5015,2982,3162
5026,3039,3239
5038,3135,3349
5050,3239,3487
5062,3371,3621
5074,3491,3735
5086,3610,3837
5097,3704,3880
5109,3761,3891
5121,3768,3860
5133,3738,3813
5145,3676,3723
5157,3596,3635
5168,3516,3542
5180,3419,3436
5192,3319,3332
5204,3225,3249
5216,3128,3175
5228,3050,3111
5239,2986,3067
5251,2958,3022
5263,2939,2998
5275,2933,2996
5287,2949,2998
5298,2962,3029
5310,2977,3060
5322,3004,3091
5334,3020,3125
5346,3037,3152
5358,3060,3171
5369,3055,3183
5381,3051,3190
5393,3048,3184
5405,3056,3185
5417,3062,3172
5429,3062,3160
5440,3066,3155
5452,3065,3148
5464,3070,3148
5476,3057,3135
5488,3043,3129
5500,3023,3122
5511,2996,3127
5523,2966,3102
5535,2938,3093
5547,2916,3092
5559,2900,3094
5571,2887,3109
5582,2900,3138
5594,2935,3210
5606,3001,3306
5618,3093,3434
5630,3212,3587
5642,3334,3721
5653,3458,3843
5665,3568,3928
5677,3658,3971
5689,3714,3971
5701,3727,3928
5712,3697,3861
5724,3638,3767
5736,3562,3654
5748,3462,3545
5760,3371,3426
5772,3268,3323
5783,3180,3236
5795,3092,3154
5807,3021,3097
5819,2976,3061
5831,2948,3030
5843,2944,3030
5854,2955,3030
5866,2964,3046
5878,2985,3062
5890,3016,3077
5902,3037,3115
5914,3059,3136
5925,3081,3166
5937,3094,3190
5949,3094,3190
5961,3086,3195
5973,3074,3183
5985,3061,3186
5996,3023,3174
6008,2984,3148
6020,2946,3137
6032,2918,3118
6044,2908,3117
6056,2910,3107
6067,2930,3089
6079,2945,3082
6091,2949,3071
6103,2944,3064
6115,2937,3065
6126,2951,3055
6138,2950,3045
6150,2964,3059
6162,2989,3076
6174,3023,3150
6186,3068,3254
6197,3129,3400
6209,3219,3557
6221,3332,3706
6233,3437,3829
6245,3528,3926
6257,3597,3983
6268,3642,3975
6280,3656,3937
6292,3636,3870
6304,3566,3763
6316,3509,3635
6328,3430,3510
6339,3373,3404
6351,3318,3299
6363,3287,3206
6375,3255,3131
6387,3225,3080
6399,3192,3043
6410,3153,3015
6422,3122,2997
6434,3102,2997
6446,3076,3000
6458,3056,3023
6469,3049,3057
6481,3019,3080
6493,3011,3106
6505,3004,3135
6517,3009,3160
6529,3018,3175
6540,3020,3181
6552,3038,3167
6564,3058,3151
6576,3078,3128
6588,3089,3107
6600,3086,3085
6611,3066,3059
6623,3051,3035
6635,3013,3023
6647,2953,3015
6659,2893,3006
6671,2836,3001
6682,2795,2997
6694,2746,2995
6706,2723,3003
6718,2690,3008
6730,2670,3004
6742,2662,3031
6753,2679,3073
6765,2705,3141
6777,2763,3248
6789,2828,3393
6801,2921,3561
6812,3022,3708
6824,3142,3840
6836,3234,3932
6848,3315,3971
6860,3362,3969
6872,3393,3918
6883,3392,3837
6895,3383,3725
6907,3353,3597
6919,3316,3468
6931,3284,3351
6943,3225,3238
6954,3172,3147
6966,3139,3074
6978,3105,3013
6990,3074,2964
7002,3059,2950
7014,3029,2943
7025,2997,2957
7037,2972,2966
7049,2957,2997
7061,2942,3030
7073,2931,3070
7085,2911,3096
7096,2924,3137
7108,2919,3159
7120,2926,3166
7132,2943,3176
7144,2950,3168
7156,2949,3168
7167,2950,3152
7179,2937,3132
7191,2923,3103
7203,2915,3066
7215,2891,3053
7227,2854,3020
7238,2838,3007
7250,2831,2999
7262,2835,2978
7274,2851,2967
7286,2873,2972
7298,2917,2973
7309,2935,2966
7321,2967,2958
7333,2986,2964
7345,2994,2970
7357,2995,2993
7369,3017,3050
7380,3037,3142
7392,3102,3284
7404,3186,3446
7416,3284,3605
7428,3371,3755
7439,3455,3850
7451,3518,3915
7463,3551,3928
7475,3554,3900
7487,3521,3837
7499,3446,3725
7510,3367,3600
7522,3275,3467
7534,3177,3340
7546,3090,3221
7558,3018,3101
7570,2949,3029
7581,2911,2957
7593,2874,2922
7605,2865,2882
7617,2877,2882
7629,2890,2875
7641,2915,2895
7652,2929,2910
7664,2943,2962
7676,2956,2997
7688,2967,3044
7700,2966,3086
7712,2983,3112
7723,2990,3137
7735,2998,3153
7747,2999,3161
7759,2984,3166
7771,2958,3157
7782,2921,3146
7794,2889,3119
7806,2861,3101
7818,2858,3076
7830,2857,3067
7842,2849,3054
7853,2852,3028
7865,2853,3005
7877,2848,2990
7889,2869,2985
7901,2876,2978
7913,2884,2973
7924,2868,2980
7936,2846,2969
7948,2839,2983
7960,2830,3000
7972,2847,3037
7984,2888,3111
7995,2953,3215
8007,3038,3348
8019,3124,3498
8031,3227,3653
8043,3325,3755
8054,3401,3829
8066,3448,3862
8078,3484,3838
8090,3485,3796
8102,3465,3717
8114,3415,3598
8125,3351,3478
8137,3266,3368
8149,3176,3249
8161,3093,3141
8173,3022,3052
8185,2967,2976
8196,2919,2936
8208,2883,2900
8220,2851,2887
8232,2842,2898
8244,2839,2907
8256,2848,2935
8267,2869,2963
8279,2888,3002
8291,2927,3033
8303,2972,3078
8315,3009,3105
8327,3037,3130
8338,3063,3143
8350,3074,3156
8362,3081,3165
8374,3070,3151
8386,3048,3133
8398,3030,3120
8409,3007,3093
8421,2988,3073
8433,2964,3049
8445,2956,3033
8457,2932,3024
8468,2925,3019
8480,2901,3012
8492,2895,3002
8504,2889,3002
8516,2896,3016
8528,2895,3006
8539,2895,3008
8551,2918,3012
8563,2930,3029
8575,2949,3069
8587,2994,3154
8599,3070,3260
8610,3163,3388
8622,3284,3514
8634,3394,3631
8646,3494,3721
8658,3575,3766
8670,3613,3763
8681,3612,3733
8693,3593,3689
8705,3551,3587
8717,3510,3496
8729,3429,3398
8741,3366,3288
8752,3286,3185
8764,3211,3088
8776,3117,3011
8788,3051,2956
8800,2994,2914
8812,2935,2894
8823,2899,2889
8835,2870,2901
8847,2860,2922
8859,2882,2955
8871,2911,3011
8883,2947,3035
8894,2993,3076
8906,3039,3102
8918,3092,3122
8930,3123,3125
8942,3147,3149
8954,3156,3163
8965,3173,3164
8977,3162,3168
8989,3152,3154
9001,3134,3135
9013,3118,3099
9024,3102,3081
9036,3091,3059
9048,3064,3033
9060,3052,3014
9072,3026,3009
9084,3025,2999
9095,3008,2986
9107,3005,2980
9119,3003,2992
9131,2988,2999
9143,2988,3000
9155,2984,3002
9166,2977,3032
9178,2997,3059
9190,3046,3131
9202,3106,3244
9214,3194,3369
9226,3290,3502
9237,3419,3625
9249,3529,3722
9261,3613,3777
9273,3675,3789
9285,3709,3765
9297,3688,3704
9308,3639,3610
9320,3563,3505
9332,3473,3401
9344,3389,3293
9356,3323,3193
9367,3264,3107
9379,3207,3028
9391,3158,2967
9403,3118,2928
9415,3062,2901
9427,3034,2897
9438,3003,2910
9450,2982,2927
9462,2978,2961
9474,2989,2994
9486,3017,3027
9498,3033,3066
9509,3051,3108
9521,3076,3139
9533,3103,3157
9545,3101,3156
9557,3127,3167
9569,3151,3170
9580,3151,3147
9592,3154,3128
9604,3162,3115
9616,3165,3092
9628,3156,3069
9639,3150,3066
9651,3131,3051
9663,3119,3048
9675,3093,3036
9687,3074,3024
9699,3043,3023
9710,3004,3020
9722,2980,3027
9734,2957,3027
9746,2935,3029
9758,2912,3030
9770,2894,3042
9781,2889,3060
9793,2901,3080
9805,2943,3150
9817,3032,3247
9829,3142,3361
9841,3273,3467
9852,3423,3559
9864,3556,3631
9876,3657,3683
9888,3731,3699
9900,3771,3671
9912,3745,3607
9923,3706,3535
9935,3630,3436
9947,3547,3350
9959,3441,3241
9971,3321,3161
9983,3236,3079
9994,3155,3012
