timestamp_ms,ppg1,ppg2
11638,3035,1691
11649,3025,1698
11661,3020,1692
11673,3034,1692
11685,3027,1688
11697,3035,1691
11708,3025,1689
11720,3014,1691
11732,3011,1686
11744,3009,1690
11756,3018,1709
11768,3004,1694
11779,3014,1689
11791,3008,1698
11803,3008,1693
11815,3008,1691
11827,2998,1688
11839,3033,1692
11850,3021,1689
11862,3028,1690
11874,3021,1690
11886,3012,1688
11898,3008,1688
11910,3020,1691
11921,3022,1688
11933,3009,1695
11945,3011,1690
11957,3011,1689
11969,3007,1689
11981,3010,1690
11992,3017,1690
12004,3012,1691
12016,3009,1689
12028,3009,1690
12040,3014,1693
12052,3013,1690
12063,3005,1689
12075,3001,1691
12087,3017,1692
12099,3010,1683
12111,3021,1687
12123,3013,1685
12134,3010,1689
12146,3009,1687
12158,3014,1691
12170,3011,1691
12182,3020,1685
12193,3008,1688
12205,2999,1694
12217,3013,1687
12229,3008,1693
12241,3008,1691
12253,2993,1685
12264,3006,1688
12276,3009,1688
12288,2993,1684
12300,2991,1683
12312,3002,1686
12324,3005,1682
12335,2970,1689
12347,2973,1690
12359,2985,1687
12371,2995,1687
12383,2969,1687
12395,3018,1692
12406,3023,1690
12418,3066,1695
12430,3076,1696
12442,3085,1696
12454,3088,1695
12466,3074,1692
12477,3072,1685
12489,3073,1692
12501,3077,1698
12513,3075,1699
12525,3065,1698
12537,3083,1694
12548,3089,1697
12560,3091,1695
12572,3084,1693
12584,3067,1694
12596,3038,1688
12608,3012,1682
12619,3023,1693
12631,3008,1687
12643,2984,1693
12655,3013,1692
12667,3030,1691
12679,3019,1684
12690,3020,1683
12702,3023,1685
12714,3018,1687
12726,3033,1693
12738,3037,1689
12750,2999,1692
12761,3006,1691
12773,3005,1688
12785,2995,1695
12797,2982,1686
12809,3008,1687
12821,3014,1692
12832,3012,1686
12844,3011,1687
12856,3032,1685
12868,3021,1691
12880,3042,1684
12891,3044,1686
12903,3040,1690
12915,3042,1690
12927,3049,1695
12939,3073,1690
12951,3051,1687
12962,3060,1691
12974,3052,1688
12986,3074,1688
12998,3059,1689
13010,3059,1690
13022,3078,1692
13033,3074,1687
13045,3081,1692
13057,3079,1688
13069,3086,1687
13081,3084,1688
13093,3073,1685
13104,3086,1689
13116,3097,1688
13128,3083,1689
13140,3075,1692
13152,3079,1688
13164,3086,1690
13175,3088,1690
13187,3078,1688
13199,3084,1685
13211,3083,1690
13223,3075,1690
13234,3069,1688
13246,3073,1690
13258,3076,1696
13270,3057,1691
13282,3054,1686
13294,3062,1686
13305,3067,1694
13317,3044,1690
13329,3055,1689
13341,3060,1686
13353,3065,1684
13365,3079,1685
13376,3072,1685
13388,3083,1689
13400,3096,1687
13412,3085,1684
13424,3098,1681
13436,3085,1683
13447,3073,1687
13459,3089,1687
13471,3086,1689
13483,3082,1685
13495,3072,1684
13507,3064,1693
13518,3075,1693
13530,3083,1694
13542,3085,1692
13554,3077,1690
13566,3101,1692
13578,3106,1694
13589,3095,1700
13601,3090,1697
13613,3110,1699
13625,3111,1691
13637,3114,1693
13649,3127,1695
13660,3130,1700
13672,3133,1700
13684,3128,1690
13696,3132,1692
13708,3130,1699
13720,3147,1700
13731,3146,1696
13743,3144,1707
13755,3147,1689
13767,3142,1703
13779,3153,1698
13791,3156,1695
13802,3150,1696
13814,3151,1701
13826,3154,1691
13838,3161,1702
13850,3151,1700
13861,3153,1701
13873,3166,1701
13885,3158,1697
13897,3158,1697
13909,3149,1697
13921,3152,1702
13932,3160,1698
13944,3155,1696
13956,3155,1700
13968,3172,1698
13980,3163,1699
13992,3166,1706
14003,3172,1694
14015,3168,1701
14027,3157,1703
14039,3156,1691
14051,3152,1699
14063,3154,1697
14074,3150,1700
14086,3149,1700
14098,3141,1697
14110,3128,1700
14122,3120,1696
14134,3130,1695
14145,3127,1699
14157,3134,1694
14169,3140,1697
14181,3136,1699
14193,3131,1699
14205,3125,1696
14216,3117,1700
14228,3129,1692
14240,3121,1698
14252,3128,1709
14264,3125,1695
14276,3136,1699
14287,3143,1699
14299,3129,1695
14311,3136,1697
14323,3129,1700
14335,3115,1696
14346,3098,1697
14358,3126,1696
14370,3112,1694
14382,3083,1698
14394,3110,1698
14406,3058,1694
14417,3086,1695
14429,3174,1700
14441,3124,1676
14453,3067,1700
14465,3027,1707
14477,3119,1707
14488,3112,1698
14500,3106,1701
14512,3111,1699
14524,3066,1703
14536,3070,1693
14548,3084,1695
14559,3044,1696
14571,3056,1693
14583,3082,1693
14595,3056,1694
14607,3021,1696
14619,3051,1699
14630,3075,1693
14642,3067,1698
14654,3070,1696
14666,3073,1692
14678,3073,1702
14690,3086,1700
14701,3093,1697
14713,3093,1697
14725,3097,1701
14737,3090,1694
14749,3066,1692
14761,3060,1699
14772,3078,1699
14784,3087,1695
14796,3085,1693
14808,3097,1703
14820,3109,1695
14832,3099,1694
14843,3106,1699
14855,3123,1693
14867,3110,1700
14879,3090,1697
14891,3095,1700
14903,3088,1697
14914,3078,1696
14926,3073,1695
14938,3086,1696
14950,3083,1692
14962,3080,1694
14974,3069,1698
14985,3086,1701
14997,3077,1702
15009,3063,1702
15021,3060,1706
15033,3069,1699
15045,3073,1691
15056,3059,1698
15068,3067,1701
15080,3065,1700
15092,3038,1701
15104,3036,1699
15115,3054,1697
15127,3058,1700
15139,3048,1699
15151,3043,1695
15163,3005,1694
15175,2998,1691
15186,3006,1696
15198,3022,1696
15210,3027,1697
15222,3038,1698
15234,3041,1699
15246,3060,1694
15257,3077,1702
15269,3071,1696
15281,3069,1705
15293,3071,1699
15305,3073,1701
15317,3062,1699
15328,3103,1700
15340,3106,1696
15352,3107,1696
15364,3099,1707
15376,3104,1702
15388,3108,1698
15399,3102,1697
15411,3095,1700
15423,3106,1701
15435,3097,1700
15447,3103,1701
15459,3089,1700
15470,3047,1699
15482,3050,1706
15494,3058,1696
15506,3049,1695
15518,3046,1698
15530,3055,1698
15541,3056,1703
15553,3057,1700
15565,3051,1695
15577,3057,1699
15589,3064,1701
15601,3051,1694
15612,3063,1698
15624,3071,1697
15636,3056,1698
15648,3055,1698
15660,3062,1694
15671,3052,1699
15683,3049,1698
15695,3065,1702
15707,3074,1704
15719,3069,1699
15731,3066,1699
15742,3069,1701
15754,3037,1699
15766,3043,1697
15778,3059,1693
15790,3047,1693
15802,3032,1698
15813,3025,1696
15825,3013,1696
15837,3029,1693
15849,3050,1691
15861,3039,1691
15873,3061,1682
15884,3058,1684
15896,3052,1680
15908,3047,1686
15920,3046,1689
15932,3036,1688
15944,3032,1687
15955,3028,1694
15967,2997,1697
15979,3022,1697
15991,3023,1696
16003,3015,1698
16015,3022,1695
16026,3002,1700
16038,3000,1700
16050,2998,1700
16062,3018,1696
16074,3025,1695
16086,3024,1693
16097,3034,1696
16109,3029,1700
16121,3035,1696
16133,3034,1691
16145,3041,1697
16157,3043,1690
16168,3030,1689
16180,3033,1696
16192,3068,1696
16204,3064,1693
16216,3062,1694
16228,3062,1699
16239,3063,1696
16251,3059,1693
16263,3062,1692
16275,3065,1690
16287,3063,1692
16299,3059,1692
16310,3046,1700
16322,3059,1698
16334,3064,1696
16346,3060,1696
16358,3032,1694
16370,3029,1693
16381,3041,1695
16393,3035,1696
16405,3024,1692
16417,3062,1698
16429,3032,1696
16441,3021,1702
16452,3040,1692
16464,3026,1700
16476,3057,1699
16488,3052,1703
16500,3063,1702
16511,3050,1717
16523,3061,1699
16535,3069,1714
16547,3017,1691
16559,3028,1693
16571,3074,1696
16582,3088,1693
16594,3098,1700
16606,3095,1704
16618,3103,1697
16630,3118,1701
16642,3124,1697
16653,3099,1693
16665,3094,1695
16677,3107,1698
16689,3094,1693
16701,3087,1696
16713,3035,1696
16724,3072,1693
16736,3049,1680
16748,3082,1696
16760,3003,1696
16772,3009,1688
16784,3035,1695
16796,3074,1693
16807,3052,1690
16819,3078,1696
16831,3067,1694
16843,3007,1711
16855,3069,1697
16867,3077,1705
16878,3075,1701
16890,3049,1697
16902,3084,1700
16914,3078,1696
16926,3056,1695
16937,3062,1697
16949,3079,1693
16961,3060,1696
16973,3080,1697
16985,3116,1698
16997,3098,1696
17008,3084,1697
17020,3109,1700
17032,3104,1699
17044,3109,1704
17056,3114,1709
17068,3139,1702
17079,3127,1696
17091,3121,1699
17103,3137,1696
17115,3121,1698
17127,3117,1697
17139,3038,1693
17150,3046,1693
17162,3054,1697
17174,3059,1693
17186,3164,1700
17198,3161,1703
17210,3133,1701
17221,3158,1704
17233,3166,1702
17245,3160,1699
17257,3115,1698
17269,3072,1696
17281,3064,1698
17292,3067,1693
17304,3056,1697
17316,3060,1696
17328,3052,1694
17340,3052,1696
17352,3054,1693
17363,3058,1693
17375,3033,1691
17387,3037,1694
17399,3051,1693
17411,3034,1698
17423,3024,1692
17434,3009,1700
17446,3016,1697
17458,3007,1705
17470,2996,1694
17482,3000,1695
17494,2992,1700
17505,2995,1700
17517,2995,1695
17529,3013,1695
17541,2978,1696
17553,2970,1693
17565,2962,1696
17576,2984,1700
17588,2975,1693
17600,2981,1697
17612,3012,1696
17624,3023,1702
17636,3028,1699
17647,3043,1701
17659,3039,1699
17671,3036,1699
17683,3038,1698
17695,3033,1691
17707,3053,1697
17718,3045,1703
17730,3036,1704
17742,3050,1700
17754,3055,1702
17766,3054,1699
17778,3046,1697
17789,3043,1700
17801,3049,1698
17813,3039,1700
17825,3040,1699
17837,3059,1702
17848,3043,1698
17860,3047,1700
17872,3022,1700
17884,3022,1700
17896,3009,1700
17908,3022,1701
17919,3016,1701
17931,3027,1701
17943,3028,1704
17955,3016,1706
17967,3022,1710
17979,3020,1706
17990,3021,1698
18002,3023,1702
18014,3028,1706
18026,3035,1702
18038,3022,1701
18050,3024,1699
18061,3033,1701
18073,3028,1683
18085,3043,1702
18097,3047,1698
18109,3051,1704
18121,3060,1702
18132,3048,1701
18144,3044,1699
18156,3056,1701
18168,3045,1702
18180,3054,1703
18192,3059,1704
18203,3054,1707
18215,3047,1706
18227,3040,1704
18239,3045,1707
18251,3049,1702
18263,3047,1705
18274,3059,1700
18286,3069,1706
18298,3057,1705
18310,3066,1700
18322,3089,1705
18334,3093,1704
18345,3060,1701
18357,3051,1701
18369,3056,1701
18381,3068,1697
18393,3066,1690
18405,3082,1702
18416,3087,1703
18428,3077,1707
18440,3079,1700
18452,3073,1694
