timestamp_ms,ppg1,ppg2
3087,3182,3176
3098,3205,3175
3110,3201,3161
3122,3230,3205
3134,3227,3219
3146,3219,3223
3158,3219,3240
3169,3231,3239
3181,3262,3251
3193,3256,3233
3205,3266,3257
3217,3249,3254
3229,3228,3263
3240,3203,3275
3252,3199,3280
3264,3197,3280
3276,3193,3253
3288,3219,3261
3300,3225,3258
3311,3207,3235
3323,3220,3228
3335,3231,3233
3347,3238,3218
3359,3221,3177
3371,3218,3185
3382,3169,3190
3394,3098,3161
3406,3087,3162
3418,3103,3148
3430,3123,3158
3442,3179,3168
3453,3208,3190
3465,3212,3209
3477,3178,3202
3489,3153,3195
3501,3142,3208
3513,3147,3214
3524,3175,3207
3536,3200,3217
3548,3213,3207
3560,3201,3190
3572,3212,3193
3584,3209,3201
3595,3208,3187
3607,3225,3189
3619,3243,3193
3631,3232,3190
3643,3208,3186
3655,3189,3177
3666,3207,3201
3678,3179,3220
3690,3170,3216
3702,3170,3210
3714,3173,3224
3726,3168,3219
3737,3179,3248
3749,3200,3257
3761,3210,3240
3773,3237,3249
3785,3224,3218
3796,3231,3220
3808,3237,3211
3820,3250,3232
3832,3247,3251
3844,3216,3230
3856,3206,3249
3867,3188,3266
3879,3173,3260
3891,3165,3245
3903,3166,3255
3915,3172,3253
3927,3179,3242
3938,3201,3257
3950,3211,3235
3962,3208,3207
3974,3213,3213
3986,3215,3207
3998,3208,3207
4009,3162,3196
4021,3159,3206
4033,3160,3200
4045,3153,3195
4057,3153,3193
4069,3170,3176
4080,3182,3178
4092,3176,3159
4104,3182,3157
4116,3189,3161
4128,3164,3155
4139,3142,3157
4151,3138,3148
4163,3121,3158
4175,3108,3150
4187,3145,3160
4199,3160,3159
4210,3158,3145
4222,3165,3159
4234,3171,3171
4246,3163,3167
4258,3164,3178
4270,3173,3188
4281,3189,3190
4293,3177,3183
4305,3175,3186
4317,3186,3192
4329,3192,3189
4341,3187,3177
4352,3185,3177
4364,3164,3177
4376,3123,3174
4388,3127,3167
4400,3145,3173
4412,3163,3167
4423,3201,3174
4435,3220,3173
4447,3245,3186
4459,3205,3178
4471,3186,3198
4483,3167,3194
4494,3143,3175
4506,3162,3188
4518,3179,3201
4530,3187,3202
4542,3181,3203
4554,3181,3207
4565,3176,3215
4577,3185,3198
4589,3202,3203
4601,3205,3196
4613,3186,3196
4625,3160,3172
4636,3153,3173
4648,3144,3171
4660,3168,3167
4672,3201,3176
4684,3218,3171
4696,3192,3158
4707,3185,3159
4719,3164,3164
4731,3174,3175
4743,3187,3169
4755,3209,3187
4766,3210,3194
4778,3177,3190
4790,3146,3193
4802,3143,3202
4814,3180,3208
4826,3191,3197
4837,3215,3206
4849,3241,3220
4861,3217,3227
4873,3211,3234
4885,3224,3239
4897,3241,3245
4908,3247,3238
4920,3237,3251
4932,3205,3253
4944,3167,3245
4956,3145,3241
4968,3169,3242
4979,3170,3222
4991,3171,3214
5003,3173,3221
5015,3160,3213
5027,3129,3205
5039,3134,3201
5050,3129,3201
5062,3141,3206
5074,3165,3205
5086,3185,3202
5098,3217,3204
5110,3229,3196
5121,3235,3210
5133,3233,3214
5145,3213,3228
5157,3219,3214
5169,3242,3225
5181,3270,3210
5192,3271,3196
5204,3287,3206
5216,3262,3207
5228,3226,3195
5240,3193,3196
5252,3188,3207
5263,3183,3199
5275,3172,3186
5287,3163,3206
5299,3154,3193
5311,3111,3181
5323,3089,3188
5334,3085,3177
5346,3121,3183
5358,3166,3178
5370,3233,3198
5382,3255,3198
5394,3236,3190
5405,3221,3206
5417,3201,3212
5429,3174,3209
5441,3155,3203
5453,3153,3220
5465,3153,3234
5476,3147,3216
5488,3185,3227
5500,3237,3229
5512,3275,3224
5524,3305,3223
5536,3292,3228
5547,3231,3238
5559,3178,3217
5571,3171,3239
5583,3175,3241
5595,3206,3236
5607,3254,3235
5618,3290,3231
5630,3283,3235
5642,3272,3220
5654,3271,3233
5666,3258,3235
5677,3246,3202
5689,3241,3198
5701,3218,3199
5713,3182,3190
5725,3134,3168
5737,3130,3182
5748,3155,3195
5760,3188,3181
5772,3241,3188
5784,3260,3173
5796,3234,3169
5808,3174,3166
5819,3132,3176
5831,3102,3188
5843,3100,3181
5855,3121,3191
5867,3159,3173
5879,3193,3174
5890,3225,3179
5902,3232,3197
5914,3210,3208
5926,3181,3194
5938,3197,3200
5950,3192,3202
5961,3188,3190
5973,3179,3202
5985,3158,3190
5997,3153,3191
6009,3154,3182
6020,3177,3172
6032,3207,3185
6044,3221,3188
6056,3245,3203
6068,3233,3211
6080,3215,3211
6091,3183,3212
6103,3155,3225
6115,3133,3237
6127,3108,3235
6139,3138,3245
6151,3183,3229
6162,3211,3211
6174,3248,3196
6186,3249,3207
6198,3205,3211
6210,3121,3184
6222,3083,3190
6233,3082,3204
6245,3108,3199
6257,3174,3214
6269,3239,3225
6281,3264,3225
6293,3249,3216
6304,3243,3226
6316,3197,3210
6328,3144,3163
6340,3178,3181
6352,3202,3170
6364,3221,3152
6375,3261,3158
6387,3283,3200
6399,3233,3214
6411,3162,3211
6423,3135,3224
6435,3124,3209
6446,3132,3179
6458,3165,3150
6470,3244,3148
6482,3294,3157
6494,3270,3147
6505,3272,3165
6517,3212,3133
6529,3179,3147
6541,3136,3149
6553,3129,3176
6565,3157,3210
6576,3170,3211
6588,3196,3235
6600,3197,3231
6612,3157,3231
6624,3133,3213
6636,3153,3205
6647,3168,3202
6659,3189,3176
6671,3197,3177
6683,3170,3185
6695,3133,3194
6707,3110,3200
6718,3127,3210
6730,3161,3212
6742,3200,3203
6754,3257,3209
6766,3266,3219
6778,3247,3212
6789,3232,3221
6801,3196,3213
6813,3161,3194
6825,3128,3177
6837,3137,3172
6849,3178,3188
6860,3198,3203
6872,3243,3222
6884,3288,3224
6896,3283,3237
6908,3263,3236
6920,3226,3239
6931,3194,3246
6943,3151,3222
6955,3165,3234
6967,3200,3229
6979,3218,3227
6991,3218,3222
7002,3215,3233
7014,3190,3220
7026,3178,3213
7038,3193,3223
7050,3209,3225
7062,3204,3216
7073,3225,3216
7085,3223,3224
7097,3235,3228
7109,3206,3203
7121,3218,3210
7133,3222,3224
7144,3209,3215
7156,3209,3219
7168,3230,3223
7180,3206,3229
7192,3216,3215
7204,3217,3221
7215,3220,3221
7227,3170,3176
7239,3171,3199
7251,3181,3211
7263,3194,3222
7275,3167,3201
7286,3189,3212
7298,3204,3225
7310,3196,3210
7322,3193,3211
7334,3212,3205
7346,3220,3203
7357,3215,3190
7369,3214,3191
7381,3201,3205
7393,3182,3197
7405,3173,3205
7417,3175,3204
7428,3184,3187
7440,3194,3196
7452,3192,3208
7464,3191,3217
7476,3180,3209
7488,3193,3226
7499,3185,3238
7511,3161,3226
7523,3148,3229
7535,3175,3218
7547,3218,3216
7559,3241,3194
7570,3285,3211
7582,3292,3199
7594,3249,3197
7606,3197,3199
7618,3147,3187
7630,3103,3172
7641,3089,3181
7653,3132,3198
7665,3155,3184
7677,3189,3179
7689,3245,3208
7701,3256,3210
7712,3225,3211
7724,3187,3189
7736,3156,3170
7748,3163,3190
7760,3187,3173
7772,3224,3185
7783,3261,3194
7795,3233,3161
7807,3208,3177
7819,3184,3196
7831,3156,3206
7843,3149,3195
7854,3154,3211
7866,3155,3227
7878,3152,3219
7890,3143,3215
7902,3161,3218
7914,3180,3211
7925,3185,3221
7937,3194,3221
7949,3203,3226
7961,3176,3202
7973,3169,3197
7985,3172,3186
7996,3173,3189
8008,3182,3157
8020,3206,3168
8032,3212,3183
8044,3182,3173
8055,3151,3190
8067,3149,3188
8079,3177,3191
8091,3200,3179
8103,3218,3193
8115,3233,3204
8126,3194,3198
8138,3143,3221
8150,3106,3208
8162,3104,3195
8174,3127,3192
8186,3181,3193
8197,3213,3180
8209,3219,3155
8221,3238,3166
8233,3222,3175
8245,3181,3173
8257,3155,3163
8268,3147,3161
8280,3138,3170
8292,3145,3138
8304,3172,3162
8316,3193,3186
8328,3230,3187
8339,3235,3213
8351,3204,3195
8363,3188,3173
8375,3181,3153
8387,3213,3210
8399,3177,3162
8410,3168,3154
8422,3193,3163
8434,3200,3159
8446,3191,3171
8458,3177,3178
8470,3190,3235
8481,3195,3267
8493,3186,3257
8505,3217,3267
8517,3244,3269
8529,3245,3265
8541,3250,3250
8552,3234,3229
8564,3208,3193
8576,3166,3132
8588,3201,3152
8600,3230,3160
8612,3221,3164
8623,3196,3185
8635,3173,3195
8647,3150,3199
8659,3127,3207
8671,3151,3222
8683,3158,3229
8694,3166,3216
8706,3186,3233
8718,3194,3222
8730,3212,3221
8742,3230,3209
8754,3268,3217
8765,3263,3219
8777,3244,3213
8789,3231,3206
8801,3209,3220
8813,3192,3212
8825,3186,3213
8836,3195,3224
8848,3199,3231
8860,3166,3212
8872,3151,3224
8884,3135,3230
8896,3154,3214
8907,3191,3213
8919,3220,3213
8931,3255,3214
8943,3249,3209
8955,3239,3212
8967,3221,3213
8978,3192,3210
8990,3192,3204
9002,3211,3219
9014,3247,3214
9026,3238,3197
9038,3254,3212
9049,3237,3222
9061,3195,3221
9073,3174,3227
9085,3158,3212
9097,3146,3200
9108,3150,3179
9120,3185,3191
9132,3205,3204
9144,3204,3199
9156,3206,3226
9168,3198,3210
9179,3178,3213
9191,3172,3200
9203,3192,3207
9215,3197,3200
9227,3199,3194
9239,3216,3216
9250,3244,3216
9262,3268,3220
9274,3255,3194
9286,3247,3197
9298,3231,3191
9310,3200,3177
9321,3218,3201
9333,3230,3213
9345,3231,3211
9357,3198,3167
9369,3183,3148
9381,3197,3187
9392,3238,3232
9404,3274,3274
9416,3335,3291
9428,3463,3304
9440,3724,3328
9452,4077,3360
9463,4095,3388
9475,4095,3400
9487,4095,3320
9499,4095,3266
9511,4095,3259
9522,4095,3312
9534,4095,3367
9546,4095,3428
9558,4095,3489
9570,4095,3589
9582,4095,3726
9593,4095,3903
9605,4095,4095
9617,4095,4095
9629,4095,4095
9641,4095,4095
9653,4095,4095
9664,4095,4095
9676,4095,4095
9688,4095,4095
9700,4095,4095
9712,4095,4095
9724,4095,4095
9735,4095,4095
9747,4095,4095
9759,4095,4095
9771,4095,4095
9783,4095,4095
9795,4095,3563
9806,4095,2932
9818,4095,2278
9830,4095,1723
9842,4095,1230
9854,4095,876
9866,4095,683
9877,4095,637
9889,4095,746
9901,4095,972
9913,4095,1273
9925,4095,1615
9937,4095,1971
9948,4095,2302
9960,4095,2589
9972,4095,2845
9984,1830,3187
9996,30,3408
