timestamp_ms,ppg1,ppg2
1489,3345,3234
1501,3469,3227
1513,3624,3241
1525,3471,3249
1537,3501,3244
1549,3650,3236
1560,3568,3237
1572,3311,3236
1584,3520,3242
1596,3610,3239
1608,3457,3240
1620,3491,3229
1631,3689,3240
1643,3553,3236
1655,3261,3239
1667,3514,3227
1679,3599,3236
1690,3365,3234
1702,3505,3242
1714,3627,3237
1726,3512,3240
1738,3475,3240
1750,3471,3236
1761,3585,3238
1773,3327,3235
1785,3508,3233
1797,3619,3241
1809,3485,3238
1821,3485,3229
1832,3565,3230
1844,3571,3232
1856,3318,3234
1868,3533,3233
1880,3600,3236
1891,3480,3235
1903,3508,3241
1915,3644,3239
1927,3576,3244
1939,3290,3239
1951,3505,3238
1962,3587,3244
1974,3483,3241
1986,3502,3243
1998,3692,3251
2010,3581,3254
2022,3262,3246
2033,3524,3245
2045,3590,3256
2057,3404,3248
2069,3523,3256
2081,3609,3255
2093,3525,3251
2104,3470,3253
2116,3477,3253
2128,3573,3255
2140,3387,3252
2152,3514,3248
2164,3629,3249
2175,3466,3247
2187,3507,3246
2199,3572,3243
2211,3566,3248
2223,3326,3245
2235,3530,3248
2246,3608,3251
2258,3471,3243
2270,3505,3248
2282,3622,3238
2294,3548,3252
2306,3327,3248
2317,3490,3249
2329,3603,3248
2341,3431,3253
2353,3501,3248
2365,3687,3249
2377,3565,3254
2388,3296,3253
2400,3478,3254
2412,3594,3259
2424,3376,3255
2436,3506,3255
2447,3610,3254
2459,3524,3242
2471,3452,3253
2483,3484,3236
2495,3562,3249
2507,3392,3246
2518,3510,3245
2530,3625,3243
2542,3523,3238
2554,3503,3243
2566,3577,3245
2578,3583,3235
2589,3368,3242
2601,3533,3233
2613,3630,3238
2625,3511,3236
2637,3535,3236
2649,3659,3231
2660,3566,3237
2672,3326,3233
2684,3515,3233
2696,3596,3229
2708,3407,3233
2720,3505,3242
2731,3700,3240
2743,3553,3233
2755,3293,3236
2767,3493,3242
2779,3590,3238
2791,3400,3235
2802,3533,3242
2814,3603,3242
2826,3502,3243
2838,3465,3251
2850,3506,3248
2861,3581,3241
2873,3399,3247
2885,3503,3248
2897,3634,3236
2909,3488,3238
2921,3481,3242
2932,3534,3243
2944,3564,3248
2956,3332,3242
2968,3516,3242
2980,3619,3247
2992,3473,3246
3003,3500,3246
3015,3656,3248
3027,3559,3232
3039,3332,3251
3051,3524,3244
3063,3592,3243
3074,3420,3250
3086,3517,3253
3098,3690,3248
3110,3562,3253
3122,3278,3259
3134,3548,3244
3145,3585,3246
3157,3426,3240
3169,3505,3250
3181,3629,3247
3193,3571,3243
3205,3427,3240
3216,3494,3227
3228,3584,3236
3240,3406,3227
3252,3523,3234
3264,3620,3236
3276,3525,3234
3287,3498,3242
3299,3498,3223
3311,3586,3232
3323,3360,3230
3335,3503,3231
3347,3616,3238
3358,3501,3230
3370,3503,3236
3382,3632,3227
3394,3557,3233
3406,3306,3236
3418,3495,3235
3429,3592,3229
3441,3450,3230
3453,3516,3234
3465,3653,3219
3477,3537,3227
3489,3261,3237
3500,3462,3225
3512,3587,3231
3524,3438,3236
3536,3507,3234
3548,3669,3231
3560,3569,3235
3571,3321,3237
3583,3531,3253
3595,3586,3255
3607,3388,3251
3619,3527,3257
3631,3621,3257
3642,3518,3257
3654,3488,3266
3666,3489,3263
3678,3583,3252
3690,3389,3248
3701,3527,3252
3713,3628,3246
3725,3536,3242
3737,3497,3253
3749,3575,3255
3761,3568,3249
3772,3357,3240
3784,3502,3240
3796,3597,3236
3808,3479,3235
3820,3520,3243
3832,3669,3239
3843,3552,3250
3855,3304,3254
3867,3489,3248
3879,3593,3241
3891,3475,3248
3903,3533,3240
3914,3655,3243
3926,3555,3245
3938,3292,3247
3950,3537,3242
3962,3592,3239
3974,3397,3244
3985,3499,3243
3997,3617,3250
4009,3529,3240
4021,3447,3244
4033,3520,3242
4045,3578,3236
4056,3374,3230
4068,3499,3237
4080,3614,3223
4092,3513,3235
4104,3493,3239
4116,3506,3232
4127,3559,3232
4139,3334,3246
4151,3502,3246
4163,3608,3238
4175,3516,3234
4187,3504,3235
4198,3620,3247
4210,3561,3234
4222,3349,3237
4234,3523,3238
4246,3593,3235
4258,3447,3239
4269,3512,3234
4281,3662,3236
4293,3546,3235
4305,3259,3233
4317,3487,3232
4329,3589,3231
4340,3416,3236
4352,3512,3237
4364,3605,3240
4376,3531,3252
4388,3435,3246
4400,3480,3243
4411,3571,3249
4423,3385,3241
4435,3514,3245
4447,3607,3243
4459,3496,3255
4471,3473,3257
4482,3501,3258
4494,3565,3250
4506,3328,3245
4518,3524,3243
4530,3603,3247
4542,3490,3260
4553,3506,3250
4565,3633,3248
4577,3566,3243
4589,3354,3254
4601,3520,3244
4612,3598,3246
4624,3459,3237
4636,3510,3247
4648,3660,3237
4660,3558,3245
4672,3273,3249
4683,3472,3230
4695,3577,3236
4707,3475,3236
4719,3480,3230
4731,3652,3228
4743,3551,3239
4754,3377,3251
4766,3496,3248
4778,3582,3246
4790,3394,3252
4802,3489,3243
4814,3623,3239
4825,3505,3246
4837,3496,3239
4849,3479,3233
4861,3564,3233
4873,3396,3240
4885,3498,3231
4896,3611,3232
4908,3484,3239
4920,3467,3241
4932,3657,3233
4944,3572,3230
4956,3335,3228
4967,3492,3233
4979,3591,3222
4991,3474,3230
5003,3509,3239
5015,3649,3232
5027,3559,3229
5038,3320,3249
5050,3501,3241
5062,3584,3230
5074,3458,3237
5086,3504,3238
5098,3683,3225
5109,3536,3231
5121,3278,3242
5133,3496,3235
5145,3572,3224
5157,3408,3222
5169,3494,3225
5180,3584,3225
5192,3564,3232
5204,3471,3237
5216,3470,3230
5228,3563,3235
5240,3391,3246
5251,3518,3238
5263,3608,3237
5275,3484,3238
5287,3495,3247
5299,3520,3239
5311,3568,3245
5322,3369,3242
5334,3516,3245
5346,3604,3243
5358,3499,3250
5370,3507,3262
5382,3631,3242
5393,3557,3238
5405,3319,3252
5417,3511,3244
5429,3599,3247
5441,3445,3253
5453,3509,3243
5464,3678,3241
5476,3562,3250
5488,3301,3254
5500,3491,3243
5512,3593,3235
5524,3432,3243
5535,3476,3235
5547,3607,3230
5559,3574,3239
5571,3450,3242
5583,3495,3236
5595,3576,3237
5606,3398,3248
5618,3504,3236
5630,3618,3234
5642,3548,3239
5654,3500,3243
5666,3506,3233
5677,3567,3235
5689,3363,3234
5701,3508,3237
5713,3591,3234
5725,3515,3234
5736,3497,3243
5748,3617,3234
5760,3577,3237
5772,3326,3240
5784,3537,3231
5796,3599,3230
5807,3491,3243
5819,3503,3234
5831,3676,3231
5843,3542,3239
5855,3263,3232
5867,3532,3236
5878,3590,3231
5890,3503,3238
5902,3506,3248
5914,3681,3218
5926,3550,3231
5938,3323,3244
5949,3509,3232
5961,3589,3231
5973,3406,3240
5985,3507,3227
5997,3607,3223
6009,3514,3229
6020,3465,3228
6032,3505,3232
6044,3570,3234
6056,3391,3241
6068,3489,3232
6080,3601,3238
6091,3531,3246
6103,3490,3252
6115,3559,3248
6127,3553,3247
6139,3363,3252
6151,3479,3237
6162,3601,3250
6174,3525,3255
6186,3500,3253
6198,3630,3247
6210,3555,3240
6222,3328,3249
6233,3495,3246
6245,3581,3240
6257,3445,3243
6269,3511,3250
6281,3681,3241
6293,3531,3248
6304,3277,3246
6316,3488,3245
6328,3602,3245
6340,3409,3231
6352,3476,3234
6364,3622,3232
6375,3515,3235
6387,3452,3240
6399,3525,3241
6411,3570,3233
6423,3380,3237
6435,3473,3228
6446,3616,3232
6458,3478,3228
6470,3484,3231
6482,3510,3222
6494,3537,3219
6506,3336,3225
6517,3521,3239
6529,3609,3235
6541,3493,3242
6553,3509,3241
6565,3621,3231
6577,3566,3226
6588,3344,3244
6600,3529,3246
6612,3588,3239
6624,3480,3248
6636,3515,3249
6648,3649,3250
6659,3544,3242
6671,3284,3238
6683,3501,3245
6695,3594,3247
6707,3472,3236
6719,3499,3240
6730,3629,3234
6742,3567,3232
6754,3396,3218
6766,3479,3218
6778,3580,3227
6790,3395,3229
6801,3458,3230
6813,3615,3228
6825,3542,3229
6837,3485,3233
6849,3516,3243
6860,3581,3240
6872,3344,3243
6884,3503,3245
6896,3613,3243
6908,3514,3247
6920,3483,3244
6931,3604,3249
6943,3564,3240
6955,3366,3256
6967,3487,3247
6979,3607,3254
6991,3516,3254
7002,3510,3256
7014,3634,3250
7026,3542,3246
7038,3315,3250
7050,3522,3245
7062,3590,3240
7073,3430,3244
7085,3497,3247
7097,3688,3250
7109,3560,3245
7121,3282,3252
7133,3487,3251
7144,3592,3247
7156,3429,3243
7168,3490,3245
7180,3616,3241
7192,3550,3250
7204,3452,3247
7215,3511,3247
7227,3574,3239
7239,3361,3242
7251,3510,3234
7263,3619,3236
7274,3492,3239
7286,3472,3240
7298,3515,3234
7310,3560,3243
7322,3305,3241
7334,3471,3234
7345,3600,3230
7357,3477,3233
7369,3496,3232
7381,3621,3220
7393,3566,3233
7405,3346,3234
7416,3515,3233
7428,3601,3227
7440,3464,3231
7452,3504,3228
7464,3652,3216
7476,3534,3230
7487,3256,3232
7499,3487,3223
7511,3579,3219
7523,3446,3233
7535,3478,3225
7547,3628,3229
7558,3550,3240
7570,3359,3246
7582,3514,3228
7594,3582,3236
7606,3417,3240
7618,3510,3239
7629,3616,3239
7641,3501,3246
7653,3473,3248
7665,3483,3242
7677,3580,3248
7689,3401,3251
7700,3494,3247
7712,3611,3244
7724,3511,3247
7736,3486,3250
7748,3630,3254
7760,3560,3254
7771,3340,3249
7783,3463,3232
7795,3607,3238
7807,3512,3244
7819,3506,3249
7830,3673,3251
7842,3566,3261
7854,3299,3258
7866,3527,3256
7878,3593,3256
7890,3465,3248
7901,3514,3239
7913,3668,3235
7925,3540,3239
7937,3272,3235
7949,3491,3235
7961,3594,3241
7972,3407,3246
7984,3484,3243
7996,3615,3238
8008,3517,3239
8020,3458,3251
8032,3477,3233
8043,3569,3237
8055,3362,3243
8067,3491,3238
8079,3617,3237
8091,3505,3233
8103,3472,3229
8114,3479,3228
8126,3561,3241
8138,3311,3240
8150,3524,3224
8162,3607,3232
8174,3492,3227
8185,3514,3218
8197,3622,3225
8209,3581,3230
8221,3327,3233
8233,3533,3236
8245,3599,3236
8256,3447,3240
8268,3509,3239
8280,3657,3229
8292,3565,3240
8304,3274,3238
8316,3500,3228
8327,3580,3227
8339,3507,3226
8351,3498,3228
8363,3640,3228
8375,3558,3234
8387,3416,3228
8398,3514,3225
8410,3583,3226
8422,3380,3229
8434,3489,3237
8446,3627,3242
8457,3549,3241
8469,3475,3227
8481,3543,3229
8493,3592,3234
8505,3397,3229
8517,3488,3235
8528,3614,3242
8540,3505,3244
8552,3484,3245
8564,3601,3237
8576,3542,3240
8588,3361,3238
8599,3469,3239
8611,3608,3236
8623,3523,3237
8635,3479,3242
8647,3646,3241
8659,3567,3246
8670,3332,3245
8682,3535,3245
8694,3595,3242
8706,3458,3242
8718,3516,3238
8730,3684,3247
8741,3577,3252
8753,3271,3260
8765,3480,3235
8777,3588,3246
8789,3412,3244
8801,3495,3248
8812,3624,3255
8824,3544,3248
8836,3451,3247
8848,3526,3242
8860,3581,3241
8872,3360,3241
8883,3521,3236
8895,3618,3231
8907,3550,3234
8919,3492,3225
8931,3502,3229
8943,3583,3230
8954,3332,3226
8966,3518,3224
8978,3605,3228
8990,3509,3229
9002,3498,3225
9014,3607,3225
9025,3569,3233
9037,3312,3233
9049,3489,3228
9061,3588,3233
9073,3452,3241
9085,3493,3232
9096,3649,3237
9108,3549,3246
9120,3283,3248
9132,3495,3247
9144,3586,3246
9155,3493,3240
9167,3502,3242
9179,3660,3250
9191,3557,3247
9203,3316,3246
9215,3517,3242
9226,3586,3249
9238,3375,3252
9250,3492,3254
9262,3618,3251
9274,3504,3245
9286,3467,3237
9297,3497,3234
9309,3575,3243
9321,3388,3242
9333,3500,3235
9345,3608,3235
9357,3466,3238
9368,3493,3247
9380,3609,3243
9392,3552,3246
9404,3362,3248
9416,3487,3235
9428,3608,3242
9439,3522,3239
9451,3523,3257
9463,3680,3245
9475,3572,3250
9487,3315,3249
9499,3523,3244
9510,3603,3241
9522,3448,3238
9534,3508,3248
9546,3666,3239
9558,3526,3233
9570,3317,3239
9581,3544,3231
9593,3606,3229
9605,3434,3232
9617,3518,3233
9629,3623,3216
9641,3533,3232
9652,3447,3230
9664,3516,3227
9676,3580,3236
9688,3371,3235
9700,3522,3234
9712,3615,3235
9723,3530,3232
9735,3479,3232
9747,3486,3235
9759,3562,3242
9771,3377,3232
9782,3508,3228
9794,3600,3239
9806,3535,3239
9818,3494,3237
9830,3622,3232
9842,3536,3235
9853,3349,3240
9865,3506,3237
9877,3598,3234
9889,3521,3240
9901,3503,3230
9913,3700,3238
9924,3553,3226
9936,3282,3238
9948,3497,3230
9960,3604,3226
9972,3448,3232
9984,3508,3235
9995,3668,3238
