timestamp_ms,ppg1,ppg2
7840,3242,3189
7852,3234,3190
7864,3247,3197
7876,3236,3198
7887,3235,3200
7899,3228,3196
7911,3220,3201
7923,3230,3205
7935,3219,3197
7946,3225,3194
7958,3217,3195
7970,3219,3178
7982,3227,3195
7994,3242,3200
8006,3246,3199
8017,3241,3207
8029,3239,3213
8041,3243,3227
8053,3250,3223
8065,3247,3229
8077,3248,3246
8088,3262,3270
8100,3268,3285
8112,3265,3297
8124,3270,3325
8136,3285,3348
8148,3278,3380
8159,3281,3396
8171,3279,3422
8183,3278,3439
8195,3268,3433
8207,3262,3435
8218,3261,3419
8230,3261,3401
8242,3257,3389
8254,3245,3361
8266,3237,3332
8278,3234,3312
8289,3231,3287
8301,3245,3278
8313,3233,3255
8325,3233,3256
8337,3221,3239
8349,3219,3236
8360,3218,3232
8372,3233,3236
8384,3245,3242
8396,3249,3252
8408,3242,3249
8420,3251,3260
8431,3252,3266
8443,3250,3266
8455,3244,3268
8467,3239,3276
8479,3239,3286
8491,3246,3267
8502,3235,3269
8514,3235,3252
8526,3224,3253
8538,3230,3239
8550,3222,3234
8562,3222,3213
8573,3224,3201
8585,3227,3183
8597,3235,3189
8609,3227,3174
8621,3231,3176
8632,3234,3177
8644,3226,3172
8656,3223,3156
8668,3231,3147
8680,3228,3140
8692,3237,3141
8703,3236,3143
8715,3234,3147
8727,3235,3144
8739,3233,3147
8751,3228,3151
8763,3219,3153
8774,3217,3153
8786,3229,3150
8798,3223,3157
8810,3220,3169
8822,3224,3168
8833,3234,3171
8845,3224,3170
8857,3227,3178
8869,3224,3187
8881,3237,3183
8893,3230,3178
8904,3232,3174
8916,3234,3184
8928,3235,3194
8940,3236,3197
8952,3243,3196
8964,3239,3204
8975,3227,3198
8987,3212,3192
8999,3223,3190
9011,3231,3196
9023,3227,3185
9035,3235,3192
9046,3231,3189
9058,3237,3188
9070,3235,3170
9082,3225,3181
9094,3226,3176
9106,3227,3176
9117,3222,3175
9129,3228,3184
9141,3225,3186
9153,3236,3199
9165,3232,3235
9177,3245,3243
9188,3239,3274
9200,3247,3302
9212,3261,3344
9224,3264,3360
9236,3267,3383
9247,3274,3395
9259,3287,3412
9271,3287,3406
9283,3282,3400
9295,3279,3395
9307,3264,3377
9318,3249,3349
9330,3244,3330
9342,3236,3311
9354,3233,3278
9366,3222,3266
9378,3231,3244
9389,3225,3220
9401,3217,3196
9413,3226,3180
9425,3222,3178
9437,3231,3181
9448,3237,3177
9460,3241,3182
9472,3244,3188
9484,3238,3201
9496,3243,3204
9508,3243,3207
9519,3246,3205
9531,3247,3208
9543,3239,3209
9555,3242,3213
9567,3236,3203
9579,3228,3211
9590,3229,3205
9602,3232,3210
9614,3233,3213
9626,3227,3208
9638,3233,3213
9650,3234,3212
9661,3227,3212
9673,3231,3204
9685,3229,3214
9697,3227,3204
9709,3229,3185
9721,3224,3192
9732,3226,3181
9744,3225,3184
9756,3223,3189
9768,3218,3192
9780,3233,3191
9791,3223,3186
9803,3226,3190
9815,3226,3182
9827,3228,3181
9839,3226,3174
9851,3230,3163
9862,3229,3173
9874,3236,3172
9886,3238,3167
9898,3234,3174
9910,3232,3167
9922,3230,3161
9933,3233,3175
9945,3230,3170
9957,3225,3167
9969,3234,3182
9981,3237,3180
9992,3231,3172
10004,3220,3166
10016,3227,3161
10028,3229,3164
10040,3228,3161
10052,3227,3165
10063,3223,3159
10075,3220,3155
10087,3219,3161
10099,3215,3161
10111,3218,3174
10123,3226,3164
10134,3232,3180
10146,3240,3179
10158,3243,3175
10170,3234,3171
10182,3236,3175
10194,3239,3194
10205,3246,3204
10217,3247,3225
10229,3253,3240
10241,3257,3270
10253,3247,3286
10265,3256,3317
10276,3252,3329
10288,3255,3367
10300,3253,3371
10312,3250,3374
10324,3252,3378
10336,3258,3381
10347,3253,3352
10359,3249,3345
10371,3241,3326
10383,3240,3310
10395,3242,3294
10407,3242,3279
10418,3232,3266
10430,3231,3231
10442,3231,3227
10454,3226,3204
10466,3233,3209
10477,3236,3196
10489,3241,3190
10501,3247,3197
10513,3244,3200
10525,3241,3198
10537,3242,3213
10548,3238,3221
10560,3229,3232
10572,3230,3245
10584,3227,3249
10596,3226,3254
10608,3228,3265
10619,3225,3258
10631,3229,3254
10643,3228,3251
10655,3234,3250
10667,3237,3234
10679,3234,3222
10690,3234,3220
10702,3229,3206
10714,3233,3210
10726,3230,3200
10738,3232,3201
10750,3236,3186
10761,3242,3189
10773,3242,3186
10785,3241,3184
10797,3243,3176
10809,3235,3171
10821,3237,3171
10832,3220,3166
10844,3224,3169
10856,3219,3172
10868,3217,3175
10880,3219,3179
10892,3219,3187
10903,3223,3187
10915,3226,3181
10927,3224,3184
10939,3227,3184
10951,3226,3179
10963,3225,3172
10974,3224,3184
10986,3228,3181
10998,3223,3173
11010,3219,3185
11022,3227,3170
11033,3223,3174
11045,3224,3180
11057,3229,3170
11069,3227,3169
11081,3231,3181
11093,3234,3171
11104,3244,3175
11116,3233,3174
11128,3229,3177
11140,3237,3175
11152,3228,3177
11164,3237,3177
11175,3230,3173
11187,3230,3176
11199,3225,3179
11211,3230,3188
11223,3231,3195
11235,3231,3194
11246,3230,3191
11258,3244,3211
11270,3247,3213
11282,3244,3250
11294,3252,3270
11306,3254,3295
11317,3253,3324
11329,3248,3332
11341,3245,3357
11353,3257,3362
11365,3262,3364
11377,3249,3360
11388,3251,3343
11400,3241,3333
11412,3253,3321
11424,3246,3297
11436,3241,3291
11448,3232,3265
11459,3226,3248
11471,3230,3239
11483,3232,3231
11495,3229,3206
11507,3230,3194
11519,3235,3187
11530,3234,3184
11542,3233,3193
11554,3232,3183
11566,3244,3196
11578,3235,3200
11590,3236,3209
11601,3232,3203
11613,3237,3204
11625,3238,3216
11637,3238,3220
11649,3230,3230
11661,3230,3235
11672,3225,3233
11684,3227,3238
11696,3232,3234
11708,3231,3239
11720,3238,3239
11732,3233,3224
11743,3243,3219
11755,3243,3216
11767,3244,3197
11779,3242,3202
11791,3239,3185
11802,3235,3188
11814,3226,3188
11826,3223,3181
11838,3225,3180
11850,3228,3181
11862,3224,3191
11873,3221,3180
11885,3229,3184
11897,3223,3188
11909,3213,3191
11921,3224,3194
11933,3229,3184
11944,3218,3184
11956,3223,3194
11968,3222,3192
11980,3213,3199
11992,3213,3198
12004,3225,3202
12015,3223,3190
12027,3230,3201
12039,3230,3195
12051,3225,3200
12063,3224,3192
12075,3239,3187
12086,3235,3201
12098,3231,3198
12110,3239,3193
12122,3232,3200
12134,3240,3207
12146,3230,3195
12157,3236,3197
12169,3229,3187
12181,3225,3187
12193,3224,3177
12205,3212,3183
12217,3217,3170
12228,3227,3189
12240,3228,3174
12252,3235,3176
12264,3227,3172
12276,3235,3172
12288,3226,3171
12299,3229,3175
12311,3227,3184
12323,3227,3184
12335,3231,3190
12347,3239,3207
12358,3231,3226
12370,3234,3254
12382,3243,3282
12394,3246,3315
12406,3256,3341
12418,3254,3363
12429,3262,3383
12441,3273,3391
12453,3265,3394
12465,3266,3403
12477,3261,3385
12489,3261,3367
12501,3253,3345
12512,3245,3311
12524,3236,3292
12536,3237,3279
12548,3227,3249
12560,3236,3235
12572,3230,3212
12583,3234,3204
12595,3236,3197
12607,3237,3198
12619,3238,3196
12631,3236,3201
12642,3234,3206
12654,3231,3210
12666,3235,3214
12678,3235,3236
12690,3234,3235
12702,3231,3252
12713,3226,3259
12725,3221,3256
12737,3231,3269
12749,3235,3271
12761,3244,3265
12773,3245,3258
12784,3248,3269
12796,3240,3258
12808,3235,3256
12820,3238,3250
12832,3222,3233
12844,3229,3234
12855,3231,3227
12867,3226,3216
12879,3226,3210
12891,3227,3206
12903,3222,3196
12915,3223,3199
12926,3228,3193
12938,3226,3193
12950,3226,3196
12962,3229,3191
12974,3229,3196
12985,3224,3191
12997,3227,3199
13009,3229,3190
13021,3233,3208
13033,3232,3200
13045,3223,3192
13056,3226,3196
13068,3226,3193
13080,3221,3190
13092,3213,3194
13104,3212,3196
13116,3213,3192
13127,3220,3197
13139,3211,3193
13151,3223,3192
13163,3226,3196
13175,3232,3205
13187,3235,3206
13198,3244,3204
13210,3240,3219
13222,3238,3207
13234,3244,3212
13246,3234,3208
13258,3234,3211
13269,3230,3195
13281,3224,3192
13293,3232,3201
13305,3227,3197
13317,3237,3192
13329,3227,3181
13340,3234,3184
13352,3226,3187
13364,3226,3190
13376,3211,3185
13388,3215,3195
13400,3223,3193
13411,3215,3184
13423,3225,3186
13435,3228,3209
13447,3229,3212
13459,3238,3236
13471,3235,3250
13482,3249,3296
13494,3257,3323
13506,3272,3344
13518,3264,3360
13530,3275,3391
13541,3267,3394
13553,3265,3394
13565,3255,3388
13577,3247,3367
13589,3239,3354
13601,3246,3341
13612,3238,3315
13624,3239,3289
13636,3235,3273
13648,3236,3248
13660,3240,3246
13672,3229,3225
13683,3227,3224
13695,3230,3224
13707,3231,3215
13719,3223,3210
13731,3220,3208
13743,3216,3208
13754,3225,3224
13766,3221,3221
13778,3219,3233
13790,3217,3249
13802,3234,3249
13814,3232,3257
13825,3231,3246
13837,3247,3257
13849,3247,3263
13861,3251,3246
13873,3241,3249
13885,3239,3245
13896,3244,3243
13908,3231,3235
13920,3231,3239
13932,3223,3238
13944,3226,3235
13956,3220,3223
13967,3221,3214
13979,3218,3214
13991,3218,3201
14003,3226,3193
14015,3225,3187
14027,3226,3196
14038,3229,3192
14050,3240,3199
14062,3236,3194
14074,3244,3190
14086,3241,3190
14097,3236,3188
14109,3234,3193
14121,3232,3184
14133,3230,3184
14145,3225,3191
14157,3226,3197
14168,3223,3204
14180,3213,3193
14192,3211,3196
14204,3217,3200
14216,3215,3193
14228,3227,3195
14239,3233,3198
14251,3219,3199
14263,3223,3192
14275,3227,3193
14287,3228,3195
14299,3229,3198
14310,3222,3196
14322,3229,3201
14334,3213,3205
14346,3228,3206
14358,3226,3198
14370,3223,3203
14381,3228,3200
14393,3224,3193
14405,3223,3179
14417,3229,3179
14429,3234,3181
14441,3232,3178
14452,3237,3192
14464,3233,3194
14476,3235,3191
14488,3226,3194
14500,3228,3197
14512,3222,3185
14523,3232,3195
14535,3222,3201
14547,3233,3209
14559,3238,3224
14571,3247,3237
14583,3246,3270
14594,3251,3290
14606,3253,3322
14618,3267,3352
14630,3266,3370
14642,3266,3393
14653,3264,3392
14665,3261,3402
14677,3252,3398
14689,3247,3390
14701,3246,3370
14713,3249,3360
14724,3239,3335
14736,3239,3323
14748,3230,3291
14760,3234,3284
14772,3228,3265
14784,3228,3260
14795,3229,3246
14807,3231,3240
14819,3224,3233
14831,3227,3233
14843,3223,3226
14855,3214,3223
14866,3218,3226
14878,3220,3226
14890,3221,3233
14902,3222,3232
14914,3233,3242
14926,3237,3246
14937,3239,3246
14949,3237,3248
14961,3242,3259
14973,3247,3266
14985,3241,3260
14997,3236,3262
15008,3235,3268
15020,3237,3257
15032,3233,3263
15044,3236,3258
15056,3238,3245
15068,3240,3241
15079,3240,3231
15091,3225,3218
15103,3219,3213
15115,3226,3215
15127,3235,3207
15139,3230,3211
15150,3238,3206
15162,3228,3198
15174,3233,3201
15186,3232,3200
15198,3231,3197
15209,3233,3207
15221,3226,3212
15233,3231,3207
15245,3224,3204
15257,3217,3197
15269,3219,3202
15280,3217,3193
15292,3213,3181
15304,3215,3187
15316,3224,3197
15328,3221,3197
15340,3227,3199
15351,3227,3192
15363,3237,3200
15375,3238,3207
15387,3233,3206
15399,3236,3207
15411,3235,3198
15422,3221,3203
15434,3222,3202
15446,3226,3208
15458,3228,3200
15470,3223,3206
15482,3234,3189
15493,3226,3196
15505,3227,3197
15517,3228,3188
15529,3225,3187
15541,3223,3192
15553,3220,3191
15564,3220,3189
15576,3216,3191
15588,3217,3200
15600,3225,3205
15612,3244,3206
15624,3227,3220
15635,3235,3242
15647,3229,3257
15659,3235,3291
15671,3244,3322
15683,3259,3360
15695,3260,3386
15706,3267,3401
15718,3265,3417
15730,3258,3425
15742,3259,3426
15754,3258,3412
15766,3252,3399
15777,3252,3382
15789,3246,3351
15801,3238,3327
15813,3241,3310
15825,3233,3281
15837,3235,3262
15848,3231,3248
15860,3225,3219
15872,3224,3214
15884,3226,3205
15896,3226,3205
15908,3227,3204
15919,3224,3204
15931,3221,3205
15943,3231,3210
15955,3235,3224
15967,3224,3232
15978,3235,3245
15990,3240,3251
16002,3234,3258
16014,3243,3261
16026,3250,3269
16038,3235,3272
16049,3232,3281
16061,3236,3279
16073,3242,3273
16085,3232,3264
16097,3228,3263
16109,3233,3258
16120,3228,3232
16132,3233,3239
16144,3232,3225
16156,3238,3214
16168,3229,3197
16180,3227,3200
16191,3223,3194
16203,3228,3185
16215,3218,3181
16227,3231,3190
16239,3221,3193
16251,3229,3195
16262,3227,3191
16274,3228,3189
16286,3231,3184
16298,3235,3185
16310,3231,3184
16322,3235,3185
16333,3229,3185
16345,3224,3182
16357,3221,3182
16369,3222,3177
16381,3222,3181
16393,3216,3189
16404,3218,3192
16416,3224,3202
16428,3226,3200
16440,3236,3192
16452,3228,3194
16464,3239,3200
16475,3238,3190
16487,3246,3200
16499,3235,3200
16511,3234,3185
16523,3227,3193
16535,3234,3195
16546,3231,3191
16558,3219,3187
16570,3219,3191
16582,3225,3191
16594,3216,3188
16605,3225,3203
16617,3220,3184
16629,3224,3186
16641,3241,3194
16653,3232,3191
16665,3240,3204
16676,3231,3199
16688,3240,3212
16700,3240,3223
16712,3236,3242
16724,3232,3267
16736,3234,3291
16747,3241,3326
16759,3246,3352
16771,3254,3380
16783,3267,3398
16795,3268,3425
16807,3270,3419
16818,3271,3416
16830,3280,3408
16842,3272,3387
16854,3272,3367
16866,3268,3349
16878,3261,3329
16889,3254,3312
16901,3241,3298
16913,3229,3286
16925,3231,3269
16937,3223,3265
16949,3220,3242
16960,3219,3232
16972,3223,3227
16984,3228,3217
16996,3231,3210
17008,3236,3217
17020,3236,3217
17031,3238,3226
17043,3238,3235
17055,3240,3240
17067,3237,3253
17079,3230,3265
17091,3237,3259
17102,3230,3264
17114,3234,3266
17126,3233,3272
17138,3227,3272
17150,3227,3274
17162,3221,3266
17173,3227,3246
17185,3230,3250
17197,3223,3228
17209,3239,3227
17221,3234,3216
17233,3237,3207
17244,3239,3205
17256,3241,3209
17268,3229,3198
17280,3236,3196
17292,3241,3192
17303,3237,3184
17315,3230,3186
17327,3245,3182
17339,3237,3180
17351,3234,3168
17363,3230,3171
17374,3227,3179
17386,3228,3178
17398,3222,3187
17410,3217,3183
17422,3226,3193
17434,3227,3185
17445,3229,3197
17457,3214,3201
17469,3215,3204
17481,3218,3202
17493,3222,3200
17505,3228,3214
17516,3229,3206
17528,3232,3198
17540,3231,3208
17552,3237,3208
17564,3233,3209
17576,3225,3198
17587,3229,3199
17599,3222,3200
17611,3222,3197
17623,3214,3186
17635,3221,3187
17647,3213,3180
17658,3227,3191
17670,3222,3188
17682,3228,3175
17694,3228,3189
17706,3233,3182
17718,3226,3185
17729,3239,3190
17741,3244,3190
17753,3228,3212
17765,3240,3215
17777,3237,3223
17789,3241,3252
17800,3246,3275
17812,3252,3300
17824,3252,3331
17836,3255,3344
17848,3251,3362
17860,3253,3377
17871,3260,3386
17883,3255,3384
17895,3255,3378
17907,3251,3367
17919,3250,3358
17931,3242,3346
17942,3239,3327
17954,3239,3307
17966,3235,3287
17978,3227,3261
17990,3226,3242
18002,3239,3220
18013,3234,3216
18025,3234,3207
18037,3243,3204
18049,3241,3192
18061,3249,3192
18073,3239,3188
18084,3238,3186
18096,3235,3190
18108,3228,3197
18120,3231,3206
18132,3241,3219
18144,3233,3232
18155,3243,3239
18167,3238,3249
18179,3233,3242
18191,3233,3244
18203,3231,3235
18215,3228,3237
18226,3224,3225
18238,3229,3234
18250,3232,3233
18262,3230,3224
18274,3232,3229
18285,3234,3216
18297,3236,3215
18309,3240,3223
18321,3234,3200
18333,3244,3202
18345,3232,3193
18357,3233,3199
18368,3222,3193
18380,3233,3204
18392,3237,3198
18404,3227,3177
18416,3233,3179
18428,3229,3178
18439,3240,3178
