timestamp_ms,ppg1,ppg2
4529,3181,3154
4540,3206,3174
4552,3257,3225
4564,3318,3283
4576,3398,3355
4588,3488,3432
4600,3578,3513
4611,3678,3565
4623,3758,3596
4635,3823,3596
4647,3829,3589
4659,3804,3561
4671,3763,3513
4682,3700,3473
4694,3636,3409
4706,3560,3359
4718,3498,3309
4730,3417,3252
4742,3355,3206
4753,3290,3167
4765,3231,3140
4777,3181,3123
4789,3121,3119
4801,3113,3136
4812,3100,3155
4824,3108,3166
4836,3120,3190
4848,3144,3215
4860,3172,3241
4872,3197,3246
4883,3217,3268
4895,3233,3274
4907,3249,3276
4919,3260,3272
4931,3244,3280
4943,3221,3273
4954,3215,3254
4966,3195,3242
4978,3151,3217
4990,3128,3208
5002,3097,3181
5014,3092,3184
5025,3094,3152
5037,3077,3144
5049,3084,3139
5061,3073,3127
5073,3052,3116
5084,3038,3109
5096,3042,3124
5108,3049,3143
5120,3100,3191
5132,3172,3252
5144,3275,3352
5155,3384,3426
5167,3525,3521
5179,3653,3611
5191,3759,3686
5203,3842,3732
5215,3883,3746
5226,3899,3754
5238,3886,3715
5250,3843,3676
5262,3782,3617
5274,3690,3567
5286,3611,3504
5297,3534,3437
5309,3440,3379
5321,3355,3329
5333,3287,3298
5345,3219,3265
5357,3150,3225
5368,3110,3196
5380,3075,3182
5392,3054,3170
5404,3065,3167
5416,3089,3185
5427,3139,3205
5439,3176,3219
5451,3218,3243
5463,3233,3269
5475,3242,3293
5487,3241,3297
5498,3219,3300
5510,3186,3288
5522,3157,3286
5534,3128,3265
5546,3112,3260
5558,3084,3234
5569,3055,3205
5581,3031,3188
5593,3004,3170
5605,3002,3164
5617,2986,3134
5629,2982,3120
5640,2968,3106
5652,2969,3088
5664,2977,3077
5676,2979,3094
5688,2978,3091
5699,3009,3120
5711,3040,3172
5723,3109,3234
5735,3203,3339
5747,3326,3468
5759,3456,3610
5770,3600,3723
5782,3732,3830
5794,3828,3893
5806,3880,3918
5818,3907,3904
5830,3890,3878
5841,3850,3808
5853,3783,3731
5865,3702,3643
5877,3606,3551
5889,3513,3475
5901,3440,3414
5912,3355,3347
5924,3280,3295
5936,3206,3244
5948,3139,3200
5960,3082,3161
5971,3038,3141
5983,2997,3121
5995,2995,3123
6007,2988,3122
6019,2993,3137
6031,3013,3159
6042,3040,3158
6054,3077,3178
6066,3109,3197
6078,3137,3221
6090,3154,3221
6102,3155,3219
6113,3162,3233
6125,3152,3228
6137,3140,3209
6149,3128,3196
6161,3098,3180
6172,3078,3156
6184,3061,3155
6196,3046,3146
6208,3016,3133
6220,2992,3114
6232,2975,3109
6243,2948,3108
6255,2934,3098
6267,2905,3082
6279,2899,3073
6291,2895,3078
6303,2894,3080
6314,2921,3092
6326,2949,3114
6338,3019,3170
6350,3113,3264
6362,3245,3377
6373,3401,3520
6385,3545,3650
6397,3680,3769
6409,3777,3865
6421,3823,3911
6433,3846,3925
6444,3810,3909
6456,3752,3847
6468,3683,3755
6480,3585,3668
6492,3483,3569
6504,3392,3458
6515,3310,3379
6527,3235,3300
6539,3175,3229
6551,3120,3166
6563,3070,3124
6575,3024,3092
6586,2985,3068
6598,2950,3069
6610,2933,3090
6622,2922,3093
6634,2931,3118
6645,2949,3137
6657,2949,3172
6669,2981,3191
6681,3014,3199
6693,3017,3216
6705,3034,3237
6716,3039,3234
6728,3053,3234
6740,3046,3217
6752,3036,3205
6764,3017,3202
6776,2994,3190
6787,2977,3173
6799,2962,3155
6811,2935,3128
6823,2917,3112
6835,2908,3087
6847,2898,3083
6858,2902,3071
6870,2927,3064
6882,2936,3051
6894,2953,3058
6906,2960,3051
6918,2962,3072
6929,2953,3076
6941,2958,3094
6953,2957,3090
6965,2973,3094
6977,2985,3110
6988,2988,3114
7000,3000,3145
7012,3031,3194
7024,3096,3276
7036,3198,3396
7048,3299,3504
7059,3433,3634
7071,3557,3737
7083,3656,3815
7095,3729,3859
7107,3769,3863
7119,3779,3840
7130,3751,3797
7142,3708,3711
7154,3626,3630
7166,3545,3514
7178,3445,3418
7190,3350,3334
7201,3269,3243
7213,3191,3165
7225,3121,3111
7237,3063,3070
7249,3028,3035
7260,3009,3041
7272,2993,3029
7284,2992,3046
7296,3008,3061
7308,3023,3093
7320,3058,3119
7331,3095,3152
7343,3123,3193
7355,3127,3206
7367,3138,3215
7379,3157,3225
7391,3164,3231
7402,3179,3222
7414,3174,3224
7426,3168,3199
7438,3150,3170
7450,3134,3153
7462,3122,3140
7473,3102,3112
7485,3089,3102
7497,3072,3090
7509,3063,3083
7521,3062,3067
7532,3046,3073
7544,3044,3082
7556,3017,3066
7568,3007,3079
7580,2985,3079
7592,2992,3084
7603,2985,3079
7615,2990,3085
7627,2991,3080
7639,3006,3081
7651,3023,3086
7663,3043,3088
7674,3063,3114
7686,3091,3144
7698,3130,3199
7710,3202,3283
7722,3289,3382
7734,3399,3507
7745,3495,3616
7757,3567,3679
7769,3606,3732
7781,3632,3760
7793,3629,3717
7804,3594,3680
7816,3546,3612
7828,3472,3525
7840,3393,3428
7852,3301,3335
7864,3222,3252
7875,3125,3167
7887,3064,3102
7899,3003,3045
7911,2959,3029
7923,2936,2992
7935,2925,2980
7946,2939,2969
7958,2973,2995
7970,3008,3015
7982,3043,3036
7994,3061,3081
8005,3091,3110
8017,3111,3128
8029,3129,3156
8041,3115,3162
8053,3112,3178
8065,3092,3183
8076,3089,3172
8088,3092,3167
8100,3080,3151
8112,3084,3145
8124,3084,3123
8136,3066,3102
8147,3062,3094
8159,3052,3088
8171,3041,3077
8183,3027,3079
8195,3028,3089
8206,3023,3067
8218,3016,3057
8230,3032,3055
8242,3034,3037
8254,3017,3018
8266,3008,3019
8277,2996,3032
8289,2993,3024
8301,3012,3053
8313,3031,3080
8325,3055,3145
8337,3117,3206
8348,3219,3309
8360,3342,3413
8372,3459,3509
8384,3550,3601
8396,3615,3660
8408,3665,3693
8419,3683,3697
8431,3664,3652
8443,3620,3605
8455,3552,3532
8467,3478,3445
8479,3393,3366
8490,3289,3267
8502,3215,3183
8514,3136,3115
8526,3067,3055
8538,3018,2994
8549,2973,2980
8561,2937,2956
8573,2913,2930
8585,2915,2950
8597,2934,2981
8609,2953,3005
8620,2995,3043
8632,3040,3073
8644,3085,3102
8656,3132,3126
8668,3175,3160
8680,3193,3167
8691,3184,3173
8703,3166,3175
8715,3150,3186
8727,3129,3153
8739,3113,3146
8751,3105,3120
8762,3107,3116
8774,3095,3102
8786,3095,3086
8798,3080,3077
8810,3073,3066
8821,3053,3044
8833,3047,3039
8845,3056,3042
8857,3039,3021
8869,3028,3019
8881,2998,3020
8892,3002,3024
8904,3004,3035
8916,3038,3079
8928,3091,3117
8940,3174,3220
8952,3274,3301
8963,3384,3416
8975,3490,3516
8987,3549,3590
8999,3598,3635
9011,3606,3640
9023,3589,3621
9034,3545,3567
9046,3485,3508
9058,3408,3423
9070,3332,3344
9082,3253,3254
9093,3184,3184
9105,3106,3114
9117,3045,3053
9129,2986,3004
9141,2955,2979
9153,2928,2962
9164,2906,2964
9176,2917,2963
9188,2941,2994
9200,2975,3017
9212,3014,3025
9224,3042,3054
9235,3080,3068
9247,3121,3092
9259,3163,3115
9271,3185,3128
9283,3188,3119
9295,3171,3136
9306,3154,3136
9318,3140,3140
9330,3126,3139
9342,3127,3125
9354,3117,3125
9365,3083,3109
9377,3070,3090
9389,3054,3077
9401,3037,3062
9413,3027,3055
9425,3032,3046
9436,3037,3035
9448,3045,3040
9460,3046,3033
9472,3033,3012
9484,3023,3027
9496,3029,3035
9507,3033,3053
9519,3058,3086
9531,3103,3151
9543,3168,3215
9555,3240,3292
9567,3337,3381
9578,3453,3481
9590,3540,3538
9602,3612,3587
9614,3655,3597
9626,3658,3581
9637,3640,3537
9649,3593,3473
9661,3532,3401
9673,3463,3325
9685,3398,3230
9697,3323,3167
9708,3246,3109
9720,3174,3044
9732,3108,3006
9744,3037,2983
9756,2994,2965
9768,2974,2967
9779,2952,2969
9791,2957,2988
9803,2973,3017
9815,3012,3044
9827,3047,3077
9839,3077,3090
9850,3085,3130
9862,3120,3143
9874,3131,3162
9886,3165,3175
9898,3173,3173
9910,3165,3164
9921,3163,3146
9933,3158,3141
9945,3147,3136
9957,3137,3112
9969,3112,3106
9980,3076,3083
9992,3050,3071
