timestamp_ms,ppg1,ppg2
3417,3130,3144
3429,3155,3175
3441,3175,3178
3452,3173,3183
3464,3163,3190
3476,3138,3172
3488,3107,3154
3500,3089,3134
3511,3061,3101
3523,3067,3065
3535,3066,3028
3547,3072,3016
3559,3084,2987
3571,3113,2967
3582,3129,2965
3594,3128,2968
3606,3135,2964
3618,3144,2953
3630,3163,2963
3642,3167,2960
3653,3185,2958
3665,3197,2959
3677,3187,2957
3689,3181,2966
3701,3174,2994
3713,3182,3005
3724,3219,3045
3736,3275,3119
3748,3386,3242
3760,3508,3423
3772,3655,3623
3783,3852,3819
3795,4053,3987
3807,4095,4095
3819,4095,4095
3831,4095,4095
3843,4015,4095
3854,3836,4064
3866,3620,3950
3878,3422,3805
3890,3257,3659
3902,3115,3526
3914,3020,3423
3925,2939,3324
3937,2875,3250
3949,2855,3195
3961,2854,3145
3973,2873,3112
3985,2905,3071
3996,2951,3060
4008,2976,3056
4020,3011,3061
4032,3050,3080
4044,3086,3098
4056,3118,3126
4067,3125,3165
4079,3141,3187
4091,3129,3211
4103,3103,3221
4115,3090,3209
4127,3075,3207
4138,3057,3166
4150,3051,3144
4162,3067,3095
4174,3064,3087
4186,3062,3056
4197,3071,3031
4209,3087,3016
4221,3097,3011
4233,3102,3003
4245,3099,2997
4257,3100,2987
4268,3104,2991
4280,3119,2989
4292,3132,2996
4304,3130,2994
4316,3140,3010
4328,3152,3003
4339,3157,3000
4351,3172,2999
4363,3188,3001
4375,3215,3004
4387,3233,3006
4399,3284,3047
4410,3370,3118
4422,3465,3250
4434,3587,3435
4446,3769,3644
4458,4014,3837
4470,4095,4013
4481,4095,4095
4493,4095,4095
4505,4095,4095
4517,4095,4095
4529,3868,4013
4541,3646,3895
4552,3407,3752
4564,3205,3635
4576,3028,3515
4588,2917,3443
4600,2824,3378
4611,2776,3309
4623,2763,3261
4635,2753,3219
4647,2776,3186
4659,2805,3161
4671,2842,3140
4682,2904,3114
4694,2952,3119
4706,3007,3131
4718,3060,3147
4730,3107,3171
4742,3139,3197
4753,3160,3202
4765,3157,3221
4777,3165,3219
4789,3167,3204
4801,3150,3203
4813,3150,3178
4824,3148,3154
4836,3131,3117
4848,3114,3095
4860,3080,3070
4872,3068,3056
4884,3046,3031
4895,3031,3004
4907,3023,2973
4919,3022,2963
4931,3023,2948
4943,3016,2941
4955,3032,2947
4966,3050,2957
4978,3083,2962
4990,3115,2984
5002,3147,2985
5014,3154,2988
5025,3179,2996
5037,3175,2991
5049,3168,2996
5061,3179,3013
5073,3185,3038
5085,3222,3097
5096,3297,3203
5108,3403,3350
5120,3571,3520
5132,3836,3699
5144,4095,3876
5156,4095,4008
5167,4095,4073
5179,4095,4069
5191,4095,4042
5203,4013,3964
5215,3756,3849
5227,3509,3735
5238,3283,3621
5250,3081,3490
5262,2943,3389
5274,2837,3294
5286,2769,3225
5298,2734,3170
5309,2729,3127
5321,2740,3085
5333,2774,3076
5345,2818,3058
5357,2862,3047
5368,2897,3045
5380,2931,3056
5392,2956,3079
5404,2995,3100
5416,3026,3115
5428,3047,3147
5439,3059,3155
5451,3073,3168
5463,3077,3161
5475,3077,3148
5487,3062,3135
5499,3053,3118
5510,3055,3097
5522,3052,3085
5534,3054,3062
5546,3053,3041
5558,3063,3043
5570,3087,3018
5581,3097,3004
5593,3116,3003
5605,3127,2990
5617,3140,3002
5629,3135,3001
5641,3129,2990
5652,3133,3003
5664,3135,3014
5676,3114,3009
5688,3107,3015
5700,3102,2991
5711,3114,3001
5723,3124,2997
5735,3126,2989
5747,3149,3000
5759,3159,3003
5771,3176,3000
5782,3213,3039
5794,3277,3081
5806,3356,3162
5818,3455,3310
5830,3601,3473
5842,3850,3649
5853,4095,3824
5865,4095,3953
5877,4095,4049
5889,4095,4082
5901,4095,4050
5913,4064,3988
5924,3804,3869
5936,3542,3744
5948,3292,3607
5960,3098,3481
5972,2958,3348
5984,2865,3264
5995,2809,3197
6007,2788,3129
6019,2791,3080
6031,2797,3046
6043,2800,3013
6055,2829,3007
6066,2862,3000
6078,2898,3000
6090,2942,3014
6102,2972,3037
6114,3004,3071
6125,3044,3096
6137,3090,3127
6149,3121,3135
6161,3161,3146
6173,3174,3135
6185,3160,3118
6196,3137,3103
6208,3111,3083
6220,3077,3050
6232,3060,3035
6244,3056,3001
6256,3061,2980
6267,3071,2969
6279,3083,2951
6291,3103,2937
6303,3103,2933
6315,3099,2905
6327,3113,2902
6338,3106,2892
6350,3112,2893
6362,3105,2892
6374,3109,2920
6386,3103,2932
6398,3094,2946
6409,3080,2958
6421,3058,2968
6433,3043,2981
6445,3024,2981
6457,3001,2985
6468,2998,2992
6480,2983,3005
6492,2999,3030
6504,3065,3076
6516,3157,3161
6528,3272,3269
6539,3408,3408
6551,3588,3568
6563,3844,3726
6575,4095,3873
6587,4095,3981
6599,4095,4020
6610,4095,4001
6622,4095,3935
6634,4022,3832
6646,3782,3697
6658,3536,3564
6670,3317,3435
6681,3118,3312
6693,2978,3206
6705,2875,3115
6717,2793,3063
6729,2738,3017
6740,2703,2997
6752,2676,2983
6764,2666,2965
6776,2682,2983
6788,2728,3015
6800,2789,3050
6811,2871,3092
6823,2954,3130
6835,3022,3158
6847,3065,3188
6859,3112,3210
6871,3139,3205
6882,3155,3177
6894,3161,3169
6906,3158,3140
6918,3134,3107
6930,3118,3079
6942,3092,3052
6953,3058,3009
6965,3028,2967
6977,3016,2932
6989,3002,2912
7001,3004,2890
7013,3019,2892
7024,3047,2912
7036,3077,2927
7048,3106,2973
7060,3132,3002
7072,3147,3040
7084,3152,3061
7095,3146,3073
7107,3135,3096
7119,3118,3089
7131,3118,3092
7143,3113,3096
7154,3090,3095
7166,3099,3067
7178,3111,3062
7190,3134,3070
7202,3174,3099
7214,3240,3162
7225,3325,3273
7237,3440,3419
7249,3617,3546
7261,3854,3682
7273,4051,3787
7285,4095,3839
7296,4095,3839
7308,4095,3812
7320,3975,3736
7332,3788,3616
7344,3603,3497
7356,3426,3384
7367,3254,3262
7379,3113,3177
7391,3005,3079
7403,2916,3011
7415,2851,2952
7427,2815,2908
7438,2791,2891
7450,2784,2878
7462,2805,2885
7474,2832,2921
7486,2863,2951
7498,2908,3016
7509,2949,3064
7521,2958,3093
7533,2971,3117
7545,2996,3130
7557,3032,3135
7568,3075,3136
7580,3088,3116
7592,3102,3086
7604,3084,3074
7616,3086,3045
7628,3076,3024
7639,3077,3002
7651,3078,2993
7663,3071,2966
7675,3059,2955
7687,3051,2952
7699,3050,2941
7710,3068,2942
7722,3075,2936
7734,3104,2940
7746,3117,2930
7758,3130,2945
7770,3132,2962
7781,3127,2969
7793,3123,2970
7805,3115,2970
7817,3100,2961
7829,3111,2955
7841,3118,2950
7852,3134,2960
7864,3169,2997
7876,3232,3051
7888,3301,3165
7900,3373,3310
7911,3495,3500
7923,3713,3678
7935,3991,3829
7947,4095,3947
7959,4095,4008
7971,4095,4011
7982,4095,3947
7994,4095,3856
8006,4080,3744
8018,3846,3605
8030,3621,3471
8042,3387,3344
8053,3182,3232
8065,3010,3128
8077,2891,3058
8089,2807,3016
8101,2756,2963
8113,2734,2939
8124,2737,2927
8136,2771,2936
8148,2813,2941
8160,2860,2966
8172,2903,2984
8184,2960,3023
8195,3007,3053
8207,3060,3085
8219,3100,3105
8231,3102,3118
8243,3113,3121
8254,3110,3120
8266,3092,3102
8278,3064,3072
8290,3040,3043
8302,3020,3019
8314,3015,2991
8325,2996,2956
8337,2978,2931
8349,2988,2900
8361,3011,2879
8373,3052,2883
8385,3071,2895
8396,3098,2903
8408,3111,2932
8420,3116,2943
8432,3126,2961
8444,3117,2979
8456,3107,2980
8467,3112,3001
8479,3113,3002
8491,3121,3021
8503,3122,3020
8515,3125,3027
8527,3125,3024
8538,3132,3018
8550,3124,2984
8562,3117,2979
8574,3132,2996
8586,3183,3025
8597,3250,3116
8609,3321,3261
8621,3439,3457
8633,3652,3657
8645,3960,3846
8657,4095,3990
8668,4095,4072
8680,4095,4084
8692,4095,4050
8704,4095,3954
8716,4095,3828
8728,3859,3702
8739,3613,3561
8751,3376,3422
8763,3169,3308
8775,3005,3220
8787,2895,3151
8799,2817,3097
8810,2780,3044
8822,2772,3030
8834,2792,3000
8846,2809,2979
8858,2857,2975
8869,2892,2980
8881,2913,2995
8893,2928,3021
8905,2973,3039
8917,3014,3060
8929,3039,3098
8940,3060,3110
8952,3071,3123
8964,3063,3120
8976,3050,3108
8988,3046,3099
9000,3043,3076
9011,3049,3053
9023,3050,3049
9035,3044,3024
9047,3044,3001
9059,3045,2993
9071,3044,2979
9082,3039,2968
9094,3045,2968
9106,3053,2960
9118,3056,2953
9130,3067,2951
9142,3089,2936
9153,3116,2934
9165,3136,2944
9177,3146,2950
9189,3160,2966
9201,3162,2967
9213,3144,2974
9224,3131,2962
9236,3117,2970
9248,3108,2955
9260,3098,2959
9272,3098,2955
9283,3106,2962
9295,3119,2956
9307,3133,2959
9319,3175,2999
9331,3234,3077
9343,3317,3191
9354,3388,3376
9366,3475,3558
9378,3590,3753
9390,3766,3895
9402,3913,4008
9414,4010,4052
9425,4031,4026
9437,3987,3968
9449,3894,3846
9461,3762,3729
9473,3607,3589
9485,3449,3444
9496,3317,3313
9508,3204,3209
9520,3129,3128
9532,3070,3061
9544,3023,3022
9556,3000,2990
9567,2992,2967
9579,2998,2955
9591,3018,2964
9603,3038,2975
9615,3072,3005
9626,3103,3052
9638,3121,3082
9650,3125,3113
9662,3136,3135
9674,3153,3164
9686,3157,3161
9697,3152,3164
9709,3157,3159
9721,3142,3128
9733,3153,3111
9745,3164,3086
9757,3179,3058
9768,3173,3026
9780,3172,3025
9792,3158,2991
9804,3168,2979
9816,3168,2969
9828,3170,2980
9839,3164,3000
9851,3142,3008
9863,3125,3028
9875,3103,3031
9887,3083,3036
9899,3069,3037
9910,3060,3041
9922,3052,3041
9934,3049,3043
9946,3038,3023
9958,3032,3034
9970,3047,3029
9981,3068,3018
9993,3093,2996
10005,3105,2995
10017,3111,2989
10029,3147,2969
10040,3172,2978
10052,3191,2975
10064,3243,2993
10076,3309,3061
10088,3412,3176
10100,3526,3340
10111,3634,3533
10123,3750,3735
10135,3863,3908
10147,3949,4040
10159,3981,4095
10171,3936,4093
10182,3828,4041
10194,3666,3946
10206,3503,3800
10218,3359,3658
10230,3243,3507
10242,3157,3377
10253,3093,3256
10265,3039,3154
10277,2992,3074
10289,2970,3038
10301,2963,3011
10313,2966,2982
10324,2988,2976
10336,3011,2990
10348,3052,3002
10360,3083,3039
10372,3115,3051
10384,3128,3083
10395,3159,3121
10407,3170,3148
10419,3191,3181
10431,3199,3196
10443,3193,3188
10455,3180,3186
10466,3173,3172
10478,3154,3149
10490,3143,3111
10502,3116,3075
10514,3104,3035
10526,3083,3002
10537,3071,2959
10549,3076,2938
10561,3094,2914
10573,3110,2890
10585,3113,2894
10597,3128,2866
10608,3110,2867
10620,3100,2863
10632,3083,2848
10644,3071,2859
10656,3068,2863
10668,3075,2883
10679,3101,2903
10691,3131,2921
10703,3156,2934
10715,3166,2945
10727,3162,2962
10739,3146,2962
10750,3146,2962
10762,3146,2974
10774,3154,2979
10786,3168,2972
10798,3192,2993
10810,3235,3041
10821,3320,3139
10833,3406,3300
10845,3459,3497
10857,3506,3706
10869,3545,3878
10881,3587,4018
10892,3586,4095
10904,3560,4095
10916,3487,4044
10928,3410,3954
10940,3306,3809
10952,3212,3666
10963,3133,3506
10975,3065,3362
10987,3030,3234
10999,2997,3137
11011,2976,3048
11023,2992,2990
11034,3017,2934
11046,3027,2894
11058,3057,2885
11070,3085,2894
11082,3115,2932
11094,3156,2970
11105,3191,3028
11117,3219,3070
11129,3221,3122
11141,3223,3163
11153,3199,3193
11165,3185,3208
11176,3178,3220
11188,3159,3214
11200,3145,3185
11212,3136,3177
11224,3132,3151
11236,3114,3124
11247,3117,3084
11259,3117,3056
11271,3125,3035
11283,3138,3012
11295,3147,2995
11307,3142,2978
11318,3145,2947
11330,3149,2935
11342,3167,2940
11354,3185,2939
11366,3204,2949
11378,3204,2957
11389,3182,2960
11401,3163,2969
11413,3153,2970
11425,3153,2965
11437,3149,2977
11449,3152,2981
11460,3149,2975
11472,3166,2995
11484,3218,3060
11496,3267,3142
11508,3348,3293
11520,3429,3483
11531,3489,3676
11543,3541,3853
11555,3548,3996
11567,3534,4068
11579,3509,4091
11591,3466,4048
11602,3415,3978
11614,3352,3854
11626,3281,3716
11638,3215,3564
11650,3169,3410
11662,3130,3259
11673,3103,3163
11685,3076,3064
11697,3051,2991
11709,3037,2941
11721,3048,2903
11733,3065,2895
11744,3089,2909
11756,3120,2935
11768,3153,2971
11780,3187,3029
11792,3229,3084
11804,3251,3144
11815,3250,3172
11827,3234,3207
11839,3202,3216
11851,3152,3221
11863,3127,3220
11875,3104,3206
11886,3094,3164
11898,3099,3118
11910,3112,3083
11922,3112,3050
11934,3119,3005
11946,3121,2982
11957,3124,2955
11969,3137,2936
11981,3152,2908
11993,3161,2916
12005,3158,2915
12017,3157,2932
12028,3158,2939
12040,3163,2954
12052,3158,2965
12064,3162,2968
12076,3155,2978
12088,3149,2982
12099,3137,2986
12111,3150,2990
12123,3165,3003
12135,3216,3034
12147,3284,3095
12159,3380,3199
12170,3466,3353
12182,3544,3553
12194,3612,3764
12206,3684,3919
12218,3729,4042
12230,3737,4080
12241,3706,4086
12253,3606,4014
12265,3485,3903
12277,3369,3756
12289,3253,3591
12301,3170,3437
12312,3102,3285
12324,3073,3159
12336,3055,3052
12348,3051,2980
12360,3045,2920
12372,3034,2894
12383,3048,2881
12395,3077,2886
12407,3107,2904
12419,3147,2951
12431,3169,2997
12443,3200,3055
12454,3211,3108
12466,3213,3160
12478,3188,3186
12490,3167,3209
12502,3157,3229
12514,3132,3232
12525,3101,3220
12537,3090,3207
12549,3089,3187
12561,3066,3153
12573,3057,3125
12585,3059,3096
12596,3076,3063
12608,3080,3039
12620,3080,3021
12632,3080,2999
12644,3074,2998
12655,3095,2988
12667,3113,2986
12679,3108,2976
12691,3110,2978
12703,3119,2983
12715,3116,2983
12727,3117,2985
12738,3111,2983
12750,3105,2976
12762,3111,2970
12774,3153,2982
12786,3206,3011
12798,3280,3070
12809,3375,3206
12821,3476,3376
12833,3588,3599
12845,3761,3796
12857,3961,3988
12869,4095,4095
12880,4095,4095
12892,4095,4095
12904,4071,4081
12916,3894,3987
12928,3669,3868
12940,3462,3725
12951,3255,3573
12963,3102,3443
12975,2975,3321
12987,2897,3245
12999,2857,3175
13011,2838,3119
13022,2828,3081
13034,2843,3062
13046,2875,3045
13058,2923,3034
13070,2980,3034
13081,3028,3060
13093,3070,3076
13105,3097,3111
13117,3110,3132
13129,3126,3173
13141,3136,3170
13152,3148,3191
13164,3135,3189
13176,3122,3173
13188,3102,3164
13200,3067,3132
13212,3059,3110
13223,3044,3088
13235,3064,3050
13247,3072,3009
13259,3075,2983
13271,3076,2967
13283,3067,2942
13295,3067,2921
13306,3051,2918
13318,3043,2911
13330,3059,2920
13342,3074,2914
13354,3080,2938
13365,3082,2961
13377,3073,2962
13389,3077,2986
13401,3078,2981
13413,3071,2981
13425,3052,2985
13436,3049,2983
13448,3046,2980
13460,3075,2992
13472,3117,3023
13484,3181,3076
13496,3279,3187
13507,3392,3357
13519,3544,3552
13531,3832,3780
13543,4095,3964
13555,4095,4095
13567,4095,4095
13578,4095,4095
13590,4095,4095
13602,4095,4095
13614,4095,4014
13626,3843,3872
13638,3503,3726
13649,3226,3570
13661,3001,3456
13673,2838,3347
13685,2745,3264
13697,2696,3213
13709,2681,3149
13720,2703,3115
13732,2721,3075
13744,2762,3038
13756,2802,3035
13768,2867,3045
13780,2928,3055
13791,2980,3080
13803,3029,3091
13815,3062,3110
13827,3079,3130
13839,3106,3151
13851,3106,3154
13862,3103,3156
13874,3084,3146
13886,3076,3142
13898,3067,3105
13910,3067,3077
13922,3068,3040
13933,3063,3017
13945,3053,2984
13957,3045,2967
13969,3032,2945
13981,3026,2951
13993,3019,2964
14004,3030,2970
14016,3052,2967
14028,3060,2964
14040,3074,2974
14052,3066,2981
14064,3074,2977
14075,3077,2995
14087,3072,2986
14099,3059,2991
14111,3050,2985
14123,3042,2989
14135,3035,2973
14146,3036,2971
14158,3029,2958
14170,3010,2936
14182,3000,2931
14194,3017,2956
14206,3079,3024
14217,3165,3151
14229,3291,3358
14241,3572,3575
14253,3928,3798
14265,4095,3983
14277,4095,4095
14288,4095,4095
14300,4095,4095
14312,4095,4095
14324,4095,4012
14336,3945,3884
14348,3671,3743
14359,3423,3604
14371,3222,3463
14383,3050,3354
14395,2926,3264
14407,2854,3196
14419,2791,3148
14430,2749,3103
14442,2742,3067
14454,2756,3051
14466,2788,3047
14478,2808,3049
14490,2854,3057
14501,2889,3084
14513,2938,3112
14525,2945,3136
14537,2962,3172
14549,2973,3188
14561,3001,3219
14572,3030,3228
14584,3062,3222
14596,3074,3202
14608,3068,3194
14620,3042,3169
14632,3034,3140
14643,3007,3120
14655,2999,3097
14667,2999,3076
14679,2996,3060
14691,2988,3052
14703,2997,3065
14714,3012,3046
14726,3035,3045
14738,3053,3045
14750,3064,3029
14762,3075,2999
14774,3087,2990
14785,3102,2987
14797,3115,2992
14809,3119,2993
14821,3112,3002
14833,3106,3004
14845,3116,3003
14856,3124,3009
14868,3112,2995
14880,3108,2993
14892,3114,3008
14904,3153,3052
14916,3217,3132
14927,3305,3273
14939,3451,3460
14951,3725,3649
14963,4070,3847
14975,4095,4003
14987,4095,4095
14998,4095,4095
15010,4095,4095
15022,4095,4067
15034,4078,3963
15046,3781,3832
15058,3491,3694
15069,3227,3560
15081,3033,3436
15093,2877,3344
15105,2773,3253
15117,2705,3193
15129,2672,3135
15140,2676,3091
15152,2702,3062
15164,2749,3051
15176,2790,3060
15188,2848,3059
15200,2895,3082
15211,2954,3116
15223,2986,3153
15235,3019,3166
15247,3037,3197
15259,3054,3211
15271,3048,3216
15282,3068,3229
15294,3068,3215
15306,3072,3191
15318,3072,3179
15330,3065,3150
15342,3051,3118
15353,3047,3097
15365,3059,3073
15377,3050,3054
15389,3058,3046
15401,3051,3040
15413,3053,3033
15424,3048,3032
15436,3046,3024
15448,3054,3008
15460,3051,3021
15472,3039,3008
15484,3046,3025
15495,3041,3028
15507,3035,3042
15519,3038,3023
15531,3038,3029
15543,3044,3027
15555,3056,3022
15566,3070,3013
15578,3079,3022
15590,3113,3032
15602,3146,3066
15614,3204,3146
15626,3283,3281
15637,3431,3462
15649,3711,3646
15661,4055,3827
15673,4095,3989
15685,4095,4080
15697,4095,4095
15708,4095,4095
15720,4095,4027
15732,4002,3927
15744,3725,3778
15756,3457,3645
15768,3220,3518
15779,3030,3404
15791,2869,3296
15803,2773,3210
15815,2703,3143
15827,2680,3088
15839,2692,3052
15850,2719,3024
15862,2751,3007
15874,2812,3008
15886,2860,3000
15898,2909,3031
15909,2947,3060
15921,2982,3092
15933,3020,3147
15945,3037,3167
15957,3075,3204
15969,3107,3227
15980,3106,3226
15992,3107,3207
16004,3116,3192
16016,3119,3171
16028,3112,3152
16040,3087,3132
16051,3069,3094
16063,3056,3081
16075,3049,3066
16087,3051,3053
16099,3056,3046
16111,3060,3031
16122,3065,3018
16134,3064,3028
16146,3051,3013
16158,3038,3020
16170,3046,3023
16182,3044,3026
16193,3052,3009
16205,3069,3026
16217,3071,3020
16229,3071,3013
16241,3069,3013
16253,3076,3013
16264,3105,3036
16276,3160,3097
16288,3232,3220
16300,3327,3392
16312,3508,3588
16324,3783,3778
16335,4063,3930
16347,4095,4039
16359,4095,4084
16371,4095,4077
16383,4095,4022
16395,4014,3938
16406,3783,3813
16418,3561,3679
16430,3347,3530
16442,3143,3406
16454,2988,3293
16466,2875,3182
16477,2817,3101
16489,2766,3042
16501,2746,2997
16513,2758,2984
16525,2805,2982
16537,2871,2991
16548,2941,3003
16560,2984,3047
16572,3032,3083
16584,3081,3107
16596,3107,3153
16608,3125,3193
16619,3131,3219
16631,3130,3236
16643,3125,3235
16655,3107,3223
16667,3092,3220
16679,3082,3183
16690,3075,3152
16702,3082,3150
16714,3074,3128
16726,3059,3116
16738,3033,3079
16750,3011,3063
16761,3004,3045
16773,3004,3020
16785,2997,3002
16797,3001,2995
16809,2990,2991
16821,2993,3004
16832,3005,2997
16844,3033,3007
16856,3051,3015
16868,3068,3023
16880,3101,3019
16892,3120,3037
16903,3163,3089
16915,3219,3191
16927,3276,3332
16939,3393,3504
16951,3630,3693
16963,3945,3863
16974,4095,3999
16986,4095,4073
16998,4095,4095
17010,4095,4092
17022,4095,4033
17034,4054,3918
17045,3801,3794
17057,3535,3662
17069,3304,3533
17081,3084,3399
17093,2937,3304
17105,2828,3205
17116,2751,3124
17128,2729,3079
17140,2733,3047
17152,2747,3015
17164,2797,3022
17176,2857,3052
17187,2916,3073
17199,2986,3122
17211,3017,3153
17223,3050,3192
17235,3071,3220
17247,3095,3250
17258,3090,3248
17270,3084,3258
17282,3076,3242
17294,3072,3231
17306,3054,3194
17318,3034,3167
17329,3032,3143
17341,3039,3114
17353,3028,3091
17365,3033,3073
17377,3033,3047
17389,3050,3031
17400,3054,3021
17412,3067,3012
17424,3068,3026
17436,3070,3021
17448,3076,3008
17460,3086,3016
17471,3101,3012
17483,3133,3025
17495,3152,3031
17507,3179,3061
17519,3225,3100
17531,3269,3169
17542,3337,3290
17554,3483,3450
17566,3761,3641
17578,4095,3834
17590,4095,3999
17602,4095,4095
17613,4095,4095
17625,4095,4095
17637,4095,4095
17649,4095,4033
17661,3914,3901
17673,3550,3759
17684,3227,3630
17696,2978,3509
17708,2769,3397
17720,2636,3321
17732,2555,3249
17744,2523,3200
17755,2530,3147
17767,2568,3125
17779,2629,3109
17791,2703,3095
17803,2792,3105
17815,2872,3107
17826,2951,3140
17838,3012,3169
17850,3052,3215
17862,3079,3244
17874,3073,3261
17886,3079,3266
17897,3042,3269
17909,3021,3260
17921,2999,3227
17933,2991,3197
17945,2983,3175
17957,2967,3152
17968,2959,3123
17980,2969,3105
17992,2967,3087
18004,2958,3059
18016,2977,3039
18028,3002,3027
18039,3031,3014
18051,3055,3011
18063,3068,3002
18075,3090,3010
18087,3088,3007
18099,3098,3004
18110,3107,3025
18122,3115,3045
18134,3126,3064
18146,3164,3133
18158,3221,3256
18170,3397,3412
18181,3742,3594
18193,4095,3802
18205,4095,3991
18217,4095,4095
18229,4095,4095
18241,4095,4095
18252,4095,4095
18264,4095,4068
18276,4095,3989
18288,3890,3896
18300,3448,3765
18312,3084,3642
18323,2824,3512
18335,2658,3439
18347,2546,3362
18359,2496,3284
18371,2490,3226
18383,2518,3182
18394,2559,3145
18406,2623,3127
18418,2670,3123
18430,2722,3127
18442,2782,3140
