timestamp_ms,ppg1,ppg2
2293,3203,3223
2305,3208,3209
2317,3200,3192
2329,3202,3190
2341,3226,3175
2352,3228,3163
2364,3233,3181
2376,3235,3174
2388,3203,3212
2400,3214,3227
2412,3225,3243
2423,3246,3248
2435,3252,3237
2447,3248,3229
2459,3226,3225
2471,3236,3206
2483,3248,3212
2494,3261,3212
2506,3263,3224
2518,3246,3218
2530,3235,3228
2542,3216,3226
2554,3173,3200
2565,3147,3189
2577,3164,3196
2589,3166,3191
2601,3143,3186
2613,3135,3197
2625,3145,3191
2636,3131,3203
2648,3167,3217
2660,3181,3229
2672,3182,3224
2684,3185,3216
2695,3177,3218
2707,3138,3191
2719,3131,3172
2731,3138,3179
2743,3157,3192
2755,3135,3198
2766,3128,3196
2778,3123,3216
2790,3137,3235
2802,3159,3237
2814,3177,3244
2826,3184,3235
2837,3163,3205
2849,3179,3209
2861,3200,3219
2873,3221,3228
2885,3221,3226
2897,3235,3251
2908,3248,3255
2920,3244,3240
2932,3247,3237
2944,3232,3244
2956,3230,3235
2968,3225,3215
2979,3230,3205
2991,3221,3204
3003,3198,3202
3015,3198,3201
3027,3194,3200
3038,3218,3220
3050,3217,3200
3062,3257,3218
3074,3283,3233
3086,3287,3223
3098,3309,3220
3109,3273,3203
3121,3270,3186
3133,3251,3164
3145,3250,3178
3157,3236,3187
3169,3220,3189
3180,3213,3184
3192,3217,3187
3204,3202,3194
3216,3204,3188
3228,3221,3200
3240,3216,3193
3251,3200,3196
3263,3210,3196
3275,3199,3200
3287,3191,3208
3299,3189,3207
3311,3214,3214
3322,3212,3194
3334,3195,3167
3346,3171,3154
3358,3142,3140
3370,3086,3110
3382,3025,3099
3393,2996,3110
3405,3028,3115
3417,2999,3099
3429,2894,3112
3441,2740,3117
3453,2632,3107
3464,2601,3100
3476,2642,3097
3488,2744,3084
3500,2858,3033
3512,3001,2997
3523,3167,2927
3535,3308,2793
3547,3428,2634
3559,3497,2449
3571,3539,2300
3583,3555,2224
3594,3597,2268
3606,3600,2411
3618,3567,2627
3630,3555,2893
3642,3547,3159
3654,3549,3397
3665,3552,3567
3677,3546,3654
3689,3518,3666
3701,3471,3589
3713,3365,3462
3725,3277,3372
3736,3171,3347
3748,3018,3358
3760,2847,3429
3772,2670,3526
3784,2493,3583
3796,2419,3655
3807,2395,3699
3819,2415,3683
3831,2447,3608
3843,2522,3532
3855,2619,3440
3867,2743,3336
3878,2861,3267
3890,2956,3213
3902,3012,3170
3914,3036,3155
3926,3039,3160
3938,3048,3156
3949,3058,3156
3961,3084,3156
3973,3095,3151
3985,3065,3118
3997,3084,3108
4009,3106,3110
4020,3117,3102
4032,3131,3087
4044,3165,3117
4056,3180,3137
4068,3167,3138
4080,3172,3166
4091,3191,3190
4103,3184,3201
4115,3207,3200
4127,3216,3207
4139,3238,3215
4151,3248,3197
4162,3273,3195
4174,3290,3214
4186,3294,3222
4198,3258,3223
4210,3231,3240
4222,3187,3217
4233,3114,3191
4245,3068,3193
4257,3013,3169
4269,2977,3129
4281,2980,3120
4293,2989,3114
4304,3027,3131
4316,3040,3114
4328,3087,3130
4340,3146,3163
4352,3186,3173
4364,3204,3167
4375,3249,3172
4387,3255,3209
4399,3233,3191
4411,3234,3211
4423,3212,3220
4435,3191,3228
4446,3168,3232
4458,3163,3240
4470,3150,3245
4482,3180,3257
4494,3233,3275
4506,3306,3287
4517,3377,3295
4529,3446,3296
4541,3485,3286
4553,3509,3281
4565,3510,3270
4577,3493,3278
4588,3468,3262
4600,3408,3238
4612,3357,3218
4624,3320,3198
4636,3305,3192
4648,3267,3198
4659,3249,3197
4671,3218,3198
4683,3181,3194
4695,3137,3201
4707,3106,3207
4718,2999,3161
4730,2986,3168
4742,2972,3188
4754,3012,3216
4766,3099,3208
4778,3258,3225
4789,3406,3213
4801,3542,3210
4813,3642,3221
4825,3654,3213
4837,3631,3181
4849,3587,3188
4860,3523,3176
4872,3459,3184
4884,3362,3168
4896,3318,3175
4908,3269,3181
4920,3232,3182
4931,3201,3182
4943,3186,3196
4955,3209,3210
4967,3237,3216
4979,3300,3243
4991,3410,3262
5002,3496,3262
5014,3565,3242
5026,3619,3260
5038,3642,3281
5050,3593,3264
5062,3564,3301
5073,3506,3331
5085,3449,3356
5097,3378,3367
5109,3350,3389
5121,3310,3376
5133,3245,3356
5144,3186,3356
5156,3103,3327
5168,3042,3312
5180,3061,3305
5192,3068,3273
5204,3062,3256
5215,3026,3198
5227,3012,3180
5239,2981,3143
5251,2934,3108
5263,2877,3072
5275,2780,2983
5286,2703,2873
5298,2561,2669
5310,2622,2705
5322,2738,2821
5334,2803,2910
5346,2794,2948
5357,2710,2894
5369,2662,2860
5381,2594,2801
5393,2578,2779
5405,2538,2734
5417,2485,2644
5428,2545,2671
5440,2674,2783
5452,2789,2917
5464,2886,3035
5476,2925,3132
5488,2970,3229
5499,2941,3248
5511,2957,3334
5523,2941,3367
5535,2965,3448
5547,2960,3513
5559,2914,3540
5570,2891,3561
5582,2856,3590
5594,2886,3683
5606,2902,3761
5618,2868,3817
5630,2849,3905
5641,2854,4029
5653,2908,4095
5665,2940,4095
5677,2994,4095
5689,3036,4095
5701,3048,4095
5712,3032,4095
5724,3015,4095
5736,3025,4095
5748,3034,4095
5760,3073,4095
5772,3119,4095
5783,3164,4095
5795,3250,4095
5807,3286,4095
5819,3284,4095
5831,3272,4095
5843,3285,4095
5854,3297,4095
5866,3310,3959
5878,3333,3765
5890,3358,3567
5902,3360,3434
5914,3369,3348
5925,3350,3325
5937,3336,3322
5949,3309,3298
5961,3309,3287
5973,3273,3230
5984,3265,3193
5996,3262,3182
6008,3274,3205
6020,3264,3221
6032,3248,3234
6044,3244,3259
6055,3225,3226
6067,3210,3178
6079,3244,3123
6091,3248,3086
6103,3234,3032
6115,3223,2970
6126,3194,2901
6138,3229,2908
6150,3252,2937
6162,3266,2972
6174,3240,2983
6186,3248,3056
6197,3239,3086
6209,3247,3128
6221,3264,3163
6233,3271,3222
6245,3299,3246
6257,3305,3237
6268,3292,3223
6280,3306,3201
6292,3301,3189
6304,3258,3143
6316,3209,3077
6328,3195,3030
6339,3178,2976
6351,3157,2920
6363,3144,2881
6375,3149,2843
6387,3156,2860
6399,3136,2847
6410,3170,2891
6422,3202,2948
6434,3195,2969
6446,3211,3012
6458,3246,3053
6469,3281,3109
6481,3278,3141
6493,3263,3173
6505,3255,3198
6517,3219,3199
6529,3205,3219
6540,3202,3226
6552,3199,3248
6564,3185,3231
6576,3202,3248
6588,3210,3238
6600,3194,3208
6611,3208,3188
6623,3211,3167
6635,3192,3137
6647,3192,3132
6659,3193,3147
6671,3199,3165
6682,3196,3153
6694,3174,3160
6706,3171,3159
6718,3160,3149
6730,3190,3170
6742,3217,3211
6753,3251,3226
6765,3234,3223
6777,3257,3244
6789,3227,3209
6801,3216,3215
6813,3220,3226
6824,3228,3250
6836,3200,3211
6848,3183,3198
6860,3214,3251
6872,3212,3265
6884,3205,3267
6895,3193,3271
6907,3189,3245
6919,3199,3221
6931,3183,3175
6943,3196,3151
6955,3188,3117
6966,3165,3083
6978,3170,3083
6990,3155,3070
7002,3139,3065
7014,3136,3060
7026,3151,3092
7037,3159,3087
7049,3155,3092
7061,3176,3106
7073,3190,3102
7085,3211,3122
7097,3219,3122
7108,3233,3148
7120,3222,3160
7132,3208,3142
7144,3199,3155
7156,3172,3165
7168,3165,3171
7179,3164,3167
7191,3147,3177
7203,3162,3182
7215,3156,3175
7227,3160,3171
7239,3175,3177
7250,3183,3189
7262,3185,3196
7274,3201,3203
7286,3200,3209
7298,3188,3190
7310,3204,3206
7321,3203,3205
7333,3182,3186
7345,3191,3194
7357,3189,3198
7369,3196,3211
7381,3195,3214
7392,3205,3224
7404,3195,3241
7416,3178,3237
7428,3174,3241
7440,3164,3234
7452,3167,3223
7463,3181,3192
7475,3206,3194
7487,3227,3184
7499,3221,3174
7511,3239,3188
7523,3230,3180
7534,3187,3173
7546,3179,3177
7558,3176,3203
7570,3180,3207
7582,3167,3202
7593,3175,3212
7605,3176,3201
7617,3170,3196
7629,3189,3191
7641,3177,3190
7653,3158,3175
7664,3148,3159
7676,3161,3171
7688,3169,3164
7700,3176,3158
7712,3196,3181
7724,3162,3138
7735,3197,3148
7747,3211,3155
7759,3233,3165
7771,3218,3164
7783,3197,3150
7795,3198,3147
7806,3184,3146
7818,3184,3149
7830,3154,3135
7842,3159,3145
7854,3163,3163
7866,3158,3163
7877,3177,3181
7889,3172,3194
7901,3168,3196
7913,3162,3168
7925,3165,3172
7937,3187,3161
7948,3169,3125
7960,3204,3149
7972,3204,3152
7984,3211,3152
7996,3220,3137
8008,3222,3144
8019,3231,3147
8031,3205,3142
8043,3217,3167
8055,3206,3153
8067,3189,3153
8079,3177,3156
8090,3164,3153
8102,3153,3157
8114,3143,3144
8126,3159,3170
8138,3169,3177
8149,3180,3179
8161,3200,3201
8173,3217,3200
8185,3215,3201
8197,3227,3202
8209,3239,3233
8220,3228,3233
8232,3218,3239
8244,3216,3247
8256,3186,3249
8268,3179,3253
8280,3159,3232
8291,3165,3259
8303,3149,3242
8315,3122,3234
8327,3158,3252
8339,3162,3258
8351,3166,3267
8362,3171,3260
8374,3195,3270
8386,3192,3262
8398,3192,3213
8410,3220,3222
8422,3201,3182
8433,3174,3148
8445,3174,3144
8457,3185,3179
8469,3176,3192
8481,3165,3192
8493,3172,3204
8504,3176,3184
8516,3180,3177
8528,3191,3154
8540,3172,3135
8552,3175,3122
8564,3168,3126
8575,3191,3144
8587,3184,3147
8599,3152,3146
8611,3169,3155
8623,3160,3192
8635,3169,3240
8646,3180,3260
8658,3195,3319
8670,3203,3337
8682,3200,3330
8694,3200,3346
8706,3185,3324
8717,3148,3292
8729,3106,3236
8741,3110,3215
8753,3099,3176
8765,3111,3174
8777,3144,3185
8788,3132,3170
8800,3144,3154
8812,3184,3156
8824,3205,3169
8836,3199,3159
8848,3203,3150
8859,3227,3196
8871,3224,3192
8883,3241,3198
8895,3271,3213
8907,3276,3235
8919,3263,3236
8930,3247,3218
8942,3244,3205
8954,3225,3184
8966,3212,3163
8978,3197,3151
8989,3187,3120
9001,3178,3106
9013,3157,3095
9025,3177,3123
9037,3188,3139
9049,3190,3155
9060,3234,3188
9072,3241,3196
9084,3242,3207
9096,3225,3206
9108,3217,3216
9120,3192,3211
9131,3158,3194
9143,3175,3198
9155,3179,3198
9167,3193,3203
9179,3189,3182
9191,3206,3175
9202,3167,3126
9214,3159,3119
9226,3173,3148
9238,3166,3149
9250,3168,3158
9262,3171,3159
9273,3166,3175
9285,3155,3174
9297,3156,3166
9309,3179,3184
9321,3165,3173
9333,3161,3166
9344,3185,3178
9356,3187,3180
9368,3200,3176
9380,3190,3149
9392,3197,3175
9404,3137,3143
9415,3122,3126
9427,3137,3134
9439,3152,3149
9451,3160,3157
9463,3165,3150
9475,3188,3152
9486,3190,3147
9498,3186,3133
9510,3191,3145
9522,3182,3158
9534,3167,3172
9546,3167,3173
9557,3190,3183
9569,3195,3189
9581,3187,3170
9593,3201,3183
9605,3193,3191
9617,3183,3169
9628,3184,3173
9640,3206,3181
9652,3228,3192
9664,3206,3194
9676,3220,3218
9688,3191,3205
9699,3174,3191
9711,3176,3178
9723,3166,3147
9735,3187,3153
9747,3202,3153
9759,3213,3175
9770,3198,3165
9782,3167,3164
9794,3190,3172
9806,3200,3195
9818,3217,3214
9830,3205,3224
9841,3209,3238
9853,3198,3237
9865,3182,3221
9877,3197,3227
9889,3193,3220
9900,3193,3212
9912,3187,3203
9924,3198,3222
9936,3207,3206
9948,3196,3189
9960,3202,3203
9971,3197,3188
9983,3203,3190
9995,3210,3178
