timestamp_ms,ppg1,ppg2
3098,3176,3190
3110,3127,3168
3122,3111,3174
3133,3124,3164
3145,3174,3176
3157,3233,3176
3169,3264,3195
3181,3248,3208
3193,3208,3213
3204,3172,3230
3216,3144,3226
3228,3130,3218
3240,3149,3224
3252,3182,3220
3264,3182,3213
3275,3177,3193
3287,3159,3188
3299,3128,3179
3311,3098,3173
3323,3096,3168
3335,3102,3164
3346,3128,3168
3358,3147,3164
3370,3184,3185
3382,3194,3170
3394,3199,3167
3406,3196,3175
3417,3187,3184
3429,3176,3200
3441,3165,3191
3453,3165,3203
3465,3179,3202
3477,3173,3204
3488,3153,3169
3500,3169,3159
3512,3185,3182
3524,3189,3190
3536,3201,3220
3548,3225,3237
3559,3251,3241
3571,3269,3246
3583,3264,3238
3595,3242,3234
3607,3200,3200
3619,3155,3195
3630,3118,3197
3642,3106,3177
3654,3109,3171
3666,3120,3167
3678,3128,3170
3690,3117,3172
3701,3109,3170
3713,3107,3170
3725,3116,3159
3737,3155,3161
3749,3191,3173
3761,3184,3172
3772,3209,3188
3784,3191,3178
3796,3186,3184
3808,3169,3169
3820,3179,3185
3831,3184,3188
3843,3167,3192
3855,3171,3195
3867,3160,3186
3879,3162,3185
3891,3173,3182
3902,3182,3190
3914,3169,3198
3926,3165,3188
3938,3184,3208
3950,3219,3207
3962,3226,3211
3973,3222,3211
3985,3218,3211
3997,3198,3217
4009,3185,3206
4021,3207,3226
4033,3197,3234
4044,3191,3245
4056,3181,3237
4068,3191,3245
4080,3196,3252
4092,3189,3241
4104,3199,3249
4115,3217,3251
4127,3211,3260
4139,3228,3250
4151,3256,3254
4163,3270,3259
4175,3235,3256
4186,3215,3258
4198,3199,3257
4210,3185,3251
4222,3204,3245
4234,3230,3237
4246,3244,3234
4257,3244,3213
4269,3259,3221
4281,3257,3217
4293,3244,3209
4305,3239,3211
4317,3226,3202
4328,3199,3211
4340,3172,3208
4352,3135,3212
4364,3109,3228
4376,3101,3229
4388,3126,3236
4399,3184,3228
4411,3223,3226
4423,3253,3218
4435,3255,3211
4447,3205,3219
4458,3144,3202
4470,3118,3203
4482,3125,3195
4494,3179,3204
4506,3252,3194
4518,3296,3167
4529,3310,3162
4541,3288,3146
4553,3239,3177
4565,3169,3185
4577,3104,3187
4589,3069,3195
4600,3077,3196
4612,3121,3209
4624,3171,3200
4636,3208,3188
4648,3230,3187
4660,3187,3165
4671,3156,3170
4683,3117,3165
4695,3118,3172
4707,3136,3161
4719,3175,3164
4731,3224,3156
4742,3207,3135
4754,3208,3151
4766,3164,3157
4778,3141,3169
4790,3102,3166
4802,3107,3177
4813,3137,3200
4825,3174,3197
4837,3217,3204
4849,3217,3211
4861,3190,3203
4873,3174,3202
4884,3154,3202
4896,3167,3207
4908,3183,3197
4920,3196,3217
4932,3217,3212
4944,3223,3217
4955,3215,3215
4967,3185,3209
4979,3191,3221
4991,3164,3205
5003,3173,3213
5015,3180,3211
5026,3157,3207
5038,3122,3214
5050,3069,3222
5062,3006,3242
5074,2985,3243
5085,3040,3264
5097,3215,3295
5109,3450,3289
5121,3751,3304
5133,4003,3299
5145,4072,3295
5156,3959,3293
5168,3598,3278
5180,3136,3280
5192,2743,3259
5204,2575,3276
5216,2684,3280
5227,2986,3301
5239,3327,3318
5251,3587,3331
5263,3754,3360
5275,3774,3367
5287,3760,3385
5298,3740,3397
5310,3721,3391
5322,3710,3391
5334,3640,3379
5346,3501,3375
5358,3342,3324
5369,3253,3282
5381,3229,3252
5393,3288,3206
5405,3429,3172
5417,3589,3132
5429,3685,3064
5440,3780,3026
5452,3773,3032
5464,3652,3028
5476,3422,3016
5488,3157,3015
5500,2947,3004
5511,2834,3003
5523,2824,2965
5535,2931,2957
5547,3134,2955
5559,3337,2942
5571,3551,2967
5582,3678,2996
5594,3676,3023
5606,3538,3046
5618,3361,3059
5630,3198,3062
5642,3128,3072
5653,3160,3089
5665,3233,3081
5677,3284,3076
5689,3285,3071
5701,3258,3066
5713,3212,3074
5724,3176,3086
5736,3168,3095
5748,3129,3110
5760,3086,3121
5772,3051,3154
5784,3041,3163
5795,3090,3174
5807,3176,3165
5819,3286,3165
5831,3336,3145
5843,3303,3105
5855,3212,3081
5866,3143,3062
5878,3133,3044
5890,3216,3020
5902,3326,3039
5914,3401,3049
5926,3332,3039
5937,3223,3054
5949,3109,3062
5961,3029,3069
5973,3026,3073
5985,3071,3091
5997,3120,3117
6008,3168,3116
6020,3219,3139
6032,3243,3149
6044,3266,3146
6056,3283,3160
6068,3274,3149
6079,3230,3132
6091,3163,3115
6103,3135,3105
6115,3146,3101
6127,3159,3082
6138,3207,3089
6150,3235,3094
6162,3204,3049
6174,3204,3016
6186,3232,3049
6198,3242,3117
6209,3217,3149
6221,3215,3183
6233,3244,3198
6245,3287,3216
6257,3328,3211
6269,3337,3225
6280,3309,3262
6292,3249,3278
6304,3170,3278
6316,3100,3262
6328,3054,3269
6340,3039,3269
6351,3030,3267
6363,3033,3255
6375,3020,3215
6387,3019,3185
6399,3075,3188
6411,3105,3198
6422,3140,3206
6434,3165,3209
6446,3175,3224
6458,3154,3202
6470,3158,3206
6482,3147,3227
6493,3132,3222
6505,3168,3255
6517,3175,3238
6529,3168,3219
6541,3165,3226
6553,3160,3249
6564,3146,3229
6576,3160,3201
6588,3212,3214
6600,3277,3222
6612,3294,3218
6624,3289,3196
6635,3223,3190
6647,3146,3209
6659,3078,3204
6671,3056,3227
6683,3110,3230
6695,3218,3223
6706,3321,3229
6718,3373,3207
6730,3397,3238
6742,3353,3230
6754,3318,3242
6766,3292,3260
6777,3268,3253
6789,3247,3248
6801,3222,3245
6813,3183,3244
6825,3121,3220
6836,3105,3224
6848,3090,3220
6860,3103,3206
6872,3163,3210
6884,3219,3214
6896,3279,3218
6907,3311,3201
6919,3358,3204
6931,3368,3207
6943,3345,3205
6955,3313,3207
6967,3270,3197
6978,3193,3196
6990,3135,3205
7002,3098,3205
7014,3104,3217
7026,3118,3210
7038,3178,3208
7049,3234,3203
7061,3257,3209
7073,3255,3198
7085,3215,3204
7097,3165,3207
7109,3118,3185
7120,3113,3192
7132,3155,3206
7144,3203,3189
7156,3254,3192
7168,3273,3181
7180,3255,3185
7191,3199,3189
7203,3122,3203
7215,3034,3204
7227,2976,3195
7239,2975,3206
7251,3027,3211
7262,3102,3238
7274,3194,3266
7286,3271,3324
7298,3314,3392
7310,3295,3465
7322,3202,3578
7333,3077,3684
7345,2934,3790
7357,2811,3842
7369,2820,3876
7381,2896,3905
7393,3015,3875
7404,3167,3866
7416,3265,3844
7428,3218,3778
7440,3133,3735
7452,2979,3675
7464,2853,3617
7475,2797,3537
7487,2821,3451
7499,2909,3376
7511,3011,3282
7523,3111,3197
7535,3163,3143
7546,3188,3081
7558,3229,3034
7570,3254,3026
7582,3266,3013
7594,3247,2995
7606,3213,2984
7617,3188,3003
7629,3147,3055
7641,3120,3072
7653,3114,3107
7665,3132,3158
7676,3156,3185
7688,3230,3233
7700,3303,3279
7712,3353,3295
7724,3381,3313
7736,3381,3321
7747,3321,3322
7759,3203,3314
7771,3122,3319
7783,3091,3323
7795,3098,3326
7807,3165,3322
7818,3248,3317
7830,3289,3316
7842,3265,3282
7854,3201,3289
7866,3153,3289
7878,3122,3265
7889,3150,3240
7901,3210,3224
7913,3248,3188
7925,3271,3160
7937,3255,3135
7949,3235,3126
7960,3223,3095
7972,3266,3059
7984,3363,3030
7996,3457,2995
8008,3452,2963
8020,3369,2926
8031,3233,2935
8043,3081,2914
8055,2975,2939
8067,2962,2958
8079,3006,2998
8091,3077,3028
8102,3147,3079
8114,3237,3145
8126,3284,3179
8138,3311,3222
8150,3309,3254
8162,3253,3279
8173,3178,3285
8185,3103,3286
8197,3083,3289
8209,3128,3285
8221,3221,3281
8233,3301,3273
8244,3272,3255
8256,3206,3260
8268,3159,3254
8280,3125,3260
8292,3154,3257
8304,3183,3255
8315,3208,3267
8327,3203,3283
8339,3198,3290
8351,3223,3327
8363,3253,3363
8375,3275,3372
8386,3290,3364
8398,3295,3373
8410,3257,3308
8422,3239,3290
8434,3229,3265
8446,3201,3246
8457,3171,3221
8469,3147,3219
8481,3159,3228
8493,3170,3219
8505,3253,3241
8517,3358,3254
8528,3421,3256
8540,3432,3269
8552,3330,3260
8564,3161,3273
8576,2991,3262
8588,2895,3252
8599,2941,3256
8611,3042,3252
8623,3164,3223
8635,3292,3197
8647,3368,3175
8658,3376,3164
8670,3335,3171
8682,3248,3170
8694,3125,3158
8706,3039,3161
8718,3033,3165
8729,3119,3165
8741,3259,3151
8753,3413,3164
8765,3498,3170
8777,3453,3167
8789,3360,3181
8800,3209,3195
8812,3079,3214
8824,3005,3233
8836,3035,3237
8848,3105,3258
8860,3149,3244
8871,3148,3256
8883,3116,3274
8895,3081,3270
8907,3100,3257
8919,3149,3245
8931,3209,3228
8942,3215,3197
8954,3212,3188
8966,3213,3179
8978,3233,3152
8990,3267,3145
9002,3310,3134
9013,3321,3132
9025,3262,3128
9037,3201,3135
9049,3171,3126
9061,3175,3121
9073,3236,3106
9084,3258,3116
9096,3255,3128
9108,3186,3131
9120,3142,3160
9132,3101,3203
9144,3102,3225
9155,3135,3266
9167,3180,3296
9179,3228,3308
9191,3284,3315
9203,3363,3304
9215,3409,3297
9226,3407,3265
9238,3349,3247
9250,3265,3243
9262,3143,3227
9274,3068,3224
9286,3076,3217
9297,3153,3231
9309,3220,3216
9321,3250,3197
9333,3275,3198
9345,3231,3180
9357,3184,3171
9368,3137,3172
9380,3126,3171
9392,3119,3147
9404,3139,3146
9416,3180,3152
9428,3237,3141
9439,3313,3161
9451,3361,3174
9463,3350,3189
9475,3280,3186
9487,3181,3190
9498,3093,3188
9510,2989,3175
9522,2954,3154
9534,3019,3142
9546,3139,3170
9558,3264,3158
9569,3344,3158
9581,3393,3170
9593,3362,3169
9605,3315,3172
9617,3258,3178
9629,3207,3170
9640,3188,3176
9652,3174,3149
9664,3195,3184
9676,3205,3176
9688,3219,3195
9700,3238,3211
9711,3242,3216
9723,3233,3221
9735,3217,3233
9747,3194,3231
9759,3177,3221
9771,3178,3218
9782,3199,3218
9794,3183,3207
9806,3193,3201
9818,3228,3200
9830,3234,3221
9842,3246,3214
9853,3235,3222
9865,3221,3241
9877,3187,3228
9889,3169,3228
9901,3159,3243
9913,3170,3250
9924,3211,3248
9936,3274,3262
9948,3341,3291
9960,3357,3305
9972,3342,3327
9984,3310,3311
9995,3252,3277
