timestamp_ms,ppg1,ppg2
1867,3206,3123
1879,3197,3098
1891,3193,3076
1903,3177,3062
1914,3171,3061
1926,3178,3063
1938,3182,3067
1950,3176,3066
1962,3169,3077
1974,3170,3076
1985,3181,3071
1997,3182,3070
2009,3184,3068
2021,3209,3055
2033,3221,3051
2044,3218,3037
2056,3222,3039
2068,3227,3053
2080,3219,3044
2092,3219,3054
2104,3213,3051
2115,3209,3061
2127,3201,3075
2139,3201,3091
2151,3216,3097
2163,3217,3102
2174,3210,3100
2186,3231,3097
2198,3234,3083
2210,3226,3086
2222,3213,3078
2234,3217,3087
2245,3195,3082
2257,3206,3085
2269,3202,3087
2281,3193,3096
2293,3205,3132
2305,3217,3223
2316,3228,3346
2328,3243,3486
2340,3263,3664
2352,3276,3853
2364,3301,4033
2375,3319,4095
2387,3340,4095
2399,3368,4095
2411,3373,4095
2423,3378,4095
2435,3376,4095
2446,3376,4095
2458,3363,3985
2470,3345,3846
2482,3320,3718
2494,3301,3587
2506,3282,3467
2517,3249,3347
2529,3230,3255
2541,3211,3157
2553,3199,3083
2565,3183,3037
2576,3181,3002
2588,3180,2984
2600,3183,2988
2612,3210,3014
2624,3212,3046
2636,3242,3112
2647,3259,3163
2659,3277,3234
2671,3282,3294
2683,3296,3345
2695,3288,3387
2707,3275,3406
2718,3282,3423
2730,3274,3407
2742,3266,3389
2754,3268,3363
2766,3263,3318
2778,3257,3278
2789,3248,3244
2801,3240,3204
2813,3230,3162
2825,3230,3141
2837,3226,3135
2848,3217,3127
2860,3193,3129
2872,3180,3133
2884,3169,3124
2896,3153,3094
2908,3134,3095
2919,3105,3084
2931,3072,3089
2943,3037,3114
2955,2997,3132
2967,2995,3160
2979,3005,3167
2990,3014,3162
3002,3036,3126
3014,3071,3098
3026,3104,3038
3038,3136,2983
3050,3181,2916
3061,3193,2864
3073,3208,2818
3085,3213,2784
3097,3223,2785
3109,3225,2812
3120,3227,2866
3132,3221,2938
3144,3213,3015
3156,3197,3087
3168,3191,3164
3180,3176,3207
3191,3159,3240
3203,3141,3259
3215,3143,3267
3227,3151,3255
3239,3145,3214
3251,3164,3186
3262,3178,3132
3274,3184,3074
3286,3190,3018
3298,3214,2986
3310,3236,2958
3322,3239,2977
3333,3250,3042
3345,3280,3165
3357,3297,3312
3369,3320,3498
3381,3346,3691
3393,3378,3867
3404,3389,4032
3416,3376,4095
3428,3334,4095
3440,3295,4095
3452,3267,4095
3463,3235,4095
3475,3209,4095
3487,3195,4095
3499,3175,4075
3511,3158,3940
3523,3154,3805
3534,3151,3663
3546,3167,3522
3558,3169,3404
3570,3177,3289
3582,3192,3213
3593,3197,3140
3605,3201,3098
3617,3193,3087
3629,3203,3117
3641,3197,3164
3653,3199,3239
3664,3190,3303
3676,3194,3370
3688,3201,3437
3700,3196,3497
3712,3198,3538
3724,3207,3568
3735,3213,3582
3747,3228,3571
3759,3239,3557
3771,3252,3521
3783,3246,3487
3795,3238,3449
3806,3233,3405
3818,3227,3367
3830,3211,3359
3842,3189,3334
3854,3172,3314
3866,3165,3310
3877,3145,3298
3889,3150,3291
3901,3142,3301
3913,3131,3306
3925,3124,3328
3936,3113,3345
3948,3110,3401
3960,3111,3446
3972,3112,3480
3984,3110,3529
3996,3105,3559
4007,3086,3598
4019,3081,3606
4031,3077,3606
4043,3069,3604
4055,3063,3583
4066,3049,3574
4078,3036,3567
4090,3029,3579
4102,3010,3573
4114,3003,3588
4126,2997,3580
4137,2998,3592
4149,2988,3583
4161,2992,3584
4173,2988,3578
4185,2986,3557
4197,2985,3532
4208,2980,3485
4220,2988,3452
4232,2979,3399
4244,2981,3348
4256,2979,3284
4268,2975,3225
4279,2989,3165
4291,2997,3117
4303,3001,3074
4315,3017,3042
4327,3026,3023
4338,3038,3029
4350,3052,3076
4362,3061,3151
4374,3076,3285
4386,3095,3432
4398,3113,3591
4409,3131,3747
4421,3160,3885
4433,3173,3982
4445,3196,4022
4457,3209,4007
4469,3232,3946
4480,3240,3858
4492,3236,3732
4504,3240,3598
4516,3233,3461
4528,3232,3326
4540,3234,3218
4551,3222,3121
4563,3205,3028
4575,3205,2947
4587,3194,2877
4599,3186,2823
4610,3195,2778
4622,3207,2757
4634,3205,2743
4646,3213,2742
4658,3209,2758
4670,3223,2810
4681,3235,2881
4693,3222,2959
4705,3220,3044
4717,3224,3141
4729,3230,3236
4741,3219,3309
4752,3215,3363
4764,3220,3402
4776,3212,3426
4788,3198,3443
4800,3200,3427
4812,3206,3384
4823,3202,3336
4835,3197,3277
4847,3189,3209
4859,3190,3147
4871,3192,3099
4882,3198,3067
4894,3204,3028
4906,3210,3000
4918,3217,2990
4930,3213,2991
4942,3205,2994
4953,3208,3001
4965,3198,3043
4977,3184,3068
4989,3165,3104
5001,3159,3124
5013,3146,3146
5024,3144,3140
5036,3129,3140
5048,3109,3137
5060,3102,3113
5072,3094,3091
5084,3098,3068
5095,3099,3053
5107,3104,3041
5119,3111,3029
5131,3112,3048
5143,3127,3168
5155,3118,3360
5166,3129,3588
5178,3132,3797
5190,3146,3913
5202,3159,3939
5214,3171,3870
5226,3170,3705
5237,3168,3492
5249,3161,3247
5261,3151,3043
5273,3133,2871
5285,3135,2772
5296,3133,2769
5308,3139,2865
5320,3139,3043
5332,3139,3267
5344,3139,3533
5356,3158,3814
5367,3167,4053
5379,3188,4095
5391,3194,4095
5403,3209,4095
5415,3204,4095
5426,3205,4095
5438,3205,4095
5450,3213,4008
5462,3226,3808
5474,3243,3585
5486,3239,3336
5497,3243,3103
5509,3236,2885
5521,3233,2706
5533,3251,2558
5545,3253,2465
5557,3273,2427
5568,3290,2456
5580,3301,2545
5592,3299,2707
5604,3303,2915
5616,3315,3095
5628,3304,3236
5639,3291,3387
5651,3254,3540
5663,3239,3686
5675,3218,3812
5687,3212,3898
5698,3200,3939
5710,3210,3939
5722,3217,3866
5734,3227,3738
5746,3228,3595
5758,3225,3456
5769,3219,3376
5781,3213,3344
5793,3197,3360
5805,3186,3405
5817,3183,3458
5829,3236,3527
5840,3331,3557
5852,3424,3535
5864,3524,3450
5876,3580,3323
5888,3597,3166
5899,3587,2978
5911,3520,2780
5923,3410,2595
5935,3302,2456
5947,3178,2342
5959,3059,2301
5970,2958,2280
5982,2886,2291
5994,2848,2293
6006,2838,2297
6018,2846,2379
6030,2871,2522
6041,2924,2696
6053,2996,2878
6065,3053,3009
6077,3121,3114
6089,3168,3189
6101,3231,3237
6112,3261,3265
6124,3298,3283
6136,3314,3289
6148,3328,3311
6160,3329,3354
6172,3311,3430
6183,3325,3560
6195,3314,3709
6207,3317,3880
6219,3313,4039
6231,3309,4095
6242,3308,4095
6254,3311,4095
6266,3319,4095
6278,3314,4095
6290,3309,4095
6302,3302,4095
6313,3291,3956
6325,3286,3746
6337,3278,3510
6349,3258,3270
6361,3239,3029
6373,3218,2799
6384,3195,2589
6396,3181,2413
6408,3163,2287
6420,3160,2221
6432,3150,2192
6443,3144,2208
6455,3126,2283
6467,3110,2366
6479,3108,2469
6491,3114,2595
6503,3104,2733
6514,3116,2869
6526,3122,2979
6538,3134,3073
6550,3150,3150
6562,3166,3213
6574,3167,3259
6585,3172,3270
6597,3167,3248
6609,3169,3222
6621,3169,3165
6633,3170,3111
6644,3167,3048
6656,3161,2989
6668,3149,2938
6680,3153,2898
6692,3167,2856
6704,3170,2828
6715,3165,2813
6727,3165,2818
6739,3176,2841
6751,3173,2879
6763,3172,2917
6775,3185,2960
6786,3205,3000
6798,3218,3040
6810,3238,3082
6822,3242,3106
6834,3245,3123
6846,3242,3147
6857,3233,3158
6869,3227,3161
6881,3224,3150
6893,3224,3151
6905,3208,3147
6916,3193,3141
6928,3178,3130
6940,3164,3148
6952,3168,3208
6964,3171,3310
6976,3171,3445
6987,3188,3608
6999,3206,3805
7011,3226,3995
7023,3235,4095
7035,3263,4095
7047,3282,4095
7058,3295,4095
7070,3304,4095
7082,3309,4095
7094,3304,4095
7106,3306,4040
7117,3301,3883
7129,3322,3713
7141,3334,3568
7153,3352,3435
7165,3365,3324
7177,3382,3197
7188,3421,3117
7200,3443,3081
7212,3494,3046
7224,3548,3049
7236,3604,3087
7248,3679,3148
7259,3752,3230
7271,3805,3312
7283,3879,3386
7295,3929,3438
7307,3989,3462
7318,4040,3441
7330,4087,3265
7342,4095,2924
7354,4095,2527
7366,4090,2118
7378,4029,1654
7389,3934,910
7401,3814,25
7413,3667,27
7425,3514,21
7437,3346,23
7448,3204,24
7460,3068,22
7472,2948,23
7484,2855,22
7496,2797,26
7507,2764,27
7519,2755,29
7531,2747,22
7543,2774,22
7555,2785,1321
7567,2811,3843
7578,2803,4095
7590,2836,4095
7602,2889,4095
7614,2909,4095
7626,2927,4095
7638,2933,4095
7649,2934,4095
7661,2933,4095
7673,2931,4095
7685,2939,4095
7697,2940,4095
7708,2934,4095
7720,2937,4095
7732,2947,4095
7744,2965,4095
7756,2970,4095
7768,2989,4095
7779,3012,4095
7791,3016,4095
7803,3032,4095
7815,3029,4095
7827,2992,4095
7839,2917,4095
7850,2834,4095
7862,2707,4095
7874,2613,4095
7886,2549,4095
7898,2561,4095
7909,2611,4095
7921,2693,4095
7933,2774,4095
7945,2867,4095
7957,2983,4095
7969,3062,4095
7980,3141,4095
7992,3196,4095
8004,3243,4095
8016,3277,4095
8028,3282,4095
8040,3273,4095
8051,3260,4095
8063,3249,4095
8075,3231,4095
8087,3221,4095
8099,3206,4095
8110,3213,4095
8122,3186,4095
8134,3190,4095
8146,3194,4095
8158,3189,4095
8170,3187,4095
8181,3179,4095
8193,3185,4095
8205,3187,4095
8217,3205,4095
8229,3210,4095
8241,3225,4095
8252,3223,4095
8264,3235,4095
8276,3234,4095
8288,3241,4095
8300,3250,4095
8312,3241,4095
8323,3238,4095
8335,3229,4095
8347,3228,4095
8359,3218,4095
8371,3222,4095
8383,3202,4095
8394,3208,4095
8406,3201,4095
8418,3198,4095
8430,3190,4095
8442,3178,4095
8453,3187,4095
8465,3189,4075
8477,3163,2658
8489,3197,1334
8501,3269,341
8513,3375,24
8524,3453,29
8536,3502,25
8548,3516,28
8560,3473,173
8572,3393,869
8583,3285,1697
8595,3187,2621
8607,3073,3556
8619,2986,4095
8631,2894,4095
8643,2860,4095
8654,2878,4095
8666,2918,4095
8678,2988,4095
8690,3074,4095
8702,3159,4095
8714,3218,4095
8725,3285,4095
8737,3327,4095
8749,3353,4095
8761,3364,4095
8773,3352,4095
8785,3341,4095
8796,3304,4095
8808,3292,4095
8820,3257,4095
8832,3219,4095
8844,3190,4095
8855,3180,4095
8867,3176,4095
8879,3167,4095
8891,3175,4095
8903,3174,4095
8915,3180,4095
8926,3195,4095
8938,3199,4095
8950,3206,4095
8962,3214,4095
8974,3219,4095
8986,3213,4095
8997,3228,4095
9009,3229,4095
9021,3233,4095
9033,3245,4095
9045,3273,4095
9056,3271,3263
9068,3269,2115
9080,3288,1180
9092,3307,556
9104,3334,251
9116,3346,183
9127,3346,335
9139,3355,630
9151,3335,1004
9163,3313,1419
9175,3275,1820
9187,3240,2215
9198,3187,2567
9210,3146,2880
9222,3116,3123
9234,3090,3305
9246,3090,3410
9257,3111,3443
9269,3134,3424
9281,3160,3365
9293,3171,3295
9305,3188,3247
9317,3178,3206
9328,3189,3182
9340,3188,3175
9352,3170,3164
9364,3181,3162
9376,3189,3195
9388,3200,3304
9399,3208,3529
9411,3213,3862
9423,3216,4095
9435,3246,4095
9447,3212,4095
9459,3219,4095
9470,3244,4095
9482,3258,4095
9494,3279,4095
9506,3290,4095
9518,3290,4095
9529,3290,4095
9541,3285,4095
9553,3281,4095
9565,3261,4095
9577,3248,4095
9589,3234,4095
9600,3229,4095
9612,3211,4095
9624,3244,4095
9636,3290,4095
9648,3339,4095
9659,3386,4095
9671,3439,4095
9683,3474,4095
9695,3499,4095
9707,3493,4095
9719,3480,4095
9730,3474,4095
9742,3421,3610
9754,3353,2637
9766,3293,1900
9778,3247,1445
9790,3197,1272
9801,3150,1296
9813,3110,1475
9825,3084,1734
9837,3075,2014
9849,3063,2282
9861,3075,2514
9872,3101,2712
9884,3119,2855
9896,3150,2934
9908,3144,2945
9920,3147,2916
9931,3132,2859
9943,3116,2799
9955,3107,2760
9967,3094,2719
9979,3093,2673
9991,3093,2620
10002,3093,2563
10014,3079,2552
10026,3085,2586
10038,3088,2626
10050,3114,2691
10062,3157,2726
10073,3208,2747
10085,3273,2769
10097,3365,2776
10109,3437,2779
10121,3310,2717
10133,2617,2648
10144,2743,2572
10156,1096,2481
10168,27,2360
10180,22,2218
10192,26,2049
10204,24,1906
10215,23,1821
10227,22,1802
10239,27,1859
10251,21,1962
10263,27,2064
10274,26,2188
10286,23,2325
10298,28,2521
10310,22,2805
10322,26,3220
10334,22,3767
10345,746,4095
10357,1843,4095
10369,3015,4095
10381,4095,4095
10393,4095,4095
10404,4095,4095
10416,4095,4095
10428,4095,4095
10440,4095,4095
10452,4095,4095
10464,4095,4095
10475,4095,4095
10487,4095,4095
10499,4095,4095
10511,4095,4095
10523,4095,4095
10535,4095,4095
10546,4095,4095
10558,4095,4095
10570,4095,4095
10582,4095,4095
10594,4095,4095
10606,4095,3590
10617,4095,2306
10629,4095,1260
10641,4095,553
10653,4095,219
10665,4095,178
10677,4095,354
10688,4095,671
10700,4095,1064
10712,4095,1462
10724,4095,1871
10736,4095,2231
10747,4095,2545
10759,4095,2776
10771,4095,2925
10783,4095,2994
10795,4095,3022
10807,4095,3019
10818,4095,3024
10830,4095,3052
10842,4095,3118
10854,4095,3194
10866,4095,3277
10878,4095,3283
10889,4095,3212
10901,4095,3088
10913,4095,2939
10925,4095,2782
10937,4095,2651
10949,4095,2537
10960,4095,2482
10972,4095,2443
10984,4095,2440
10996,4095,2471
11008,4095,2520
11020,4095,2601
11031,4095,2670
11043,4095,2740
11055,4095,2791
11067,4095,2852
11079,4095,2864
11090,4095,2864
11102,4095,2871
11114,4095,2889
11126,4095,2917
11138,4095,2962
11150,4095,3000
11161,4095,3019
11173,4095,3008
11185,4095,2973
11197,4095,2915
11209,4095,2858
11221,4095,2796
11232,4095,2756
11244,4095,2676
11256,4095,2592
11268,4095,2408
11280,4095,2200
11292,4095,2164
11303,4095,2339
11315,4095,2704
11327,4095,3193
11339,4095,3705
11351,4095,4095
11363,4095,4095
11374,4095,4095
11386,4095,4095
11398,4095,4095
11410,4095,4095
11422,4095,4095
11434,4095,4095
11445,4095,4095
11457,4095,4095
11469,620,4095
11481,24,4095
11493,22,4095
11504,21,4095
11516,20,4095
11528,22,4095
11540,22,4095
11552,20,4095
11563,20,4095
11575,25,4095
11587,21,4095
11599,20,4095
11611,25,4095
11623,22,4095
11634,28,4095
11646,21,4095
11658,24,4095
11670,23,4095
11682,23,4095
11693,22,4032
11705,21,2878
11717,19,1818
11729,21,1004
11741,23,501
11752,18,258
11764,25,224
11776,22,352
11788,17,603
11800,23,924
11812,24,1283
11823,22,1635
11835,22,1964
11847,22,2246
11859,22,2466
11871,24,2636
11882,23,2769
11894,21,2893
11906,24,2994
11918,24,3060
11930,22,3089
11941,28,3101
11953,27,3095
11965,23,3078
11977,22,3056
11989,24,3042
12000,24,3019
12012,22,3010
12024,27,2967
12036,28,2937
12048,23,2911
12060,21,2884
12071,26,2872
12083,23,2870
12095,19,2871
12107,507,2872
12119,1488,2849
12130,2362,2834
12142,3063,2813
12154,3598,2802
12166,3957,2811
12178,4095,2801
12190,4095,2802
12201,4095,2807
12213,4095,2820
12225,3955,2816
12237,3780,2832
12249,3601,2884
12261,3445,3033
12272,3295,3296
12284,3188,3859
12296,3099,4095
12308,3017,4095
12320,2998,4095
12332,3006,4095
12343,3028,4095
12355,3057,4095
12367,3100,4095
12379,3135,4095
12391,3179,4095
12403,3224,4095
12414,3260,4095
12426,3286,4095
12438,3302,4095
12450,3343,4095
12462,3341,4095
12474,3347,4095
12485,3352,4095
12497,3355,4095
12509,3344,4095
12521,3348,4095
12533,3339,4095
12545,3347,4095
12556,3336,4095
12568,3327,4095
12580,3302,4095
12592,3278,4095
12604,3259,4095
12616,3230,4095
12627,3217,4095
12639,3216,4095
12651,3207,4095
12663,3211,4095
12675,3233,4095
12686,3248,4095
12698,3246,4095
12710,3232,3655
12722,3211,3287
12734,3175,3106
12746,3114,3067
12757,3058,3108
12769,3021,3169
12781,2985,3201
12793,2982,3138
12805,2993,2972
12817,3025,2699
12828,3056,2348
12840,3099,1981
12852,3131,1694
12864,3161,1559
12876,3194,1643
12888,3226,1910
12899,3267,2258
12911,3360,2581
12923,3458,2779
12935,3523,2884
12947,3423,2969
12959,2891,3070
12970,2441,3269
12982,2416,3554
12994,2098,3881
13006,1755,4095
13018,1460,4095
13030,1269,4095
13041,1238,4095
13053,1348,3846
13065,1537,3107
13077,1793,2180
13089,2079,1132
13100,2378,84
13112,2656,29
13124,2925,25
13136,3179,21
13148,3427,27
13160,3616,22
13171,3758,26
13183,3846,25
13195,3894,28
13207,3939,30
13219,3978,23
13230,4038,21
13242,4095,22
13254,4095,25
13266,4095,237
13278,4095,1034
13289,4095,1798
13301,4095,2579
13313,4095,3329
13325,4095,4053
13337,4095,4095
13349,4095,4095
13360,4095,4095
13372,4095,4095
13384,4095,4095
13396,4095,4095
13408,4095,4095
13420,4095,4095
13431,4095,4095
13443,4095,4095
13455,4095,4095
13467,4095,4095
13479,4095,4095
13491,4095,4095
13502,4095,4095
13514,4095,4095
13526,4095,4095
13538,4095,4095
13550,4095,4095
13562,4095,4095
13573,4095,4095
13585,4095,4095
13597,4095,4095
13609,4095,4095
13621,4095,3816
13633,4095,2744
13644,4095,1851
13656,4095,1246
13668,4095,903
13680,4095,829
13692,4095,946
13703,4095,1190
13715,4095,1526
13727,4095,1878
13739,4095,2241
13751,4095,2557
13763,4095,2815
13774,4095,3015
13786,4095,3151
13798,4095,3168
13810,4095,3099
13822,4095,2978
13834,4095,2824
13845,4095,2632
13857,4095,2372
13869,4095,2093
13881,1065,1885
13893,24,1681
13905,23,1486
13916,27,1373
13928,21,1368
13940,27,1434
13952,25,1580
13964,22,1771
13975,26,2014
13987,21,2278
13999,23,2562
14011,23,2835
14023,24,3083
14034,22,3285
14046,21,3456
14058,23,3586
14070,21,3684
14082,2630,3766
14094,4095,3789
14105,4095,3864
14117,4095,3958
14129,4095,4026
14141,4095,4043
14153,4095,4034
14165,4095,3957
14176,4095,3836
14188,4095,3683
14200,4095,3507
14212,4095,3321
14224,4095,3154
14236,4095,3050
14247,4095,2972
14259,4095,2916
14271,4095,2911
14283,4095,2893
14295,4095,2822
14307,4095,2700
14318,4095,2610
14330,4095,2662
14342,4095,2893
14354,4095,3304
14366,4095,3812
14378,4095,4095
14389,4095,4095
14401,4095,4095
14413,4095,4095
14425,4095,4095
14437,1301,4095
14448,22,4095
14460,22,4095
14472,24,4095
14484,25,4095
14496,25,4095
14507,23,4095
14519,25,4095
14531,27,4095
14543,26,4095
14555,25,4095
14567,23,4095
14578,22,4095
14590,25,4095
14602,735,4095
14614,1536,3643
14626,2256,2692
14638,2854,1951
14649,3299,1461
14661,3629,1231
14673,3827,1217
14685,3919,1359
14697,3922,1609
14709,3842,1893
14720,3717,2173
14732,3565,2445
14744,3417,2647
14756,3271,2810
14768,3145,2905
14779,3035,2951
14791,2945,2943
14803,2875,2900
14815,2825,2800
14827,2777,2691
14839,2756,2543
14850,2752,2410
14862,2761,2255
14874,2791,2129
14886,2820,2025
14898,2832,1933
14910,2840,1900
14921,2855,1891
14933,2873,1908
14945,2883,1955
14957,2898,1995
14969,2919,2033
14981,2954,2050
14992,2996,2063
15004,3047,2063
15016,3082,2045
15028,3133,2037
15040,3175,2024
15052,3205,2006
15063,3239,2011
15075,3267,2008
15087,3275,2006
15099,3276,2017
15111,3274,2060
15123,3276,2124
15134,3275,2183
15146,3307,2279
15158,3330,2382
15170,3365,2530
15182,3401,2690
15194,3423,2797
15205,3474,2905
15217,3488,2968
15229,3504,2991
15241,3517,3004
15253,3523,2980
15265,3506,2943
15276,3492,2887
15288,3453,2806
15300,3405,2729
15312,3381,2667
15324,3349,2623
15336,3323,2646
15347,3294,2798
15359,3283,3092
15371,3260,3528
15383,3242,4051
15395,3255,4095
15407,3227,4095
15418,3232,4095
15430,3292,4095
15442,3350,4095
15454,3415,4095
15466,3467,4095
15478,3500,4095
15489,3550,4095
15501,3576,4095
15513,3583,4095
15525,3575,4095
15537,3565,4095
15549,3573,4095
15560,3588,4095
15572,3600,4095
15584,3588,4095
15596,3565,4095
15608,3524,4095
15619,3493,4095
15631,3443,4095
15643,3428,4095
15655,3432,4095
15667,3373,3223
15679,3347,2321
15690,3302,1693
15702,3277,1357
15714,3266,1310
15726,3258,1444
15738,3247,1717
15750,3247,2082
15761,3246,2468
15773,3228,2821
15785,3216,3104
15797,3196,3321
15809,3179,3462
15821,3169,3549
15832,3168,3562
15844,3171,3536
15856,3188,3463
15868,3190,3351
15880,3205,3226
15891,3201,3084
15903,3213,2953
15915,3227,2818
15927,3244,2686
15939,3260,2582
15951,3266,2499
15962,3266,2451
15974,3264,2420
15986,3253,2417
15998,3253,2452
16010,3238,2490
16022,3221,2542
16033,3213,2613
16045,3201,2684
16057,3201,2754
16069,3202,2830
16081,3207,2882
16093,3205,2925
16104,3197,2938
16116,3196,2957
16128,3197,2946
16140,3218,2962
16152,3238,2961
16164,3254,2966
16175,3278,2987
16187,3307,3001
16199,3325,3008
16211,3354,2995
16223,3370,2983
16235,3391,2973
16246,3393,2941
16258,3417,2918
16270,3437,2892
16282,3449,2897
16294,3455,2933
16306,3459,3042
16317,3469,3256
16329,3495,3580
16341,3505,3969
16353,3502,4095
16365,3508,4095
16377,3447,4095
16388,3460,4095
16400,3476,4095
16412,3488,4095
16424,3492,4095
16436,3501,4095
16448,3481,4095
16459,3456,4095
16471,3429,4095
16483,3412,4095
16495,3385,4095
16507,3360,4095
16519,3350,4095
16530,3342,4095
16542,3317,4095
16554,3296,4095
16566,3275,4095
16578,3248,4095
16590,3263,4095
16601,3231,3693
16613,3187,2667
16625,3161,1814
16637,3145,1224
16649,3158,935
16661,3165,909
16672,3180,1081
16684,3214,1369
16696,3223,1761
16708,3253,2187
16720,3263,2608
16732,3285,2992
16743,3286,3290
16755,3293,3520
16767,3286,3661
16779,3275,3715
16791,3265,3717
16802,3256,3652
16814,3246,3563
16826,3238,3448
16838,3238,3314
16850,3217,3164
16862,3197,3028
16873,3207,2887
16885,3195,2758
16897,3187,2639
16909,3201,2525
16921,3217,2443
16933,3230,2372
16944,3225,2325
16956,3238,2294
16968,3247,2299
16980,3266,2329
16992,3285,2368
17004,3292,2408
17015,3304,2470
17027,3310,2528
17039,3305,2592
17051,3300,2674
17063,3294,2745
17075,3279,2802
17086,3280,2858
17098,3265,2909
17110,3243,2960
17122,3216,2985
17134,3198,3010
17146,3179,3038
17157,3166,3043
17169,3148,3025
17181,3139,2969
17193,3125,2890
17205,3115,2792
17217,3127,2718
17228,3139,2635
17240,3178,2602
17252,3210,2590
17264,3250,2601
17276,3284,2621
17288,3338,2677
17299,3387,2770
17311,3453,2972
17323,3508,3281
17335,3561,3654
17347,3600,4067
17359,3634,4095
17370,3659,4095
17382,3655,4095
17394,3684,4095
17406,3717,4095
17418,3712,4095
17430,3678,4095
17441,3630,4095
17453,3558,4095
17465,3504,4095
17477,3468,4095
17489,3432,4095
17501,3409,4095
17512,3397,4095
17524,3378,4095
17536,3411,4095
17548,3389,3213
17560,3352,2009
17572,3316,984
17583,3310,258
17595,3298,24
17607,3304,25
17619,3302,26
17631,3322,26
17642,3328,312
17654,3344,770
17666,3352,1279
17678,3346,1774
17690,3319,2205
17702,3303,2568
17713,3282,2820
17725,3266,2998
17737,3264,3113
17749,3262,3169
17761,3269,3181
17773,3272,3158
17784,3271,3125
17796,3271,3108
17808,3288,3107
17820,3311,3117
17832,3335,3112
17844,3392,3088
17855,3430,3054
17867,3463,2999
17879,3495,2932
17891,3495,2858
17903,3487,2769
17915,3457,2694
17926,3439,2641
17938,3415,2602
17950,3403,2598
17962,3390,2614
17974,3380,2658
17985,3371,2702
17997,3352,2749
18009,3312,2774
18021,3293,2807
18033,3253,2827
18045,3233,2849
18056,3206,2844
18068,3200,2840
18080,3210,2817
18092,3240,2776
18104,3252,2756
18116,3238,2729
18127,3223,2738
18139,3215,2756
18151,3220,2796
18163,3224,2841
18175,3226,2885
18187,3224,2923
18199,3238,2947
18210,3248,2960
18222,3257,2964
18234,3266,2954
18246,3257,2939
18258,3275,2953
18270,3273,3057
18281,3294,3289
18293,3328,3619
18305,3355,4025
18317,3379,4095
18329,3396,4095
18341,3372,4095
18352,3401,4095
18364,3438,4095
18376,3465,4095
18388,3485,4095
18400,3479,4095
18412,3482,4095
18423,3459,4095
18435,3427,4095
18447,3374,4095
18459,3330,4095
18471,3295,4095
18482,3274,4095
18494,3254,4095
18506,3235,4095
18518,3221,4095
18530,3225,4095
18542,3259,4095
18553,3249,3726
18565,3219,2649
18577,3202,1764
18589,3189,1153
18601,3191,852
18613,3208,812
18624,3228,972
18636,3245,1264
18648,3262,1626
18660,3261,1996
