timestamp_ms,ppg1,ppg2
3169,2992,3039
3180,3007,3061
3192,3044,3066
3204,3084,3094
3216,3129,3102
3228,3170,3113
3240,3203,3147
3251,3221,3172
3263,3216,3168
3275,3203,3186
3287,3170,3183
3299,3146,3180
3311,3124,3168
3322,3108,3154
3334,3119,3152
3346,3125,3140
3358,3117,3143
3370,3110,3133
3381,3088,3107
3393,3048,3097
3405,3047,3087
3417,3031,3093
3429,3001,3083
3441,2989,3075
3452,2980,3065
3464,2989,3063
3476,2975,3069
3488,2989,3067
3500,3001,3068
3512,3012,3073
3523,3022,3084
3535,3045,3089
3547,3078,3128
3559,3120,3168
3571,3207,3239
3582,3298,3340
3594,3415,3434
3606,3523,3513
3618,3623,3584
3630,3687,3613
3642,3710,3625
3653,3710,3608
3665,3673,3585
3677,3611,3508
3689,3522,3435
3701,3442,3359
3713,3350,3281
3724,3274,3216
3736,3223,3167
3748,3186,3106
3760,3134,3071
3772,3105,3036
3784,3097,3023
3795,3077,3027
3807,3083,3040
3819,3096,3057
3831,3093,3076
3843,3100,3104
3854,3114,3121
3866,3133,3144
3878,3162,3168
3890,3187,3194
3902,3215,3196
3914,3234,3217
3925,3232,3217
3937,3223,3200
3949,3199,3191
3961,3181,3163
3973,3170,3153
3985,3147,3140
3996,3119,3120
4008,3094,3107
4020,3081,3105
4032,3070,3102
4044,3049,3084
4056,3031,3086
4067,3042,3092
4079,3033,3087
4091,3009,3082
4103,2997,3078
4115,3008,3084
4126,3006,3087
4138,3019,3097
4150,3032,3088
4162,3028,3096
4174,3019,3086
4186,3025,3127
4197,3033,3133
4209,3047,3151
4221,3099,3191
4233,3176,3245
4245,3270,3331
4257,3382,3415
4268,3495,3506
4280,3582,3584
4292,3658,3633
4304,3706,3643
4316,3718,3657
4328,3701,3612
4339,3646,3550
4351,3576,3475
4363,3491,3393
4375,3399,3334
4387,3297,3268
4398,3221,3188
4410,3151,3134
4422,3094,3092
4434,3058,3058
4446,3029,3047
4458,3013,3041
4469,3008,3020
4481,3023,3033
4493,3045,3047
4505,3067,3077
4517,3101,3085
4529,3113,3105
4540,3115,3139
4552,3127,3158
4564,3142,3161
4576,3142,3191
4588,3148,3195
4599,3152,3204
4611,3143,3205
4623,3142,3211
4635,3129,3198
4647,3109,3185
4659,3087,3170
4670,3063,3143
4682,3049,3130
4694,3042,3124
4706,3051,3107
4718,3042,3112
4730,3042,3106
4741,3057,3093
4753,3060,3098
4765,3067,3105
4777,3061,3094
4789,3054,3095
4801,3056,3107
4812,3048,3103
4824,3047,3104
4836,3029,3105
4848,3019,3099
4860,3000,3095
4871,3006,3114
4883,3028,3127
4895,3067,3155
4907,3141,3221
4919,3241,3297
4931,3352,3385
4942,3474,3479
4954,3587,3545
4966,3688,3606
4978,3746,3628
4990,3757,3611
5002,3729,3610
5013,3659,3543
5025,3585,3487
5037,3495,3421
5049,3395,3358
5061,3290,3286
5072,3209,3228
5084,3140,3173
5096,3083,3141
5108,3031,3100
5120,3017,3070
5132,3007,3042
5143,2993,3041
5155,2998,3037
5167,3009,3053
5179,3016,3066
5191,3031,3093
5203,3062,3116
5214,3075,3151
5226,3116,3157
5238,3151,3177
5250,3165,3200
5262,3178,3205
5273,3183,3214
5285,3188,3223
5297,3161,3198
5309,3144,3181
5321,3113,3178
5333,3088,3168
5344,3050,3140
5356,3028,3134
5368,3017,3126
5380,3010,3107
5392,3036,3112
5404,3052,3097
5415,3055,3107
5427,3066,3095
5439,3075,3104
5451,3081,3101
5463,3102,3099
5475,3101,3096
5486,3100,3098
5498,3111,3098
5510,3102,3095
5522,3099,3096
5534,3085,3101
5545,3066,3096
5557,3052,3111
5569,3080,3142
5581,3139,3210
5593,3212,3280
5605,3318,3372
5616,3425,3474
5628,3526,3562
5640,3601,3623
5652,3644,3673
5664,3661,3675
5676,3640,3664
5687,3608,3625
5699,3532,3559
5711,3454,3484
5723,3373,3400
5735,3292,3306
5747,3241,3245
5758,3177,3153
5770,3135,3111
5782,3092,3064
5794,3051,3053
5806,3023,3040
5817,3009,3040
5829,3006,3047
5841,3009,3068
5853,3028,3086
5865,3043,3099
5877,3055,3123
5888,3091,3144
5900,3117,3155
5912,3136,3168
5924,3145,3180
5936,3158,3180
5948,3158,3190
5959,3149,3182
5971,3145,3190
5983,3143,3164
5995,3136,3154
6007,3125,3156
6018,3098,3149
6030,3093,3131
6042,3092,3117
6054,3076,3121
6066,3048,3110
6078,3016,3106
6089,3006,3114
6101,2991,3102
6113,2973,3101
6125,2981,3095
6137,2999,3095
6149,3036,3101
6160,3078,3105
6172,3093,3111
6184,3124,3126
6196,3120,3115
6208,3123,3114
6220,3134,3120
6231,3137,3134
6243,3142,3156
6255,3162,3200
6267,3220,3283
6279,3284,3381
6290,3368,3476
6302,3445,3563
6314,3523,3625
6326,3587,3684
6338,3637,3694
6350,3657,3694
6361,3635,3644
6373,3594,3582
6385,3528,3499
6397,3440,3425
6409,3334,3345
6421,3251,3276
6432,3182,3201
6444,3121,3165
6456,3063,3102
6468,3021,3081
6480,2981,3042
6492,2976,3037
6503,2975,3038
6515,2981,3060
6527,3010,3080
6539,3041,3116
6551,3069,3118
6562,3101,3150
6574,3139,3182
6586,3164,3196
6598,3181,3205
6610,3179,3212
6622,3167,3207
6633,3133,3209
6645,3104,3205
6657,3097,3184
6669,3084,3179
6681,3083,3166
6693,3085,3148
6704,3093,3141
6716,3090,3127
6728,3089,3125
6740,3077,3124
6752,3081,3124
6764,3071,3100
6775,3062,3098
6787,3059,3105
6799,3058,3104
6811,3051,3102
6823,3049,3097
6835,3043,3102
6846,3050,3086
6858,3048,3092
6870,3048,3085
6882,3044,3083
6894,3056,3105
6905,3083,3136
6917,3141,3204
6929,3220,3298
6941,3334,3407
6953,3465,3519
6965,3567,3617
6976,3658,3688
6988,3727,3754
7000,3769,3759
7012,3736,3730
7024,3701,3675
7036,3653,3620
7047,3559,3531
7059,3479,3430
7071,3396,3342
7083,3321,3256
7095,3242,3185
7107,3172,3126
7118,3113,3088
7130,3091,3067
7142,3076,3060
7154,3078,3070
7166,3089,3071
7177,3109,3081
7189,3133,3105
7201,3158,3124
7213,3179,3150
7225,3194,3165
7237,3215,3198
7248,3225,3223
7260,3247,3238
7272,3256,3242
7284,3253,3249
7296,3259,3252
7308,3263,3239
7319,3252,3219
7331,3255,3211
7343,3235,3189
7355,3220,3173
7367,3214,3156
7378,3197,3154
7390,3177,3145
7402,3164,3132
7414,3154,3131
7426,3145,3106
7438,3154,3102
7449,3161,3111
7461,3158,3114
7473,3161,3117
7485,3141,3128
7497,3121,3131
7509,3112,3121
7520,3106,3131
7532,3123,3144
7544,3153,3186
7556,3234,3250
7568,3324,3336
7580,3419,3425
7591,3528,3541
7603,3630,3644
7615,3711,3716
7627,3776,3772
7639,3792,3794
7650,3781,3792
7662,3750,3731
7674,3699,3676
7686,3641,3594
7698,3538,3510
7710,3428,3411
7721,3330,3322
7733,3251,3234
7745,3172,3175
7757,3121,3122
7769,3093,3083
7781,3089,3066
7792,3080,3042
7804,3088,3063
7816,3082,3063
7828,3095,3068
7840,3130,3101
7852,3162,3121
7863,3174,3163
7875,3199,3194
7887,3225,3221
7899,3237,3236
7911,3242,3252
7923,3253,3263
7934,3251,3259
7946,3242,3251
7958,3246,3241
7970,3233,3229
7982,3213,3210
7993,3199,3193
8005,3181,3195
8017,3159,3181
8029,3143,3163
8041,3138,3157
8053,3133,3140
8064,3127,3137
8076,3128,3119
8088,3126,3121
8100,3128,3129
8112,3133,3125
8124,3135,3123
8135,3134,3142
8147,3145,3148
8159,3165,3160
8171,3195,3198
8183,3258,3263
8194,3343,3389
8206,3450,3502
8218,3573,3612
8230,3691,3711
8242,3769,3795
8254,3822,3843
8265,3831,3858
8277,3808,3823
8289,3771,3755
8301,3723,3687
8313,3639,3591
8325,3558,3492
8336,3475,3392
8348,3395,3320
8360,3335,3244
8372,3265,3190
8384,3211,3136
8395,3152,3101
8407,3110,3083
8419,3079,3074
8431,3074,3083
8443,3082,3092
8455,3100,3108
8466,3125,3122
8478,3149,3163
8490,3177,3205
8502,3187,3241
8514,3196,3255
8526,3202,3274
8537,3211,3277
8549,3224,3264
8561,3215,3284
8573,3227,3255
8585,3221,3248
8596,3207,3211
8608,3185,3184
8620,3171,3166
8632,3165,3168
8644,3152,3146
8656,3146,3120
8667,3137,3119
8679,3125,3107
8691,3104,3099
8703,3105,3112
8715,3098,3101
8727,3110,3111
8738,3110,3107
8750,3122,3110
8762,3121,3146
8774,3152,3157
8786,3205,3230
8798,3292,3341
8809,3406,3453
8821,3518,3584
8833,3633,3686
8845,3736,3789
8857,3822,3852
8868,3876,3871
8880,3872,3861
8892,3843,3809
8904,3777,3738
8916,3676,3649
8928,3581,3537
8939,3484,3425
8951,3395,3352
8963,3294,3255
8975,3243,3183
8987,3198,3127
8999,3164,3095
9010,3138,3058
9022,3126,3044
9034,3106,3040
9046,3102,3040
9058,3126,3060
9070,3147,3086
9081,3170,3103
9093,3186,3136
9105,3210,3166
9117,3236,3200
9129,3245,3229
9141,3245,3245
9152,3233,3245
9164,3204,3250
9176,3189,3250
9188,3181,3250
9200,3174,3233
9211,3167,3219
9223,3167,3197
9235,3162,3189
9247,3149,3166
9259,3127,3159
9271,3102,3132
9282,3086,3121
9294,3065,3101
9306,3049,3094
9318,3045,3094
9330,3035,3093
9342,3034,3084
9353,3032,3096
9365,3039,3094
9377,3058,3123
9389,3099,3165
9401,3177,3256
9413,3273,3359
9424,3413,3504
9436,3532,3618
9448,3658,3738
9460,3762,3816
9472,3827,3869
9483,3841,3863
9495,3811,3828
9507,3766,3774
9519,3693,3675
9531,3604,3571
9543,3515,3459
9554,3445,3360
9566,3375,3267
9578,3307,3186
9590,3265,3132
9602,3211,3092
9614,3166,3062
9625,3121,3040
9637,3081,3041
9649,3052,3036
9661,3025,3045
9673,3029,3068
9684,3044,3090
9696,3078,3120
9708,3113,3158
9720,3147,3190
9732,3171,3204
9744,3188,3209
9755,3201,3226
9767,3216,3221
9779,3204,3211
9791,3191,3201
9803,3181,3176
9815,3155,3169
9826,3133,3159
9838,3119,3148
9850,3101,3126
9862,3067,3113
9874,3054,3111
9886,3025,3099
9897,3016,3087
9909,3011,3068
9921,3015,3077
9933,3017,3061
9945,3009,3070
9956,3020,3056
9968,3015,3072
9980,3032,3087
9992,3075,3144
