timestamp_ms,ppg1,ppg2
1939,3262,3198
1950,3258,3207
1962,3238,3201
1974,3227,3238
1986,3204,3236
1998,3188,3235
2010,3179,3236
2021,3178,3226
2033,3169,3224
2045,3160,3206
2057,3160,3216
2069,3164,3212
2081,3144,3202
2092,3180,3200
2104,3182,3172
2116,3191,3175
2128,3223,3185
2140,3228,3174
2152,3230,3177
2163,3208,3173
2175,3225,3206
2187,3223,3218
2199,3217,3227
2211,3197,3215
2223,3185,3232
2234,3190,3226
2246,3150,3213
2258,3168,3203
2270,3175,3192
2282,3159,3185
2294,3159,3180
2305,3148,3177
2317,3148,3183
2329,3175,3168
2341,3184,3183
2353,3187,3188
2365,3175,3202
2376,3196,3203
2388,3202,3223
2400,3225,3217
2412,3222,3203
2424,3236,3219
2435,3229,3206
2447,3210,3205
2459,3217,3219
2471,3198,3221
2483,3169,3210
2495,3176,3206
2506,3159,3212
2518,3147,3207
2530,3149,3185
2542,3163,3207
2554,3172,3196
2566,3191,3210
2577,3208,3219
2589,3208,3215
2601,3209,3225
2613,3196,3211
2625,3211,3226
2637,3208,3211
2648,3186,3211
2660,3187,3218
2672,3162,3231
2684,3147,3225
2696,3104,3192
2708,3133,3202
2719,3128,3177
2731,3134,3200
2743,3164,3198
2755,3143,3169
2767,3145,3141
2779,3182,3154
2790,3217,3189
2802,3220,3198
2814,3219,3199
2826,3221,3210
2838,3213,3196
2850,3197,3212
2861,3198,3206
2873,3195,3215
2885,3172,3210
2897,3167,3181
2909,3169,3190
2921,3182,3181
2932,3172,3198
2944,3179,3200
2956,3191,3201
2968,3199,3209
2980,3189,3196
2992,3217,3215
3003,3202,3216
3015,3173,3201
3027,3178,3215
3039,3172,3215
3051,3180,3224
3062,3181,3203
3074,3182,3226
3086,3186,3221
3098,3171,3197
3110,3185,3178
3122,3196,3184
3133,3198,3189
3145,3177,3176
3157,3192,3191
3169,3195,3196
3181,3200,3184
3193,3196,3168
3204,3132,3087
3216,3139,3065
3228,3138,3062
3240,3133,3047
3252,3143,3077
3264,3172,3114
3275,3212,3152
3287,3218,3174
3299,3249,3226
3311,3283,3276
3323,3301,3333
3335,3292,3352
3346,3280,3347
3358,3260,3315
3370,3216,3245
3382,3203,3225
3394,3189,3195
3406,3217,3206
3417,3223,3233
3429,3232,3222
3441,3246,3214
3453,3238,3218
3465,3244,3211
3477,3244,3214
3488,3222,3213
3500,3222,3218
3512,3205,3212
3524,3225,3224
3536,3211,3210
3548,3197,3194
3559,3209,3202
3571,3216,3203
3583,3210,3210
3595,3186,3203
3607,3198,3214
3619,3179,3206
3630,3165,3198
3642,3196,3204
3654,3190,3197
3666,3185,3184
3678,3196,3188
3690,3214,3207
3701,3186,3179
3713,3160,3173
3725,3182,3208
3737,3160,3209
3749,3130,3190
3760,3123,3171
3772,3114,3152
3784,3113,3148
3796,3103,3152
3808,3129,3164
3820,3170,3208
3831,3177,3230
3843,3201,3260
3855,3234,3258
3867,3211,3256
3879,3207,3236
3891,3214,3255
3902,3212,3243
3914,3168,3229
3926,3166,3220
3938,3150,3215
3950,3159,3205
3962,3147,3168
3973,3182,3170
3985,3184,3163
3997,3181,3129
4009,3190,3137
4021,3170,3129
4033,3161,3141
4044,3146,3176
4056,3139,3273
4068,3141,3425
4080,3109,3589
4092,3132,3769
4104,3144,3922
4115,3154,4036
4127,3166,4095
4139,3178,4095
4151,3186,4089
4163,3185,3997
4175,3202,3888
4186,3188,3730
4198,3168,3575
4210,3180,3433
4222,3170,3291
4234,3176,3169
4246,3176,3075
4257,3203,3052
4269,3190,3017
4281,3181,3021
4293,3196,3066
4305,3189,3096
4316,3149,3101
4328,3114,3091
4340,3128,3163
4352,3142,3196
4364,3137,3236
4376,3156,3284
4387,3161,3342
4399,3188,3402
4411,3199,3433
4423,3217,3440
4435,3229,3387
4447,3225,3299
4458,3232,3210
4470,3226,3096
4482,3219,3009
4494,3205,2937
4506,3228,2900
4518,3254,2920
4529,3225,2879
4541,3241,2911
4553,3244,2905
4565,3234,2935
4577,3238,2942
4589,3210,2957
4600,3227,2992
4612,3226,3009
4624,3254,3047
4636,3244,3063
4648,3215,3066
4660,3221,3079
4671,3199,3074
4683,3175,3077
4695,3145,3050
4707,3147,3062
4719,3155,3064
4731,3145,3062
4742,3190,3077
4754,3167,3036
4766,3189,3046
4778,3214,3039
4790,3257,3082
4802,3271,3069
4813,3248,3029
4825,3257,3042
4837,3249,3013
4849,3233,2989
4861,3218,2971
4872,3218,2967
4884,3200,2948
4896,3182,2925
4908,3198,2923
4920,3212,2895
4932,3218,2881
4943,3248,2895
4955,3242,2917
4967,3241,2970
4979,3214,2974
4991,3211,3038
5003,3190,3064
5014,3172,3073
5026,3171,3077
5038,3168,3051
5050,3173,3044
5062,3180,3001
5074,3194,3018
5085,3208,2995
5097,3186,2966
5109,3197,2966
5121,3199,2970
5133,3211,2989
5145,3217,3004
5156,3225,3045
5168,3231,3072
5180,3221,3092
5192,3225,3126
5204,3204,3139
5216,3174,3125
5227,3164,3126
5239,3178,3161
5251,3197,3173
5263,3181,3156
5275,3185,3160
5287,3179,3153
5298,3161,3141
5310,3146,3109
5322,3122,3066
5334,3144,3060
5346,3152,3051
5358,3188,3100
5369,3208,3130
5381,3211,3148
5393,3229,3163
5405,3209,3174
5417,3196,3163
5428,3170,3159
5440,3164,3200
5452,3169,3255
5464,3165,3316
5476,3190,3405
5488,3208,3470
5499,3211,3523
5511,3227,3543
5523,3235,3550
5535,3231,3504
5547,3229,3446
5559,3246,3409
5570,3248,3328
5582,3254,3273
5594,3261,3197
5606,3252,3134
5618,3260,3072
5630,3221,3002
5641,3219,2964
5653,3196,2895
5665,3198,2872
5677,3181,2846
5689,3178,2875
5701,3168,2874
5712,3175,2910
5724,3199,2985
5736,3222,3022
5748,3233,3046
5760,3276,3092
5772,3287,3056
5783,3316,3096
5795,3363,3095
5807,3399,3126
5819,3403,3126
5831,3386,3110
5843,3395,3133
5854,3389,3137
5866,3378,3160
5878,3376,3172
5890,3367,3205
5902,3328,3211
5914,3300,3184
5925,3304,3201
5937,3304,3186
5949,3302,3182
5961,3325,3188
5973,3352,3196
5985,3335,3203
5996,3312,3180
6008,3325,3202
6020,3327,3187
6032,3318,3208
6044,3305,3224
6056,3294,3222
6067,3307,3228
6079,3281,3245
6091,3283,3274
6103,3260,3274
6115,3226,3271
6127,3226,3290
6138,3200,3297
6150,3181,3309
6162,3154,3296
6174,3122,3278
6186,3141,3278
6198,3154,3269
6209,3185,3271
6221,3183,3251
6233,3191,3235
6245,3195,3210
6257,3197,3235
6269,3202,3226
6280,3179,3225
6292,3189,3256
6304,3174,3258
6316,3153,3242
6328,3156,3247
6340,3151,3259
6351,3153,3274
6363,3156,3307
6375,3165,3375
6387,3153,3422
6399,3121,3500
6411,3137,3626
6422,3150,3776
6434,3137,3891
6446,3121,3959
6458,3124,4052
6470,3121,4095
6482,3112,4095
6493,3122,4095
6505,3114,4095
6517,3112,4095
6529,3100,4095
6541,3146,4095
6553,3150,4002
6564,3132,3865
6576,3159,3743
6588,3161,3598
6600,3171,3489
6612,3190,3400
6624,3204,3329
6635,3219,3264
6647,3240,3195
6659,3258,3168
6671,3260,3093
6683,3253,3013
6695,3236,2919
6706,3224,2821
6718,3230,2748
6730,3209,2652
6742,3208,2601
6754,3167,2507
6765,3168,2488
6777,3156,2456
6789,3167,2520
6801,3183,2566
6813,3162,2594
6825,3158,2661
6836,3132,2666
6848,3087,2669
6860,3085,2681
6872,3063,2673
6884,3054,2667
6896,3032,2617
6907,3047,2581
6919,3059,2529
6931,3073,2468
6943,3103,2435
6955,3093,2373
6967,3084,2299
6978,3101,2220
6990,3110,2171
7002,3134,2124
7014,3120,2050
7026,3127,2040
7038,3122,2020
7049,3133,2041
7061,3140,2092
7073,3196,2230
7085,3275,2403
7097,3346,2596
7109,3493,2833
7120,3710,3039
7132,3871,3204
7144,3782,3311
7156,3551,3355
7168,3370,3355
7180,3228,3322
7191,3141,3320
7203,3053,3270
7215,2960,3191
7227,2930,3119
7239,2888,3037
7251,2837,2967
7262,2834,2919
7274,2893,2908
7286,2979,2892
7298,3090,2912
7310,3205,2950
7322,3302,3007
7333,3389,3066
7345,3431,3137
7357,3467,3228
7369,3488,3289
7381,3467,3320
7393,3497,3345
7404,3511,3347
7416,3533,3336
7428,3544,3329
7440,3568,3361
7452,3585,3359
7464,3610,3449
7475,3625,3779
7487,3634,4095
7499,3634,4095
7511,3494,4095
7523,3423,4095
7535,3437,4095
7546,3476,4095
7558,3264,4095
7570,2973,4095
7582,2551,4095
7594,2253,4095
7605,1515,4095
7617,675,4095
7629,237,4095
7641,218,4095
7653,935,4095
7665,1919,3825
7676,2639,3524
7688,3094,3303
7700,3520,3105
7712,4095,2995
7724,4095,2950
7736,4095,2792
7747,4095,2698
7759,4095,2727
7771,4095,2770
7783,4095,2847
7795,4095,2942
7807,4095,3041
7818,4095,3130
7830,4095,3175
7842,4095,3256
7854,4095,3298
7866,4095,3328
7878,4095,3417
7889,4095,3577
7901,3506,3658
7913,2744,3667
7925,2214,3669
7937,1865,3632
7948,1726,3563
7960,1750,3503
7972,1866,3469
7984,2053,3407
7996,2259,3351
8008,2507,3324
8019,2695,3277
8031,2846,3238
8043,3002,3232
8055,3109,3210
8067,3183,3207
8079,3242,3191
8090,3271,3202
8102,3286,3181
8114,3273,3193
8126,3273,3261
8138,3228,3288
8150,3216,3332
8161,3174,3348
8173,3140,3346
8185,3146,3353
8197,3125,3324
8209,3128,3283
8221,3135,3256
8232,3160,3259
8244,3205,3262
8256,3212,3306
8268,3217,3327
8280,3198,3334
8292,3181,3355
8303,3129,3355
8315,3066,3322
8327,3066,3333
8339,3081,3360
8351,3158,3386
8363,3236,3403
8374,3289,3427
8386,3319,3441
8398,3310,3426
8410,3320,3430
8422,3267,3388
8434,3236,3356
8445,3215,3348
8457,3211,3360
8469,3196,3354
8481,3158,3322
8493,3167,3309
8505,3153,3290
8516,3123,3275
8528,3118,3233
8540,3100,3215
8552,3098,3178
8564,3118,3173
8575,3156,3161
8587,3195,3143
8599,3240,3136
8611,3286,3138
8623,3289,3140
8635,3266,3151
8646,3246,3129
8658,3242,3150
8670,3223,3163
8682,3183,3180
8694,3158,3195
8706,3127,3238
8717,3124,3265
8729,3131,3255
8741,3159,3285
8753,3173,3267
8765,3213,3311
8777,3194,3312
8788,3189,3338
8800,3208,3398
8812,3206,3447
8824,3193,3473
8836,3177,3494
8848,3145,3482
8859,3137,3489
8871,3132,3475
8883,3142,3450
8895,3159,3425
8907,3181,3405
8918,3193,3360
8930,3216,3311
8942,3240,3304
8954,3241,3275
8966,3234,3272
8978,3228,3256
8989,3185,3246
9001,3143,3248
9013,3109,3240
9025,3083,3248
9037,3146,3271
9049,3181,3289
9060,3208,3321
9072,3231,3341
9084,3221,3340
9096,3219,3321
9108,3237,3334
9120,3250,3308
9131,3257,3296
9143,3248,3299
9155,3200,3294
9167,3135,3308
9179,3056,3296
9191,2997,3301
9202,2984,3293
9214,2983,3292
9226,3012,3284
9238,3029,3258
9250,3140,3229
9262,3348,3228
9273,3542,3258
9285,3643,3262
9297,3676,3269
9309,3689,3292
9321,3712,3265
9332,3779,3289
9344,3839,3316
9356,3822,3314
9368,3804,3320
9380,3764,3290
9392,3722,3268
9403,3655,3222
9415,3538,3166
9427,3424,3116
9439,3323,3108
9451,3224,3092
9463,3131,3091
9474,3105,3125
9486,3099,3135
9498,3089,3169
9510,3107,3180
9522,3119,3194
9534,3149,3197
9545,3159,3168
9557,3185,3180
9569,3169,3189
9581,3127,3208
9593,3090,3228
9605,3073,3240
9616,3066,3237
9628,3090,3227
9640,3122,3220
9652,3164,3211
9664,3214,3180
9676,3291,3163
9687,3376,3142
9699,3424,3114
9711,3427,3102
9723,3409,3099
9735,3379,3083
9747,3300,3059
9758,3246,3089
9770,3187,3110
9782,3089,3092
9794,3050,3091
9806,3036,3144
9817,3051,3195
9829,3081,3218
9841,3110,3257
9853,3139,3277
9865,3106,3288
9877,3065,3318
9888,3016,3326
9900,2925,3325
9912,2846,3314
9924,2824,3332
9936,2860,3326
9948,2919,3290
9959,3024,3279
9971,3114,3237
9983,3166,3185
9995,3196,3135
