timestamp_ms,ppg1,ppg2
3075,3292,2946
3086,3246,2975
3098,3186,2966
3110,3148,2986
3122,3174,3009
3134,3190,3010
3146,3237,3032
3157,3243,3005
3169,3249,2992
3181,3232,2962
3193,3193,2962
3205,3147,2941
3217,3097,2919
3228,3114,2910
3240,3157,2919
3252,3190,2898
3264,3235,2906
3276,3241,2897
3288,3247,2908
3299,3209,2911
3311,3166,2917
3323,3150,2931
3335,3148,2929
3347,3134,2914
3359,3137,2902
3370,3127,2897
3382,3116,2851
3394,3080,2816
3406,3055,2781
3418,3012,2753
3430,3009,2730
3441,3022,2737
3453,3073,2748
3465,3113,2755
3477,3153,2772
3489,3191,2802
3500,3191,2819
3512,3167,2873
3524,3160,2899
3536,3139,2927
3548,3150,2955
3560,3117,2968
3571,3106,2999
3583,3042,3021
3595,3014,3038
3607,3013,3083
3619,3066,3133
3631,3105,3156
3642,3144,3173
3654,3155,3149
3666,3176,3115
3678,3208,3124
3690,3232,3164
3702,3230,3174
3713,3233,3192
3725,3203,3193
3737,3198,3191
3749,3180,3155
3761,3202,3152
3773,3220,3143
3784,3221,3150
3796,3205,3148
3808,3152,3121
3820,3129,3127
3832,3146,3131
3844,3145,3148
3855,3185,3148
3867,3193,3098
3879,3270,3110
3891,3298,3121
3903,3291,3127
3915,3265,3106
3926,3219,3096
3938,3193,3110
3950,3147,3081
3962,3150,3058
3974,3180,3067
3986,3171,3061
3997,3140,3069
4009,3076,3073
4021,3042,3078
4033,3081,3056
4045,3214,3054
4057,3329,3050
4068,3323,3056
4080,3194,3061
4092,2984,3045
4104,2805,3058
4116,2710,3039
4128,2734,3049
4139,2831,3062
4151,2923,3049
4163,2989,3045
4175,3054,3049
4187,3094,3070
4199,3075,3061
4210,3058,3060
4222,3095,3082
4234,3123,3091
4246,3142,3124
4258,3123,3087
4270,3116,3103
4281,3109,3117
4293,3121,3137
4305,3166,3170
4317,3198,3152
4329,3224,3163
4340,3253,3155
4352,3248,3177
4364,3230,3173
4376,3211,3169
4388,3207,3195
4400,3191,3184
4411,3149,3177
4423,3101,3177
4435,3047,3144
4447,3069,3146
4459,3123,3154
4471,3220,3163
4482,3287,3149
4494,3296,3146
4506,3248,3159
4518,3126,3152
4530,3032,3149
4542,2970,3131
4553,3025,3161
4565,3087,3157
4577,3174,3201
4589,3208,3220
4601,3201,3230
4613,3173,3213
4624,3152,3189
4636,3130,3175
4648,3157,3163
4660,3193,3165
4672,3241,3188
4684,3258,3203
4695,3228,3206
4707,3200,3212
4719,3152,3217
4731,3133,3186
4743,3182,3190
4755,3259,3185
4766,3307,3166
4778,3333,3192
4790,3302,3197
4802,3220,3198
4814,3138,3171
4826,3151,3175
4837,3186,3221
4849,3196,3194
4861,3207,3172
4873,3235,3174
4885,3218,3207
4896,3182,3221
4908,3125,3223
4920,3123,3235
4932,3085,3224
4944,3084,3229
4956,3094,3207
4967,3130,3205
4979,3153,3203
4991,3187,3193
5003,3227,3218
5015,3213,3195
5027,3188,3171
5038,3188,3177
5050,3152,3167
5062,3155,3187
5074,3160,3185
5086,3161,3198
5098,3163,3199
5109,3141,3180
5121,3153,3184
5133,3135,3163
5145,3167,3173
5157,3215,3201
5169,3227,3212
5180,3221,3212
5192,3216,3212
5204,3219,3221
5216,3192,3184
5228,3181,3183
5240,3177,3177
5251,3156,3158
5263,3166,3154
5275,3178,3171
5287,3203,3180
5299,3218,3166
5311,3225,3168
5322,3229,3151
5334,3226,3156
5346,3213,3171
5358,3195,3198
5370,3186,3238
5382,3183,3234
5393,3188,3236
5405,3237,3239
5417,3244,3224
5429,3238,3188
5441,3233,3181
5453,3205,3171
5464,3181,3154
5476,3175,3152
5488,3171,3157
5500,3201,3170
5512,3248,3205
5524,3258,3212
5535,3255,3236
5547,3216,3233
5559,3182,3239
5571,3169,3220
5583,3153,3209
5595,3151,3219
5606,3164,3218
5618,3145,3209
5630,3161,3197
5642,3160,3202
5654,3153,3199
5666,3157,3187
5677,3178,3204
5689,3186,3209
5701,3193,3218
5713,3205,3226
5725,3208,3219
5737,3214,3234
5748,3196,3229
5760,3184,3234
5772,3187,3236
5784,3151,3213
5796,3141,3210
5808,3139,3184
5819,3164,3179
5831,3198,3184
5843,3207,3209
5855,3205,3224
5867,3151,3186
5879,3104,3208
5890,3089,3225
5902,3079,3245
5914,3095,3226
5926,3103,3216
5938,3142,3226
5950,3161,3210
5961,3142,3214
5973,3102,3216
5985,3070,3224
5997,3049,3212
6009,3078,3219
6021,3142,3212
6032,3196,3178
6044,3253,3169
6056,3215,3112
6068,3189,3086
6080,3162,3101
6092,3146,3137
6103,3136,3158
6115,3166,3164
6127,3221,3178
6139,3274,3200
6151,3257,3201
6162,3193,3186
6174,3129,3161
6186,3070,3173
6198,3039,3150
6210,3081,3132
6222,3173,3117
6233,3265,3120
6245,3319,3125
6257,3284,3133
6269,3176,3148
6281,3063,3127
6293,2928,3088
6304,2887,3107
6316,2898,3132
6328,2920,3147
6340,2943,3165
6352,2904,3168
6364,2874,3156
6375,2839,3137
6387,2874,3154
6399,2912,3160
6411,2939,3166
6423,2976,3163
6435,2982,3148
6446,3020,3141
6458,3082,3171
6470,3157,3214
6482,3227,3215
6494,3295,3219
6506,3366,3219
6517,3371,3185
6529,3363,3192
6541,3326,3177
6553,3242,3186
6565,3183,3190
6577,3103,3191
6588,3055,3207
6600,3004,3207
6612,2973,3209
6624,2997,3201
6636,3060,3213
6648,3125,3196
6659,3199,3169
6671,3248,3159
6683,3234,3165
6695,3198,3219
6707,3121,3223
6719,3096,3266
6730,3116,3273
6742,3165,3292
6754,3213,3298
6766,3208,3273
6778,3189,3265
6790,3158,3265
6801,3119,3260
6813,3113,3242
6825,3108,3247
6837,3114,3258
6849,3098,3234
6861,3090,3215
6872,3143,3214
6884,3199,3199
6896,3265,3206
6908,3323,3174
6920,3373,3173
6932,3362,3157
6943,3297,3150
6955,3257,3163
6967,3204,3161
6979,3151,3180
6991,3144,3189
7003,3122,3208
7014,3110,3186
7026,3093,3194
7038,3070,3200
7050,3065,3185
7062,3095,3186
7074,3121,3181
7085,3145,3189
7097,3152,3189
7109,3119,3177
7121,3116,3185
7133,3106,3165
7145,3119,3177
7156,3170,3175
7168,3197,3175
7180,3198,3169
7192,3204,3148
7204,3183,3150
7216,3166,3124
7227,3167,3128
7239,3176,3137
7251,3167,3125
7263,3182,3101
7275,3181,3120
7286,3209,3176
7298,3219,3206
7310,3231,3242
7322,3224,3257
7334,3200,3253
7346,3188,3258
7357,3166,3246
7369,3153,3236
7381,3154,3223
7393,3168,3219
7405,3185,3223
7417,3185,3188
7428,3177,3181
7440,3159,3191
7452,3120,3190
7464,3112,3188
7476,3130,3193
7488,3149,3200
7499,3168,3205
7511,3164,3203
7523,3149,3184
7535,3129,3177
7547,3112,3152
7559,3085,3132
7570,3143,3151
7582,3183,3154
7594,3204,3160
7606,3238,3181
7618,3250,3184
7630,3235,3199
7641,3224,3178
7653,3208,3189
7665,3178,3163
7677,3172,3162
7689,3171,3174
7701,3144,3173
7712,3134,3193
7724,3127,3194
7736,3133,3206
7748,3157,3206
7760,3176,3198
7772,3192,3206
7783,3190,3190
7795,3203,3195
7807,3214,3186
7819,3250,3186
7831,3246,3180
7843,3193,3164
7854,3127,3141
7866,3069,3114
7878,3084,3130
7890,3150,3169
7902,3203,3213
7914,3259,3210
7925,3290,3225
7937,3276,3232
7949,3211,3212
7961,3179,3219
7973,3165,3215
7985,3160,3209
7996,3166,3220
8008,3177,3206
8020,3214,3217
8032,3214,3207
8044,3207,3199
8056,3210,3194
8067,3205,3183
8079,3206,3186
8091,3185,3174
8103,3196,3196
8115,3180,3193
8127,3163,3196
8138,3173,3195
8150,3177,3193
8162,3172,3205
8174,3178,3196
8186,3180,3213
8198,3165,3215
8209,3154,3212
8221,3149,3220
8233,3188,3225
8245,3256,3241
8257,3302,3226
8269,3339,3234
8280,3322,3222
8292,3234,3178
8304,3194,3177
8316,3181,3187
8328,3164,3204
8339,3160,3176
8351,3191,3181
8363,3234,3204
8375,3231,3189
8387,3231,3203
8399,3213,3196
8410,3223,3225
8422,3204,3222
8434,3218,3231
8446,3191,3227
8458,3163,3185
8470,3157,3197
8481,3162,3199
8493,3139,3206
8505,3156,3245
8517,3150,3244
8529,3151,3240
8541,3137,3221
8552,3139,3224
8564,3143,3210
8576,3153,3196
8588,3172,3202
8600,3178,3186
8612,3178,3203
8623,3192,3209
8635,3209,3215
8647,3190,3196
8659,3188,3197
8671,3209,3226
8683,3204,3207
8694,3215,3212
8706,3231,3194
8718,3237,3199
8730,3238,3202
8742,3241,3187
8754,3246,3198
8765,3220,3185
8777,3176,3195
8789,3133,3200
8801,3098,3205
8813,3111,3200
8825,3163,3198
8836,3234,3229
8848,3270,3209
8860,3256,3185
8872,3242,3199
8884,3181,3198
8895,3136,3207
8907,3124,3182
8919,3155,3217
8931,3166,3196
8943,3203,3192
8955,3226,3211
8966,3204,3192
8978,3184,3195
8990,3163,3183
9002,3145,3197
9014,3120,3191
9026,3117,3191
9037,3145,3202
9049,3169,3176
9061,3186,3164
9073,3209,3170
9085,3190,3197
9097,3184,3200
9108,3155,3195
9120,3160,3212
9132,3168,3191
9144,3178,3197
9156,3202,3202
9168,3213,3208
9179,3207,3203
9191,3217,3197
9203,3229,3202
9215,3202,3180
9227,3207,3173
9239,3197,3187
9250,3169,3186
9262,3166,3193
9274,3156,3186
9286,3136,3157
9298,3123,3109
9310,3124,3104
9321,3116,3109
9333,3139,3131
9345,3167,3179
9357,3187,3216
9369,3196,3262
9381,3193,3270
9392,3200,3252
9404,3202,3262
9416,3179,3252
9428,3165,3236
9440,3158,3219
9452,3162,3233
9463,3175,3220
9475,3206,3205
9487,3202,3193
9499,3195,3170
9511,3216,3195
9523,3237,3226
9534,3231,3244
9546,3231,3244
9558,3227,3237
9570,3253,3251
9582,3273,3235
9594,3268,3222
9605,3251,3205
9617,3212,3198
9629,3172,3195
9641,3137,3185
9653,3123,3145
9665,3187,3137
9676,3202,3144
9688,3249,3185
9700,3213,3195
9712,3181,3207
9724,3165,3226
9736,3154,3236
9747,3157,3230
9759,3179,3226
9771,3223,3232
9783,3215,3215
9795,3212,3208
9807,3201,3180
9818,3195,3192
9830,3206,3194
9842,3204,3200
9854,3203,3221
9866,3182,3177
9878,3190,3182
9889,3207,3210
9901,3203,3221
9913,3192,3239
9925,3171,3233
9937,3191,3257
9949,3192,3251
9960,3192,3237
9972,3218,3234
9984,3219,3221
9996,3187,3213
