timestamp_ms,ppg1,ppg2
4611,3085,2993
4623,3072,2999
4635,3063,2996
4646,3045,2987
4658,3027,2986
4670,3007,2981
4682,2993,2979
4694,2986,2973
4706,2976,2981
4717,2973,2979
4729,2982,3009
4741,3007,3049
4753,3052,3102
4765,3112,3191
4777,3186,3299
4788,3281,3407
4800,3373,3532
4812,3466,3656
4824,3550,3775
4836,3603,3862
4847,3653,3926
4859,3679,3969
4871,3698,3984
4883,3715,3958
4895,3723,3909
4907,3725,3853
4918,3718,3792
4930,3690,3720
4942,3672,3659
4954,3644,3602
4966,3609,3542
4978,3579,3498
4989,3527,3448
5001,3480,3393
5013,3439,3350
5025,3387,3295
5037,3330,3260
5049,3303,3227
5060,3269,3199
5072,3250,3173
5084,3232,3160
5096,3215,3149
5108,3191,3137
5120,3188,3129
5131,3186,3130
5143,3192,3110
5155,3207,3115
5167,3193,3087
5179,3179,3068
5191,3141,3052
5202,3141,3034
5214,3122,3022
5226,3122,3022
5238,3114,3032
5250,3107,3042
5261,3106,3049
5273,3093,3040
5285,3063,3038
5297,3046,3031
5309,3012,3032
5321,2977,3026
5332,2958,3022
5344,2946,3016
5356,2939,3021
5368,2932,3020
5380,2922,3013
5392,2921,3020
5403,2921,3009
5415,2920,2998
5427,2901,2987
5439,2889,2970
5451,2883,2968
5463,2891,2967
5474,2888,2964
5486,2918,2968
5498,2943,2972
5510,2951,2983
5522,2940,2985
5533,2945,2992
5545,2935,2998
5557,2927,2994
5569,2911,3005
5581,2899,3005
5593,2908,3026
5604,2933,3048
5616,2987,3108
5628,3042,3173
5640,3119,3286
5652,3202,3407
5664,3294,3552
5675,3393,3666
5687,3476,3769
5699,3552,3852
5711,3598,3894
5723,3628,3921
5734,3639,3916
5746,3653,3872
5758,3645,3835
5770,3626,3784
5782,3597,3716
5794,3568,3671
5805,3526,3606
5817,3504,3564
5829,3485,3514
5841,3452,3457
5853,3411,3412
5865,3349,3366
5876,3302,3310
5888,3275,3268
5900,3251,3207
5912,3226,3153
5924,3215,3130
5936,3208,3105
5947,3186,3082
5959,3180,3089
5971,3186,3099
5983,3180,3114
5995,3179,3123
6006,3169,3120
6018,3158,3135
6030,3150,3140
6042,3132,3139
6054,3124,3132
6066,3113,3121
6077,3096,3106
6089,3103,3085
6101,3117,3075
6113,3127,3063
6125,3144,3053
6137,3139,3044
6148,3122,3034
6160,3126,3043
6172,3103,3036
6184,3075,3035
6196,3073,3032
6208,3043,3029
6219,3032,3044
6231,3017,3043
6243,2993,3036
6255,2977,3046
6267,2979,3050
6279,2959,3049
6290,2943,3066
6302,2922,3061
6314,2923,3052
6326,2932,3026
6338,2950,3022
6350,2973,3013
6361,3028,3030
6373,3079,3066
6385,3133,3128
6397,3202,3219
6409,3261,3332
6420,3331,3463
6432,3409,3579
6444,3484,3694
6456,3537,3792
6468,3589,3850
6480,3621,3878
6491,3663,3889
6503,3685,3875
6515,3689,3829
6527,3674,3770
6539,3647,3699
6551,3607,3627
6562,3564,3559
6574,3527,3494
6586,3492,3442
6598,3468,3400
6610,3434,3357
6622,3397,3314
6633,3356,3265
6645,3311,3236
6657,3274,3209
6669,3233,3175
6681,3204,3158
6693,3181,3132
6704,3159,3132
6716,3143,3128
6728,3146,3120
6740,3141,3115
6752,3167,3117
6764,3163,3116
6775,3149,3117
6787,3116,3099
6799,3101,3098
6811,3106,3094
6823,3099,3080
6834,3101,3068
6846,3076,3047
6858,3048,3032
6870,3029,3020
6882,3002,3000
6894,2991,2998
6905,2973,2978
6917,2963,2974
6929,2968,2972
6941,2982,2968
6953,3002,2971
6965,3027,2984
6976,3056,2978
6988,3072,2972
7000,3074,2980
7012,3071,2973
7024,3079,2977
7035,3073,2986
7047,3059,2983
7059,3054,2984
7071,3041,2980
7083,3056,2975
7095,3048,2965
7106,3036,2954
7118,3038,2950
7130,3032,2940
7142,3018,2940
7154,3011,2936
7166,3005,2923
7177,3012,2931
7189,3028,2959
7201,3046,2998
7213,3072,3055
7225,3129,3150
7237,3191,3259
7248,3257,3396
7260,3345,3525
7272,3429,3646
7284,3492,3746
7296,3544,3803
7307,3590,3865
7319,3623,3875
7331,3635,3883
7343,3656,3866
7355,3666,3848
7367,3662,3792
7378,3632,3737
7390,3604,3684
7402,3587,3619
7414,3570,3565
7426,3544,3503
7438,3509,3454
7449,3489,3399
7461,3452,3353
7473,3425,3307
7485,3391,3260
7497,3367,3220
7509,3338,3185
7520,3305,3159
7532,3288,3131
7544,3277,3110
7556,3260,3089
7568,3237,3083
7579,3223,3067
7591,3199,3050
7603,3182,3041
7615,3163,3036
7627,3146,3033
7639,3117,3032
7650,3105,3034
7662,3093,3021
7674,3087,3017
7686,3067,2992
7698,3070,2989
7710,3087,2974
7721,3087,2969
7733,3097,2964
7745,3099,2967
7757,3076,2975
7769,3060,2993
7781,3043,2988
7792,3015,2992
7804,3003,2992
7816,3009,2995
7828,3016,2987
7840,3003,2996
7851,2994,3009
7863,2984,3005
7875,2972,3007
7887,2961,3006
7899,2955,3004
7911,2945,3000
7922,2957,2995
7934,2967,2994
7946,2960,3001
7958,2966,3008
7970,2961,2995
7982,2974,3007
7993,2970,2999
8005,2972,2988
8017,2957,2971
8029,2949,2972
8041,2938,2962
8053,2938,2981
8064,2934,3010
8076,2966,3073
8088,3004,3155
8100,3061,3258
8112,3133,3378
8123,3209,3491
8135,3286,3602
8147,3356,3704
8159,3447,3771
8171,3518,3806
8183,3566,3844
8194,3608,3839
8206,3618,3820
8218,3609,3775
8230,3602,3736
8242,3610,3701
8254,3607,3641
8265,3609,3593
8277,3609,3555
8289,3592,3482
8301,3562,3441
8313,3531,3381
8325,3474,3327
8336,3415,3277
8348,3367,3218
8360,3317,3175
8372,3265,3139
8384,3238,3113
8395,3205,3094
8407,3173,3086
8419,3168,3093
8431,3164,3095
8443,3158,3096
8455,3164,3108
8466,3165,3099
8478,3176,3099
8490,3191,3098
8502,3190,3108
8514,3180,3089
8526,3177,3089
8537,3160,3084
8549,3136,3060
8561,3112,3044
8573,3089,3030
8585,3086,3027
8596,3078,3017
8608,3063,3000
8620,3047,2989
8632,3020,2992
8644,3009,2985
8656,2985,2982
8667,2964,2981
8679,2965,2974
8691,2968,2983
8703,2958,2974
8715,2945,2969
8727,2930,2973
8738,2929,2987
8750,2923,2990
8762,2926,2998
8774,2940,2998
8786,2949,2999
8798,2951,2990
8809,2967,2998
8821,2968,2996
8833,2978,2995
8845,2983,2983
8857,2969,2966
8868,2961,2970
8880,2947,2960
8892,2943,2969
8904,2962,2984
8916,2986,3028
8928,3016,3081
8939,3075,3180
8951,3153,3286
8963,3243,3412
8975,3343,3533
8987,3430,3639
8998,3508,3736
9010,3588,3800
9022,3646,3837
9034,3678,3847
9046,3693,3848
9058,3700,3814
9069,3701,3772
9081,3694,3723
9093,3671,3659
9105,3645,3575
9117,3640,3525
9129,3611,3463
9140,3576,3408
9152,3531,3362
9164,3467,3316
9176,3397,3278
9188,3332,3233
9200,3282,3198
9211,3227,3170
9223,3182,3153
9235,3158,3125
9247,3148,3113
9259,3141,3102
9271,3155,3098
9282,3152,3093
9294,3154,3096
9306,3148,3101
9318,3146,3110
9330,3141,3110
9341,3115,3093
9353,3077,3085
9365,3051,3076
9377,3048,3061
9389,3046,3042
9401,3056,3045
9412,3075,3030
9424,3094,3016
9436,3101,3007
9448,3094,2998
9460,3081,2992
9472,3065,2979
9483,3037,2975
9495,3012,2985
9507,2999,2982
9519,2978,2982
9531,2969,2977
9542,2966,2984
9554,2964,2984
9566,2967,2977
9578,2979,2990
9590,2987,2995
9602,3000,2999
9613,2994,2999
9625,2995,2992
9637,2996,2999
9649,2984,3007
9661,2988,2993
9673,2987,2984
9684,2986,2971
9696,2975,2967
9708,2961,2960
9720,2952,2946
9732,2954,2955
9744,2950,2956
9755,2943,2970
9767,2933,2960
9779,2943,2949
9791,2954,2963
9803,2978,3005
9815,3014,3066
9826,3077,3148
9838,3132,3249
9850,3225,3363
9862,3307,3482
9874,3390,3594
9885,3476,3706
9897,3530,3770
9909,3556,3823
9921,3581,3851
9933,3603,3851
9945,3647,3822
9956,3694,3783
9968,3720,3736
9980,3726,3678
9992,3727,3639
10004,3702,3570
10016,3681,3526
10027,3647,3488
10039,3613,3447
10051,3570,3430
10063,3537,3383
10075,3485,3339
10087,3427,3283
10098,3346,3239
10110,3301,3186
10122,3267,3146
10134,3249,3121
10146,3232,3095
10158,3233,3076
10169,3224,3062
10181,3208,3056
10193,3197,3058
10205,3178,3076
10217,3177,3094
10228,3174,3096
10240,3173,3099
10252,3176,3106
10264,3157,3108
10276,3149,3113
10288,3131,3101
10299,3115,3093
10311,3096,3074
10323,3071,3069
10335,3067,3055
10347,3064,3038
10359,3065,3021
10370,3061,3007
10382,3056,3003
10394,3052,3001
10406,3048,2983
10418,3045,2983
10430,3053,2981
10441,3039,2969
10453,3031,2980
10465,3016,2980
10477,3009,2978
10489,2993,2978
10501,2985,2978
10512,2978,2986
10524,2975,2980
10536,2963,2979
10548,2946,2979
10560,2927,2985
10572,2923,2990
10583,2918,2989
10595,2921,2994
10607,2921,2990
10619,2929,2985
10631,2943,2995
10643,2968,2980
10654,2984,3000
10666,2990,2994
10678,2997,2994
10690,3010,2999
10702,3016,3011
10714,3019,3028
10725,3027,3061
10737,3054,3085
10749,3100,3129
10761,3175,3190
10773,3245,3290
10785,3322,3380
10796,3394,3490
10808,3463,3599
10820,3537,3681
10832,3596,3754
10844,3662,3799
10856,3709,3807
10867,3742,3817
10879,3751,3786
10891,3752,3733
10903,3738,3687
10915,3710,3632
10926,3688,3593
10938,3659,3551
10950,3624,3520
10962,3583,3475
10974,3550,3438
10986,3492,3399
10998,3433,3352
11009,3379,3315
11021,3344,3286
11033,3307,3256
11045,3273,3222
11057,3255,3191
11068,3239,3174
11080,3226,3150
11092,3222,3123
11104,3212,3115
11116,3193,3102
11128,3183,3103
11139,3164,3098
11151,3146,3096
11163,3136,3087
11175,3133,3075
11187,3127,3066
11199,3135,3048
11210,3134,3053
11222,3110,3037
11234,3097,3041
11246,3089,3038
11258,3086,3036
11270,3086,3032
11281,3078,3028
11293,3054,3019
11305,3045,3015
11317,3048,2999
11329,3057,2996
11341,3060,2985
11352,3053,2978
11364,3048,2990
11376,3046,2991
11388,3037,2996
11400,3023,2999
11412,2995,3006
11423,2985,3012
11435,2974,3007
11447,2983,3016
11459,2989,3022
11471,2993,3028
11483,2980,3027
11494,2962,3020
11506,2967,3011
11518,2967,3004
11530,2968,3006
11542,2977,3005
11554,2979,2987
11565,2991,2984
11577,2993,2978
11589,3003,2967
11601,3001,2968
11613,3016,2997
11625,3043,3052
11636,3102,3132
11648,3173,3227
11660,3229,3337
11672,3306,3454
11684,3383,3554
11696,3477,3658
11707,3558,3743
11719,3617,3801
11731,3647,3839
11743,3695,3852
11755,3703,3831
11766,3722,3811
11778,3730,3783
11790,3726,3726
11802,3716,3686
11814,3701,3627
11826,3682,3570
11837,3657,3509
11849,3620,3469
11861,3588,3417
11873,3553,3373
11885,3492,3323
11897,3437,3266
11908,3392,3231
11920,3345,3192
11932,3301,3144
11944,3269,3127
11956,3236,3112
11968,3219,3099
11979,3212,3099
11991,3207,3098
12003,3202,3097
12015,3187,3097
12027,3180,3098
12039,3171,3097
12050,3157,3091
12062,3163,3078
12074,3162,3064
12086,3158,3059
12098,3159,3064
12110,3136,3055
12121,3108,3059
12133,3064,3062
12145,3031,3063
12157,3014,3059
12169,3011,3062
12181,3025,3067
12192,3027,3055
12204,3037,3050
12216,3032,3041
12228,3022,3033
12240,3004,3013
12252,2977,3001
12263,2959,2980
12275,2940,2978
12287,2938,2963
12299,2943,2956
12311,2956,2971
12322,2973,2980
12334,2983,3001
12346,2994,2996
12358,3007,3013
12370,3023,3022
12382,3037,3033
12394,3053,3039
12405,3052,3041
12417,3049,3039
12429,3046,3018
12441,3049,3021
12453,3042,3011
12465,3041,3020
12476,3029,3020
12488,3039,3047
12500,3070,3084
12512,3118,3142
12524,3182,3224
12536,3261,3309
12547,3333,3416
12559,3432,3527
12571,3526,3629
12583,3593,3704
12595,3656,3775
12606,3696,3823
12618,3736,3828
12630,3773,3832
12642,3773,3799
12654,3757,3762
12666,3738,3705
12677,3728,3642
12689,3710,3607
12701,3689,3564
12713,3666,3523
12725,3619,3471
12737,3570,3441
12748,3517,3387
12760,3463,3348
12772,3410,3293
12784,3363,3242
12796,3335,3192
12808,3306,3161
12819,3271,3135
12831,3246,3115
12843,3229,3117
12855,3227,3109
12867,3216,3119
12879,3203,3121
12890,3198,3110
12902,3203,3128
12914,3182,3119
12926,3188,3118
12938,3165,3112
12950,3144,3102
12961,3125,3095
12973,3130,3089
12985,3126,3073
12997,3121,3066
13009,3104,3049
13021,3073,3040
13032,3046,3032
13044,3030,3021
13056,3013,3028
13068,2999,3034
13080,2997,3025
13092,2997,3023
13103,3006,3018
13115,3003,3013
13127,3004,3009
13139,3002,3003
13151,3014,2981
13163,3017,2983
13174,3034,2980
13186,3039,2966
13198,3022,2969
13210,3017,2971
13222,3012,2976
13234,3009,2975
13245,2993,2975
13257,2986,2969
13269,2988,2962
13281,2985,2944
13293,2985,2948
13304,2972,2957
13316,2967,2964
13328,2972,2979
13340,2978,2973
13352,2988,2975
13364,2986,2982
13375,2990,2992
13387,2987,3003
13399,2993,3034
13411,3001,3081
13423,3045,3150
13435,3113,3240
13446,3204,3353
13458,3315,3461
13470,3409,3569
13482,3516,3676
13494,3605,3745
13506,3686,3801
13517,3728,3821
13529,3767,3826
13541,3794,3800
13553,3789,3765
13565,3765,3712
13577,3743,3676
13588,3731,3647
13600,3703,3610
13612,3670,3571
13624,3639,3533
13636,3610,3494
13648,3575,3452
13659,3544,3412
13671,3502,3381
13683,3453,3326
13695,3387,3268
13707,3343,3235
13719,3300,3203
13730,3270,3177
13742,3253,3152
13754,3232,3128
13766,3215,3118
13778,3179,3113
13790,3163,3105
13801,3150,3112
13813,3158,3101
13825,3166,3098
13837,3162,3102
13849,3148,3092
13861,3152,3093
13872,3165,3090
13884,3163,3085
13896,3154,3085
13908,3132,3069
13920,3124,3068
13932,3109,3053
13943,3102,3054
13955,3087,3060
13967,3064,3054
13979,3052,3062
13991,3018,3069
14003,2986,3055
14014,2966,3051
14026,2956,3054
14038,2965,3047
14050,2957,3051
14062,2966,3054
14073,2974,3057
14085,2969,3059
14097,2971,3049
14109,2974,3046
14121,2992,3043
14133,2997,3032
14144,3000,3029
14156,3009,3015
14168,3009,3004
14180,3006,3004
14192,3002,2994
14204,3005,2986
14215,3002,2990
14227,3001,2981
14239,3003,2988
14251,3002,2987
14263,2991,2984
14275,2987,3002
14286,2986,3009
14298,2997,3026
14310,3025,3058
14322,3091,3120
14334,3170,3198
14346,3265,3297
14357,3348,3405
14369,3441,3519
14381,3523,3627
14393,3599,3737
14405,3679,3801
14417,3723,3843
14428,3759,3854
14440,3778,3835
14452,3773,3802
14464,3746,3760
14476,3712,3707
14488,3669,3659
14499,3641,3615
14511,3609,3572
14523,3583,3539
14535,3544,3494
14547,3517,3460
14558,3492,3413
14570,3475,3387
14582,3457,3335
14594,3433,3301
14606,3406,3261
14618,3374,3239
14629,3336,3212
14641,3287,3185
14653,3241,3175
14665,3203,3164
14677,3180,3166
14689,3176,3149
14700,3181,3139
14712,3189,3132
14724,3190,3130
14736,3195,3135
14748,3197,3136
14760,3177,3143
14771,3165,3136
14783,3157,3139
14795,3129,3124
14807,3108,3116
14819,3076,3102
14831,3047,3090
14842,3035,3079
14854,3031,3070
14866,3039,3069
14878,3034,3071
14890,3035,3061
14902,3018,3048
14913,3005,3043
14925,3009,3030
14937,3024,3027
14949,3026,3014
14961,3043,3011
14973,3057,3016
14984,3058,3020
14996,3053,3017
15008,3051,3023
15020,3055,3021
15032,3061,3015
15044,3066,3009
15055,3057,3006
15067,3043,2997
15079,3034,3002
15091,3023,3006
15103,3015,3005
15115,3008,3008
15126,3009,3015
15138,3001,3022
15150,3011,3026
15162,2994,3019
15174,2976,3004
15186,2965,3013
15197,2968,3030
15209,2992,3053
15221,3034,3114
15233,3096,3195
15245,3180,3297
15257,3267,3419
15268,3366,3545
15280,3470,3662
15292,3561,3772
15304,3649,3858
15316,3719,3920
15328,3756,3942
15339,3783,3942
15351,3797,3922
15363,3806,3892
15375,3785,3849
15387,3747,3824
15399,3685,3759
15410,3632,3706
15422,3587,3663
15434,3558,3619
15446,3518,3561
15458,3488,3519
15470,3466,3475
15481,3427,3426
15493,3409,3373
15505,3373,3328
15517,3347,3280
15529,3327,3246
15540,3298,3225
15552,3275,3195
15564,3239,3178
15576,3235,3173
15588,3217,3161
15600,3192,3160
15611,3164,3163
15623,3144,3174
15635,3126,3178
15647,3098,3176
15659,3087,3161
15671,3077,3155
15682,3070,3138
15694,3076,3120
15706,3090,3110
15718,3104,3086
15730,3105,3070
15742,3109,3060
15753,3097,3061
15765,3082,3048
15777,3068,3043
15789,3057,3039
15801,3036,3030
15813,3035,3050
15824,3049,3051
15836,3058,3056
15848,3050,3049
15860,3045,3036
15872,3020,3030
15884,2998,3030
15895,3001,3027
15907,2996,3021
15919,3007,3026
15931,3005,3002
15943,2993,3001
15955,2995,3002
15966,2998,3013
15978,3004,3019
15990,2999,3021
16002,2973,3012
16014,2979,3016
16026,2967,3025
16037,2971,3010
16049,2991,3018
16061,3013,3011
16073,3012,3017
16085,3012,3034
16096,3041,3059
16108,3072,3105
16120,3117,3177
16132,3199,3271
16144,3272,3386
16156,3354,3516
16167,3420,3639
16179,3490,3747
16191,3568,3813
16203,3631,3884
16215,3680,3920
16227,3720,3936
16239,3746,3921
16250,3748,3878
16262,3746,3835
16274,3732,3793
16286,3690,3730
16298,3647,3688
16310,3595,3631
16321,3562,3585
16333,3533,3545
16345,3498,3505
16357,3459,3473
16369,3432,3441
16380,3403,3399
16392,3368,3356
16404,3329,3314
16416,3288,3273
16428,3253,3232
16440,3235,3219
16451,3222,3188
16463,3219,3166
16475,3200,3164
16487,3190,3150
16499,3189,3136
16511,3186,3133
16522,3167,3120
16534,3182,3128
16546,3182,3123
16558,3183,3121
16570,3168,3112
16582,3160,3107
16593,3132,3096
16605,3105,3079
16617,3073,3079
16629,3055,3073
16641,3041,3064
16653,3027,3063
16664,3020,3067
16676,3022,3057
16688,3029,3045
16700,3040,3035
16712,3053,3036
16724,3057,3029
16735,3061,3039
16747,3057,3038
16759,3054,3031
16771,3043,3026
16783,3023,3015
16795,2998,2999
16806,2986,3006
16818,2986,3017
16830,2988,3040
16842,2998,3049
16854,3026,3058
16865,3057,3080
16877,3065,3076
16889,3064,3087
16901,3053,3078
16913,3025,3087
16925,2989,3074
16936,2962,3071
16948,2938,3082
16960,2921,3106
16972,2940,3152
16984,2994,3217
16996,3046,3296
17007,3117,3387
17019,3177,3511
17031,3247,3623
17043,3319,3737
17055,3404,3825
17067,3483,3899
17078,3557,3942
17090,3617,3958
17102,3642,3943
17114,3660,3910
17126,3656,3843
17138,3670,3806
17149,3677,3728
17161,3666,3669
17173,3649,3618
17185,3635,3583
17197,3586,3543
17209,3549,3509
17220,3504,3465
17232,3440,3418
17244,3393,3365
17256,3358,3320
17268,3319,3270
17280,3290,3226
17291,3264,3201
17303,3236,3175
17315,3227,3158
17327,3213,3145
17339,3205,3137
17351,3191,3115
17362,3197,3127
17374,3183,3114
17386,3173,3117
17398,3162,3125
17410,3162,3122
17422,3157,3109
17433,3148,3104
17445,3132,3098
17457,3125,3095
17469,3118,3087
17481,3103,3086
17493,3095,3066
17504,3098,3073
17516,3088,3049
17528,3086,3043
17540,3053,3029
17552,3030,3037
17564,3004,3034
17575,2985,3025
17587,2995,3034
17599,2994,3032
17611,3017,3039
17623,3021,3039
17635,3010,3038
17646,2999,3038
17658,2987,3049
17670,2990,3054
17682,2983,3055
17694,2986,3064
17706,2984,3057
17717,2991,3052
17729,3001,3046
17741,2995,3034
17753,2978,3036
17765,2960,3035
17777,2951,3033
17788,2947,3048
17800,2960,3064
17812,3000,3093
17824,3047,3148
17836,3110,3243
17848,3182,3356
17859,3277,3483
17871,3383,3610
17883,3472,3724
17895,3558,3821
17907,3621,3891
17919,3676,3934
17930,3717,3959
17942,3743,3961
17954,3763,3932
17966,3757,3901
17978,3730,3843
17990,3695,3773
18001,3676,3708
18013,3635,3654
18025,3584,3612
18037,3540,3563
18049,3492,3520
18061,3454,3482
18072,3407,3443
18084,3368,3396
18096,3308,3357
18108,3288,3315
18120,3269,3270
18132,3259,3233
18143,3263,3196
18155,3257,3169
18167,3255,3154
18179,3252,3141
18191,3250,3132
18203,3237,3120
18214,3229,3121
18226,3217,3135
18238,3202,3121
18250,3182,3109
18262,3160,3111
18273,3140,3097
18285,3132,3112
18297,3112,3104
18309,3115,3093
18321,3106,3089
18333,3084,3078
18344,3086,3061
18356,3080,3048
18368,3071,3047
18380,3081,3037
18392,3080,3037
18404,3078,3021
18415,3084,3011
18427,3082,3000
18439,3075,3010
18451,3073,3008
