timestamp_ms,ppg1,ppg2
7130,3262,3490
7141,3269,3455
7153,3272,3408
7165,3267,3358
7177,3249,3313
7189,3230,3275
7201,3207,3240
7212,3182,3207
7224,3177,3203
7236,3181,3200
7248,3187,3197
7260,3199,3203
7272,3228,3218
7283,3247,3247
7295,3261,3257
7307,3279,3279
7319,3291,3293
7331,3299,3302
7343,3308,3316
7354,3321,3322
7366,3315,3340
7378,3321,3346
7390,3306,3345
7402,3297,3357
7413,3293,3353
7425,3295,3341
7437,3299,3322
7449,3287,3302
7461,3291,3290
7473,3280,3277
7484,3260,3258
7496,3270,3250
7508,3271,3244
7520,3274,3242
7532,3255,3235
7544,3257,3234
7555,3252,3219
7567,3255,3208
7579,3259,3187
7591,3260,3182
7603,3249,3171
7615,3240,3167
7626,3234,3168
7638,3239,3167
7650,3252,3166
7662,3276,3202
7674,3290,3228
7686,3305,3272
7697,3313,3327
7709,3325,3396
7721,3326,3456
7733,3335,3521
7745,3358,3562
7756,3386,3615
7768,3416,3650
7780,3422,3671
7792,3427,3687
7804,3427,3679
7816,3414,3658
7827,3412,3622
7839,3408,3586
7851,3391,3532
7863,3379,3487
7875,3352,3425
7887,3310,3391
7898,3281,3360
7910,3259,3330
7922,3243,3298
7934,3246,3280
7946,3248,3248
7957,3266,3236
7969,3280,3223
7981,3282,3197
7993,3283,3187
8005,3273,3182
8017,3283,3195
8028,3285,3204
8040,3288,3218
8052,3295,3226
8064,3296,3246
8076,3301,3264
8088,3312,3271
8099,3323,3282
8111,3337,3293
8123,3338,3279
8135,3332,3271
8147,3325,3272
8158,3321,3273
8170,3302,3267
8182,3278,3267
8194,3244,3261
8206,3227,3247
8218,3232,3241
8229,3239,3219
8241,3253,3211
8253,3264,3189
8265,3274,3184
8277,3284,3188
8289,3302,3195
8300,3292,3197
8312,3291,3184
8324,3291,3193
8336,3281,3193
8348,3267,3187
8360,3259,3180
8371,3263,3181
8383,3282,3186
8395,3291,3197
8407,3317,3224
8419,3355,3273
8430,3374,3316
8442,3393,3367
8454,3413,3409
8466,3418,3445
8478,3425,3490
8490,3452,3551
8501,3478,3586
8513,3492,3626
8525,3509,3671
8537,3507,3684
8549,3519,3683
8561,3507,3682
8572,3502,3671
8584,3492,3658
8596,3463,3631
8608,3433,3619
8620,3421,3587
8632,3409,3559
8643,3383,3535
8655,3388,3522
8667,3409,3496
8679,3421,3464
8691,3425,3441
8702,3414,3407
8714,3405,3366
8726,3375,3346
8738,3348,3312
8750,3344,3287
8762,3333,3284
8773,3326,3274
8785,3341,3274
8797,3355,3297
8809,3366,3305
8821,3358,3312
8833,3348,3324
8844,3343,3332
8856,3338,3325
8868,3342,3326
8880,3355,3319
8892,3367,3321
8903,3369,3319
8915,3372,3316
8927,3377,3292
8939,3373,3278
8951,3369,3257
8963,3344,3228
8974,3321,3212
8986,3303,3185
8998,3306,3188
9010,3302,3188
9022,3301,3197
9034,3299,3202
9045,3281,3205
9057,3282,3216
9069,3289,3225
9081,3287,3224
9093,3307,3223
9105,3328,3215
9116,3340,3208
9128,3345,3190
9140,3354,3184
9152,3352,3168
9164,3361,3162
9175,3375,3162
9187,3374,3163
9199,3367,3178
9211,3373,3203
9223,3391,3229
9235,3417,3281
9246,3444,3319
9258,3455,3375
9270,3476,3430
9282,3501,3494
9294,3503,3543
9306,3511,3596
9317,3510,3635
9329,3495,3662
9341,3508,3690
9353,3516,3695
9365,3521,3691
9376,3527,3680
9388,3521,3655
9400,3509,3628
9412,3511,3583
9424,3505,3548
9436,3494,3510
9447,3475,3475
9459,3450,3434
9471,3450,3396
9483,3450,3367
9495,3442,3329
9507,3450,3294
9518,3445,3268
9530,3427,3248
9542,3406,3227
9554,3398,3206
9566,3393,3182
9578,3390,3183
9589,3374,3200
9601,3364,3217
9613,3353,3238
9625,3346,3253
9637,3365,3273
9649,3373,3282
9660,3369,3295
9672,3373,3293
9684,3360,3286
9696,3359,3271
9708,3355,3273
9719,3351,3271
9731,3372,3273
9743,3388,3256
9755,3412,3248
9767,3423,3242
9779,3411,3234
9790,3408,3234
9802,3404,3233
9814,3397,3226
9826,3406,3239
9838,3400,3235
9850,3403,3221
9861,3402,3212
9873,3396,3205
9885,3383,3192
9897,3372,3190
9909,3362,3195
9921,3345,3175
9932,3330,3170
9944,3327,3173
9956,3318,3163
9968,3308,3169
9980,3307,3175
9992,3313,3166
10003,3329,3184
10015,3356,3198
10027,3399,3229
10039,3440,3251
10051,3477,3281
10063,3512,3328
10074,3542,3386
10086,3562,3441
10098,3583,3499
10110,3608,3552
10122,3636,3600
10134,3660,3636
10145,3664,3668
10157,3668,3672
10169,3660,3674
10181,3641,3669
10193,3620,3639
10205,3595,3603
10216,3568,3573
10228,3539,3529
10240,3509,3486
10252,3500,3451
10264,3471,3425
10276,3457,3393
10287,3440,3361
10299,3415,3307
10311,3386,3265
10323,3389,3238
10335,3402,3215
10346,3399,3193
10358,3405,3175
10370,3411,3161
10382,3414,3170
10394,3417,3171
10406,3406,3185
10417,3404,3196
10429,3405,3221
10441,3409,3228
10453,3406,3236
10465,3404,3245
10477,3393,3247
10488,3389,3241
10500,3405,3239
10512,3399,3239
10524,3406,3241
10536,3394,3221
10548,3391,3212
10559,3382,3217
10571,3373,3200
10583,3363,3207
10595,3350,3208
10607,3319,3199
10619,3309,3177
10630,3295,3154
10642,3297,3152
10654,3295,3139
10666,3304,3126
10678,3305,3113
10690,3306,3110
10701,3280,3105
10713,3266,3123
10725,3258,3131
10737,3254,3133
10749,3255,3137
10761,3251,3125
10772,3231,3116
10784,3220,3110
10796,3225,3104
10808,3238,3115
10820,3259,3115
10831,3266,3112
10843,3293,3120
10855,3303,3115
10867,3325,3118
10879,3348,3125
10891,3383,3139
10902,3400,3150
10914,3426,3172
10926,3430,3178
10938,3444,3192
10950,3473,3224
10962,3501,3255
10973,3532,3300
10985,3562,3341
10997,3591,3383
11009,3596,3405
11021,3601,3427
11033,3583,3426
11044,3567,3426
11056,3541,3399
11068,3527,3386
11080,3491,3357
11092,3461,3319
11104,3438,3283
11115,3418,3263
11127,3385,3247
11139,3359,3221
11151,3354,3207
11163,3339,3199
11175,3324,3190
11186,3314,3183
11198,3309,3194
11210,3305,3201
11222,3300,3201
11234,3283,3193
11246,3271,3194
11257,3267,3186
11269,3266,3191
11281,3273,3194
11293,3295,3201
11305,3304,3205
11317,3326,3217
11328,3352,3221
11340,3376,3227
11352,3378,3224
11364,3374,3223
11376,3377,3227
11388,3354,3212
11399,3305,3208
11411,3275,3196
11423,3268,3193
11435,3258,3189
11447,3252,3180
11459,3272,3168
11470,3280,3166
11482,3279,3162
11494,3268,3171
11506,3260,3171
11518,3256,3170
11530,3251,3176
11541,3232,3167
11553,3230,3154
11565,3238,3146
11577,3270,3138
11589,3290,3131
11600,3298,3132
11612,3292,3134
11624,3281,3124
11636,3266,3128
11648,3233,3124
11660,3201,3115
11671,3182,3126
11683,3188,3119
11695,3218,3127
11707,3249,3134
11719,3298,3160
11731,3344,3173
11742,3399,3204
11754,3439,3235
11766,3475,3275
11778,3489,3299
11790,3503,3320
11802,3504,3327
11813,3522,3342
11825,3533,3351
11837,3534,3367
11849,3496,3359
11861,3447,3352
11873,3416,3333
11884,3391,3313
11896,3379,3294
11908,3363,3279
11920,3337,3251
11932,3316,3226
11944,3287,3211
11955,3251,3184
11967,3220,3169
11979,3205,3148
11991,3187,3133
12003,3195,3124
12015,3229,3136
12026,3233,3136
12038,3243,3129
12050,3242,3127
12062,3236,3118
12074,3226,3141
12086,3229,3157
12097,3235,3161
12109,3246,3169
12121,3273,3171
12133,3289,3180
12145,3288,3169
12156,3286,3182
12168,3277,3189
12180,3258,3193
12192,3236,3185
12204,3212,3178
12216,3193,3164
12227,3183,3170
12239,3177,3150
12251,3180,3139
12263,3176,3132
12275,3163,3126
12287,3145,3119
12299,3135,3122
12310,3126,3132
12322,3121,3132
12334,3125,3140
12346,3135,3158
12358,3156,3137
12369,3176,3123
12381,3218,3119
12393,3236,3116
12405,3245,3120
12417,3236,3115
12429,3212,3120
12440,3201,3128
12452,3174,3133
12464,3165,3138
12476,3157,3147
12488,3177,3158
12500,3206,3162
12511,3239,3178
12523,3294,3190
12535,3342,3198
12547,3373,3221
12559,3416,3237
12571,3439,3255
12582,3473,3275
12594,3507,3298
12606,3523,3314
12618,3514,3324
12630,3493,3324
12642,3485,3317
12653,3458,3305
12665,3443,3289
12677,3405,3267
12689,3379,3256
12701,3355,3251
12713,3320,3242
12724,3291,3221
12736,3269,3211
12748,3238,3208
12760,3201,3203
12772,3168,3190
12784,3163,3183
12795,3149,3173
12807,3142,3153
12819,3138,3157
12831,3145,3151
12843,3142,3149
12855,3158,3156
12866,3187,3160
12878,3206,3165
12890,3219,3173
12902,3219,3165
12914,3224,3177
12926,3226,3177
12937,3216,3164
12949,3209,3173
12961,3199,3170
12973,3180,3174
12985,3175,3170
12996,3158,3151
13008,3170,3149
13020,3172,3135
13032,3161,3117
13044,3151,3111
13056,3156,3109
13067,3168,3117
13079,3172,3110
13091,3170,3100
13103,3166,3101
13115,3155,3109
13127,3137,3116
13138,3125,3133
13150,3100,3144
13162,3103,3162
13174,3109,3170
13186,3115,3167
13198,3138,3158
13209,3131,3153
13221,3122,3154
13233,3124,3164
13245,3121,3150
13257,3142,3141
13269,3164,3140
13280,3211,3142
13292,3260,3160
13304,3289,3166
13316,3313,3179
13328,3327,3201
13340,3330,3216
13351,3353,3239
13363,3371,3263
13375,3376,3272
13387,3380,3291
13399,3374,3296
13410,3354,3296
13422,3328,3296
13434,3314,3287
13446,3302,3278
13458,3287,3264
13470,3274,3254
13481,3260,3234
13493,3243,3219
13505,3217,3198
13517,3189,3189
13529,3153,3170
13541,3128,3159
13552,3088,3147
13564,3071,3147
13576,3067,3135
13588,3094,3142
13600,3101,3154
13612,3126,3156
13623,3126,3160
13635,3125,3155
13647,3104,3137
13659,3121,3126
13671,3131,3115
13683,3130,3100
13694,3139,3089
13706,3137,3082
13718,3131,3093
13730,3148,3098
13742,3168,3103
13754,3196,3125
13765,3201,3136
13777,3220,3144
13789,3219,3146
13801,3185,3159
13813,3154,3145
13825,3094,3121
13836,3045,3099
13848,3015,3078
13860,2991,3059
13872,2983,3038
13884,2982,3014
13896,2988,2996
13907,3001,2966
13919,3001,2960
13931,3004,2968
13943,3004,2969
13955,3000,2982
13967,2994,2989
13978,2977,3001
13990,2987,3001
14002,2999,3004
14014,3015,3015
14026,3029,3027
14038,3027,3036
14049,3043,3053
14061,3071,3062
14073,3082,3074
14085,3092,3078
14097,3101,3078
14108,3113,3073
14120,3134,3062
14132,3144,3065
14144,3147,3067
14156,3158,3078
14168,3153,3095
14179,3143,3120
14191,3147,3135
14203,3159,3147
14215,3177,3146
14227,3178,3150
14239,3181,3150
14250,3170,3144
14262,3143,3135
14274,3128,3130
14286,3124,3135
14298,3098,3139
14310,3106,3146
14321,3108,3137
14333,3108,3148
14345,3104,3136
14357,3112,3149
14369,3116,3142
14381,3106,3150
14392,3094,3154
14404,3085,3147
14416,3071,3155
14428,3067,3153
14440,3060,3145
14452,3070,3145
14463,3074,3143
14475,3081,3142
14487,3072,3137
14499,3090,3138
14511,3101,3142
14523,3113,3147
14534,3117,3163
14546,3116,3170
14558,3108,3193
14570,3103,3206
14582,3111,3212
14594,3124,3218
14605,3142,3216
14617,3162,3206
14629,3175,3193
14641,3177,3197
14653,3190,3189
14665,3202,3198
14676,3189,3189
14688,3187,3204
14700,3171,3194
14712,3157,3194
14724,3139,3177
14736,3137,3172
14747,3130,3164
14759,3122,3169
14771,3127,3175
14783,3124,3176
14795,3140,3185
14806,3128,3192
14818,3111,3190
14830,3097,3188
14842,3078,3173
14854,3062,3179
14866,3068,3176
14877,3086,3176
14889,3123,3184
14901,3165,3197
14913,3190,3222
14925,3220,3226
14937,3231,3236
14948,3234,3244
14960,3238,3260
14972,3239,3274
14984,3241,3277
14996,3252,3287
15008,3276,3293
15019,3288,3292
15031,3310,3293
15043,3298,3279
15055,3289,3285
15067,3271,3298
15079,3266,3300
15090,3250,3301
15102,3235,3291
15114,3221,3286
15126,3203,3280
15138,3178,3275
15150,3159,3261
15161,3150,3259
15173,3143,3236
15185,3142,3235
15197,3156,3215
15209,3149,3209
15221,3155,3191
15232,3160,3194
15244,3158,3194
15256,3154,3188
15268,3147,3197
15280,3148,3210
15292,3161,3216
15303,3163,3223
15315,3172,3228
15327,3172,3220
15339,3172,3232
15351,3154,3239
15363,3148,3237
15374,3155,3248
15386,3131,3242
15398,3121,3234
15410,3105,3238
15422,3092,3238
15434,3081,3217
15445,3082,3218
15457,3087,3201
15469,3118,3208
15481,3143,3211
15493,3141,3211
15505,3148,3208
15516,3136,3200
15528,3124,3195
15540,3112,3184
15552,3109,3169
15564,3111,3170
15575,3139,3163
15587,3154,3170
15599,3158,3170
15611,3160,3177
15623,3170,3193
15635,3159,3197
15646,3161,3205
15658,3158,3208
15670,3125,3202
15682,3117,3208
15694,3118,3203
15706,3138,3209
15717,3176,3225
15729,3198,3231
15741,3237,3248
15753,3278,3258
15765,3306,3269
15777,3320,3268
15788,3317,3293
15800,3312,3308
15812,3299,3344
15824,3289,3359
15836,3288,3375
15848,3288,3385
15859,3278,3407
15871,3264,3423
15883,3251,3437
15895,3236,3439
15907,3219,3427
15919,3222,3421
15930,3229,3405
15942,3232,3411
15954,3224,3387
15966,3207,3366
15978,3196,3334
15990,3149,3303
16001,3130,3283
16013,3122,3288
16025,3132,3282
16037,3155,3286
16049,3178,3270
16061,3199,3267
16072,3197,3269
16084,3195,3259
16096,3202,3276
16108,3189,3266
16120,3171,3266
16132,3137,3251
16143,3100,3241
16155,3082,3236
16167,3072,3246
16179,3066,3240
16191,3070,3244
16203,3081,3235
16214,3097,3247
16226,3126,3257
16238,3155,3260
16250,3191,3265
16262,3211,3288
16274,3224,3313
16285,3230,3328
16297,3255,3343
16309,3270,3331
16321,3294,3342
16333,3296,3343
16344,3300,3340
16356,3282,3347
16368,3252,3348
16380,3221,3359
16392,3193,3373
16404,3177,3369
16415,3169,3353
16427,3187,3347
16439,3205,3349
16451,3212,3347
16463,3213,3346
16475,3225,3341
16486,3233,3335
16498,3263,3344
16510,3288,3357
16522,3286,3368
16534,3293,3383
16546,3328,3406
16557,3363,3442
16569,3401,3471
16581,3413,3514
16593,3415,3538
16605,3425,3585
16617,3445,3622
16628,3440,3638
16640,3443,3663
16652,3450,3673
16664,3445,3683
16676,3428,3685
16688,3407,3672
16700,3398,3664
16711,3376,3648
16723,3368,3620
16735,3362,3601
16747,3352,3573
16759,3338,3564
16771,3319,3536
16782,3316,3508
16794,3311,3496
16806,3288,3469
16818,3262,3452
16830,3259,3435
16841,3251,3416
16853,3256,3404
16865,3249,3402
16877,3241,3393
16889,3263,3385
16901,3266,3378
16912,3279,3382
16924,3286,3395
16936,3302,3403
16948,3301,3423
16960,3304,3420
16972,3296,3403
16983,3297,3388
16995,3293,3381
17007,3249,3366
17019,3217,3366
17031,3207,3356
17043,3228,3365
17054,3215,3357
17066,3204,3347
17078,3176,3335
17090,3166,3327
17102,3159,3324
17114,3160,3310
17125,3182,3296
17137,3205,3279
17149,3204,3266
17161,3204,3253
17173,3214,3223
17185,3230,3221
17196,3240,3210
17208,3240,3209
17220,3228,3208
17232,3220,3202
17244,3234,3204
17256,3220,3208
17267,3210,3216
17279,3215,3225
17291,3237,3236
17303,3250,3242
17315,3280,3257
17327,3312,3275
17338,3319,3317
17350,3323,3363
17362,3314,3406
17374,3290,3453
17386,3278,3502
17398,3268,3524
17409,3274,3556
17421,3288,3571
17433,3301,3577
17445,3322,3587
17457,3336,3581
17469,3344,3571
17480,3349,3556
17492,3347,3537
17504,3331,3514
17516,3316,3488
17528,3287,3463
17540,3276,3443
17551,3245,3412
17563,3217,3400
17575,3197,3379
17587,3195,3368
17599,3189,3371
17611,3199,3358
17622,3198,3356
17634,3212,3349
17646,3221,3341
17658,3233,3331
17670,3243,3320
17681,3246,3322
17693,3255,3305
17705,3261,3308
17717,3254,3314
17729,3234,3323
17741,3229,3336
17752,3242,3351
17764,3251,3356
17776,3253,3365
17788,3249,3366
17800,3251,3357
17812,3244,3350
17823,3236,3343
17835,3222,3324
17847,3219,3312
17859,3202,3295
17871,3185,3281
17883,3182,3273
17894,3174,3262
17906,3190,3253
17918,3185,3245
17930,3198,3244
17942,3206,3237
17954,3216,3244
17965,3212,3233
17977,3221,3233
17989,3216,3244
18001,3242,3240
18013,3255,3242
18025,3278,3234
18036,3303,3246
18048,3319,3260
18060,3337,3290
18072,3354,3325
18084,3365,3357
18096,3376,3405
18107,3376,3457
18119,3381,3512
18131,3394,3556
18143,3404,3593
18155,3388,3628
18167,3379,3647
18178,3370,3668
18190,3344,3682
18202,3333,3681
18214,3317,3667
18226,3312,3641
18238,3313,3622
18249,3303,3596
18261,3271,3566
18273,3256,3527
18285,3249,3498
18297,3242,3464
18309,3249,3458
18320,3255,3444
18332,3266,3421
18344,3272,3389
18356,3251,3369
18368,3216,3328
18380,3187,3297
18391,3175,3268
18403,3152,3233
18415,3143,3212
18427,3142,3200
18439,3142,3215
18451,3150,3203
