timestamp_ms,ppg1,ppg2
1679,3211,1690
1690,3214,1688
1702,3203,1687
1714,3205,1689
1726,3203,1678
1738,3201,1688
1750,3207,1689
1761,3211,1689
1773,3210,1686
1785,3212,1687
1797,3217,1691
1809,3211,1690
1820,3210,1684
1832,3209,1692
1844,3201,1688
1856,3191,1687
1868,3196,1687
1880,3196,1696
1891,3203,1693
1903,3204,1685
1915,3207,1688
1927,3208,1686
1939,3189,1687
1951,3198,1692
1962,3198,1686
1974,3205,1688
1986,3208,1687
1998,3206,1689
2010,3204,1687
2021,3212,1685
2033,3206,1687
2045,3204,1692
2057,3194,1692
2069,3200,1688
2081,3200,1683
2092,3208,1686
2104,3205,1689
2116,3209,1687
2128,3193,1685
2140,3195,1687
2151,3196,1686
2163,3202,1668
2175,3203,1687
2187,3205,1688
2199,3202,1687
2211,3208,1685
2222,3202,1686
2234,3210,1680
2246,3206,1689
2258,3203,1690
2270,3200,1687
2282,3205,1689
2293,3202,1686
2305,3207,1683
2317,3206,1698
2329,3199,1691
2341,3200,1690
2353,3196,1688
2364,3202,1685
2376,3200,1687
2388,3200,1689
2400,3214,1696
2412,3202,1692
2423,3201,1686
2435,3199,1685
2447,3204,1689
2459,3206,1689
2471,3198,1686
2483,3200,1695
2494,3198,1685
2506,3203,1687
2518,3207,1690
2530,3201,1687
2542,3200,1687
2554,3202,1685
2565,3201,1687
2577,3197,1689
2589,3200,1684
2601,3205,1695
2613,3208,1693
2625,3209,1689
2636,3199,1685
2648,3201,1686
2660,3202,1689
2672,3207,1689
2684,3200,1697
2695,3211,1684
2707,3208,1691
2719,3205,1689
2731,3195,1691
2743,3205,1682
2755,3217,1740
2766,3207,1691
2778,3196,1688
2790,3199,1687
2802,3206,1686
2814,3195,1687
2826,3195,1690
2837,3202,1691
2849,3205,1688
2861,3210,1689
2873,3201,1684
2885,3197,1691
2897,3208,1693
2908,3201,1691
2920,3203,1684
2932,3204,1688
2944,3196,1689
2956,3205,1689
2967,3203,1691
2979,3204,1685
2991,3205,1690
3003,3193,1690
3015,3197,1687
3027,3205,1692
3038,3206,1687
3050,3202,1686
3062,3207,1688
3074,3199,1687
3086,3194,1694
3098,3207,1689
3109,3209,1692
3121,3205,1685
3133,3199,1684
3145,3207,1695
3157,3210,1685
3169,3202,1686
3180,3205,1692
3192,3203,1689
3204,3211,1688
3216,3197,1686
3228,3203,1692
3240,3200,1693
3251,3201,1687
3263,3203,1689
3275,3205,1687
3287,3206,1684
3299,3209,1681
3311,3201,1684
3322,3199,1688
3334,3207,1688
3346,3203,1684
3358,3203,1693
3370,3201,1690
3381,3202,1680
3393,3207,1686
3405,3208,1687
3417,3211,1688
3429,3212,1688
3441,3198,1682
3452,3201,1693
3464,3202,1688
3476,3201,1707
3488,3199,1685
3500,3194,1682
3512,3202,1690
3523,3208,1683
3535,3197,1688
3547,3195,1683
3559,3200,1686
3571,3199,1687
3583,3202,1687
3594,3206,1690
3606,3198,1683
3618,3193,1684
3630,3194,1685
3642,3192,1685
3653,3194,1687
3665,3205,1689
3677,3202,1690
3689,3196,1690
3701,3198,1689
3713,3199,1686
3724,3204,1685
3736,3199,1687
3748,3195,1695
3760,3194,1687
3772,3196,1692
3784,3196,1690
3795,3198,1687
3807,3194,1690
3819,3202,1691
3831,3192,1686
3843,3202,1681
3855,3198,1688
3866,3199,1693
3878,3202,1682
3890,3207,1682
3902,3194,1691
3914,3196,1695
3925,3195,1685
3937,3193,1689
3949,3197,1677
3961,3201,1690
3973,3194,1687
3985,3190,1688
3996,3193,1690
4008,3200,1694
4020,3191,1691
4032,3197,1688
4044,3194,1688
4056,3198,1688
4067,3206,1691
4079,3206,1685
4091,3194,1678
4103,3196,1679
4115,3195,1686
4126,3202,1691
4138,3202,1686
4150,3189,1685
4162,3189,1686
4174,3197,1646
4186,3187,1687
4197,3197,1684
4209,3199,1685
4221,3199,1684
4233,3199,1684
4245,3204,1682
4257,3193,1652
4268,3188,1688
4280,3199,1687
4292,3204,1684
4304,3206,1686
4316,3203,1690
4328,3188,1686
4339,3192,1683
4351,3197,1687
4363,3197,1691
4375,3201,1685
4387,3198,1718
4399,3188,1686
4410,3194,1683
4422,3198,1692
4434,3200,1707
4446,3197,1688
4458,3200,1686
4470,3196,1686
4481,3203,1692
4493,3194,1685
4505,3184,1687
4517,3186,1686
4529,3188,1681
4540,3197,1697
4552,3195,1683
4564,3181,1684
4576,3195,1681
4588,3188,1681
4600,3196,1710
4611,3190,1680
4623,3179,1707
4635,3186,1686
4647,3184,1687
4659,3191,1687
4671,3185,1684
4682,3187,1687
4694,3195,1676
4706,3192,1685
4718,3191,1676
4730,3194,1686
4741,3193,1686
4753,3193,1674
4765,3190,1688
4777,3204,1688
4789,3191,1694
4801,3185,1689
4812,3184,1691
4824,3185,1694
4836,3191,1690
4848,3194,1690
4860,3192,1687
4872,3189,1685
4883,3186,1687
4895,3188,1683
4907,3186,1689
4919,3187,1682
4931,3192,1683
4943,3202,1682
4954,3196,1689
4966,3199,1686
4978,3188,1687
4990,3186,1678
5002,3189,1679
5013,3186,1692
5025,3193,1686
5037,3192,1692
5049,3186,1684
5061,3195,1689
5073,3192,1687
5084,3185,1686
5096,3187,1680
5108,3184,1688
5120,3192,1689
5132,3196,1690
5143,3203,1690
5155,3194,1690
5167,3195,1689
5179,3196,1688
5191,3198,1689
5203,3198,1690
5214,3192,1662
5226,3195,1696
5238,3195,1683
5250,3178,1688
5262,3197,1689
5274,3191,1685
5285,3194,1683
5297,3193,1685
5309,3181,1688
5321,3189,1689
5333,3192,1687
5345,3194,1681
5356,3188,1687
5368,3194,1689
5380,3196,1685
5392,3186,1689
5404,3186,1691
5416,3191,1686
5427,3192,1645
5439,3193,1689
5451,3195,1686
5463,3190,1683
5475,3198,1687
5486,3180,1688
5498,3185,1686
5510,3188,1677
5522,3190,1692
5534,3189,1687
5546,3201,1683
5557,3194,1687
5569,3195,1688
5581,3186,1683
5593,3194,1685
5605,3193,1707
5617,3184,1685
5628,3193,1687
5640,3186,1690
5652,3188,1685
5664,3183,1686
5676,3183,1676
5688,3189,1687
5699,3190,1687
5711,3180,1683
5723,3186,1687
5735,3174,1685
5747,3181,1688
5758,3168,1698
5770,3175,1686
5782,3176,1698
5794,3181,1688
5806,3181,1694
5818,3183,1689
5829,3176,1695
5841,3178,1683
5853,3187,1680
5865,3182,1688
5877,3182,1689
5889,3189,1664
5900,3186,1688
5912,3181,1678
5924,3176,1687
5936,3183,1664
5948,3177,1687
5959,3178,1686
5971,3181,1686
5983,3184,1681
5995,3184,1685
6007,3187,1679
6019,3187,1681
6030,3174,1686
6042,3185,1680
6054,3176,1687
6066,3185,1687
6078,3183,1686
6090,3186,1693
6101,3186,1683
6113,3191,1686
6125,3199,1688
6137,3190,1695
6149,3187,1684
6161,3179,1683
6172,3187,1689
6184,3195,1693
6196,3183,1687
6208,3185,1686
6220,3187,1686
6231,3189,1687
6243,3184,1693
6255,3182,1686
6267,3184,1685
6279,3184,1682
6291,3193,1684
6302,3195,1680
6314,3185,1679
6326,3189,1688
6338,3189,1684
6350,3186,1682
6362,3187,1656
6373,3197,1691
6385,3196,1678
6397,3196,1686
6409,3190,1689
6421,3184,1690
6432,3183,1691
6444,3183,1683
6456,3179,1684
6468,3186,1686
6480,3179,1683
6492,3182,1682
6503,3174,1655
6515,3175,1710
6527,3180,1688
6539,3180,1682
6551,3180,1687
6563,3178,1685
6574,3180,1686
6586,3176,1691
6598,3169,1690
6610,3171,1684
6622,3169,1687
6634,3176,1684
6645,3178,1681
6657,3178,1688
6669,3184,1683
6681,3186,1689
6693,3186,1687
6705,3178,1687
6716,3174,1680
6728,3175,1689
6740,3180,1686
6752,3179,1683
6764,3183,1656
6775,3180,1679
6787,3185,1675
6799,3180,1687
6811,3174,1678
6823,3172,1688
6835,3172,1688
6846,3173,1683
6858,3175,1686
6870,3171,1659
6882,3174,1686
6894,3176,1681
6905,3187,1685
6917,3180,1690
6929,3183,1690
6941,3186,1684
6953,3181,1699
6965,3176,1685
6976,3177,1682
6988,3177,1686
7000,3183,1686
7012,3183,1690
7024,3178,1703
7036,3183,1687
7047,3179,1679
7059,3181,1688
7071,3178,1682
7083,3183,1673
7095,3185,1657
7107,3185,1688
7118,3177,1686
7130,3179,1694
7142,3179,1686
7154,3178,1692
7166,3183,1684
7178,3187,1684
7189,3178,1690
7201,3180,1685
7213,3183,1686
7225,3195,1688
7237,3188,1695
7248,3190,1682
7260,3184,1687
7272,3185,1681
7284,3188,1682
7296,3180,1681
7308,3185,1682
7319,3179,1692
7331,3195,1682
7343,3192,1690
7355,3194,1687
7367,3191,1685
7378,3186,1681
7390,3181,1676
7402,3182,1682
7414,3180,1681
7426,3184,1686
7438,3182,1686
7449,3178,1692
7461,3193,1681
7473,3193,1686
7485,3191,1691
7497,3188,1664
7509,3190,1689
7520,3186,1687
7532,3181,1687
7544,3179,1673
7556,3180,1689
7568,3187,1688
7580,3193,1687
7591,3192,1695
7603,3188,1689
7615,3195,1683
7627,3188,1686
7639,3185,1687
7650,3185,1687
7662,3179,1677
7674,3184,1690
7686,3183,1685
7698,3182,1676
7710,3188,1685
7721,3190,1689
7733,3190,1689
7745,3174,1696
7757,3174,1686
7769,3166,1682
7780,3179,1698
7792,3176,1680
7804,3176,1688
7816,3175,1684
7828,3186,1685
7840,3184,1689
7851,3172,1686
7863,3173,1687
7875,3171,1686
7887,3177,1689
7899,3175,1690
7911,3184,1685
7922,3183,1676
7934,3178,1707
7946,3179,1685
7958,3174,1684
7970,3176,1686
7982,3184,1684
7993,3174,1687
8005,3175,1673
8017,3181,1689
8029,3178,1679
8041,3184,1683
8053,3189,1686
8064,3182,1688
8076,3181,1689
8088,3176,1691
8100,3177,1695
8112,3171,1691
8123,3174,1683
8135,3173,1686
8147,3183,1684
8159,3181,1686
8171,3183,1684
8183,3176,1683
8194,3177,1686
8206,3166,1691
8218,3169,1686
8230,3181,1679
8242,3178,1686
8253,3184,1680
8265,3187,1685
8277,3182,1689
8289,3184,1681
8301,3176,1685
8313,3174,1685
8324,3180,1690
8336,3179,1686
8348,3178,1688
8360,3189,1663
8372,3191,1693
8384,3187,1678
8395,3191,1686
8407,3185,1688
8419,3190,1685
8431,3187,1692
8443,3179,1687
8455,3179,1684
8466,3178,1689
8478,3176,1690
8490,3178,1683
8502,3180,1682
8514,3186,1687
8525,3188,1685
8537,3170,1687
8549,3176,1689
8561,3177,1682
8573,3179,1687
8585,3187,1685
8596,3181,1730
8608,3180,1682
8620,3179,1690
8632,3183,1686
8644,3187,1682
8656,3174,1684
8667,3181,1690
8679,3186,1681
8691,3182,1688
8703,3173,1674
8715,3175,1686
8726,3178,1687
8738,3179,1706
8750,3175,1684
8762,3171,1686
8774,3177,1682
8786,3170,1689
8797,3174,1678
8809,3180,1685
8821,3185,1688
8833,3185,1687
8845,3181,1680
8857,3174,1686
8868,3174,1688
8880,3171,1688
8892,3173,1685
8904,3171,1686
8916,3180,1687
8928,3183,1684
8939,3170,1673
8951,3177,1682
8963,3181,1683
8975,3179,1689
8987,3179,1696
8999,3177,1682
9010,3169,1690
9022,3177,1688
9034,3175,1693
9046,3179,1685
9058,3179,1682
9070,3179,1686
9081,3179,1688
9093,3181,1692
9105,3171,1687
9117,3178,1687
9129,3182,1681
9140,3182,1688
9152,3181,1685
9164,3180,1684
9176,3185,1689
9188,3187,1686
9200,3174,1689
9211,3181,1687
9223,3176,1688
9235,3176,1686
9247,3174,1686
9259,3180,1661
9271,3172,1679
9282,3175,1684
9294,3164,1686
9306,3168,1687
9318,3167,1689
9330,3168,1687
9341,3165,1686
9353,3172,1705
9365,3171,1689
9377,3172,1689
9389,3181,1684
9401,3184,1686
9412,3183,1678
9424,3187,1685
9436,3184,1691
9448,3172,1685
9460,3173,1690
9472,3178,1696
9483,3173,1714
9495,3173,1681
9507,3179,1687
9519,3179,1682
9531,3180,1682
9542,3184,1682
9554,3174,1684
9566,3181,1693
9578,3181,1686
9590,3169,1687
9602,3171,1678
9613,3173,1685
9625,3172,1684
9637,3178,1689
9649,3176,1690
9661,3177,1691
9673,3166,1685
9684,3174,1682
9696,3166,1678
9708,3168,1689
9720,3180,1686
9732,3172,1684
9743,3179,1685
9755,3176,1687
9767,3180,1689
9779,3181,1685
9791,3176,1691
9803,3180,1690
9814,3171,1691
9826,3179,1683
9838,3180,1646
9850,3187,1683
9862,3184,1683
9874,3176,1690
9885,3177,1687
9897,3183,1690
9909,3181,1694
9921,3181,1694
9933,3182,1692
9945,3180,1687
9956,3172,1691
9968,3173,1687
9980,3178,1683
9992,3171,1689
10004,3176,1687
10015,3176,1688
10027,3179,1686
10039,3174,1688
10051,3179,1685
10063,3180,1690
10075,3173,1687
10086,3172,1687
10098,3182,1686
10110,3176,1687
10122,3179,1689
10134,3184,1696
10146,3175,1689
10157,3177,1684
10169,3168,1689
10181,3175,1687
10193,3180,1687
10205,3179,1687
10217,3175,1664
10228,3170,1689
10240,3177,1691
10252,3164,1688
10264,3175,1694
10276,3178,1686
10288,3181,1686
10299,3179,1687
10311,3176,1687
10323,3179,1688
10335,3185,1693
10347,3183,1685
10359,3179,1689
10370,3177,1686
10382,3175,1690
10394,3170,1680
10406,3176,1716
10418,3178,1687
10430,3180,1685
10441,3173,1688
10453,3173,1685
10465,3174,1684
10477,3176,1690
10489,3180,1686
10500,3183,1688
10512,3170,1685
10524,3171,1684
10536,3178,1685
10548,3170,1684
10560,3174,1677
10571,3172,1685
10583,3178,1694
10595,3179,1689
10607,3176,1685
10619,3182,1687
10631,3176,1686
10642,3173,1686
10654,3175,1687
10666,3176,1689
10678,3173,1685
10690,3169,1690
10702,3179,1687
10713,3180,1686
10725,3167,1688
10737,3161,1684
10749,3174,1687
10761,3176,1685
10773,3170,1686
10784,3177,1687
10796,3174,1688
10808,3173,1683
10820,3177,1678
10832,3176,1652
10844,3175,1684
10855,3169,1687
10867,3168,1691
10879,3170,1688
10891,3176,1680
10903,3168,1687
10914,3170,1688
10926,3176,1690
10938,3178,1687
10950,3169,1682
10962,3171,1691
10974,3170,1687
10985,3175,1688
10997,3176,1683
11009,3168,1688
11021,3169,1687
11033,3161,1692
11045,3171,1685
11056,3175,1682
11068,3173,1688
11080,3160,1687
11092,3164,1692
11104,3168,1685
11116,3171,1682
11127,3168,1688
11139,3165,1686
11151,3170,1688
11163,3173,1692
11175,3167,1684
11187,3167,1710
11198,3172,1687
11210,3170,1687
11222,3165,1688
11234,3165,1688
11246,3166,1685
11258,3167,1683
11269,3166,1687
11281,3165,1687
11293,3169,1653
11305,3171,1685
11317,3171,1688
11329,3174,1684
11340,3176,1690
11352,3177,1696
11364,3168,1689
11376,3169,1687
11388,3172,1694
11400,3176,1685
11411,3171,1686
11423,3167,1685
11435,3173,1691
11447,3173,1662
11459,3166,1684
11470,3162,1676
11482,3163,1688
11494,3168,1686
11506,3162,1679
11518,3168,1684
11530,3164,1687
11542,3165,1689
11553,3181,1693
11565,3166,1696
11577,3167,1693
11589,3166,1647
11601,3165,1688
11613,3167,1674
11624,3163,1687
11636,3163,1687
11648,3169,1692
11660,3178,1692
11672,3167,1689
11683,3171,1685
11695,3162,1686
11707,3176,1685
11719,3174,1688
11731,3167,1691
11743,3171,1686
11754,3171,1688
11766,3175,1690
11778,3161,1686
11790,3167,1687
11802,3168,1686
11814,3173,1692
11825,3169,1682
11837,3165,1684
11849,3172,1688
11861,3175,1689
11873,3176,1688
11885,3166,1689
11896,3163,1691
11908,3176,1688
11920,3176,1691
11932,3169,1693
11944,3168,1692
11956,3177,1687
11967,3169,1686
11979,3164,1688
11991,3170,1686
12003,3172,1687
12015,3167,1689
12027,3172,1674
12038,3173,1687
12050,3174,1690
12062,3178,1691
12074,3166,1691
12086,3169,1684
12098,3173,1687
12109,3173,1686
12121,3171,1688
12133,3167,1693
12145,3176,1691
12157,3167,1688
12169,3172,1690
12180,3166,1689
12192,3161,1689
12204,3172,1692
12216,3176,1682
12228,3176,1697
12239,3177,1693
12251,3171,1683
12263,3176,1689
12275,3178,1690
12287,3174,1687
12299,3171,1687
12310,3179,1689
12322,3173,1697
12334,3174,1687
12346,3182,1682
12358,3182,1697
12370,3168,1686
12381,3179,1683
12393,3174,1693
12405,3173,1685
12417,3168,1685
12429,3164,1688
12441,3170,1690
12452,3179,1684
12464,3175,1690
12476,3171,1700
12488,3172,1685
12500,3176,1691
12512,3169,1666
12523,3164,1691
12535,3169,1689
12547,3170,1646
12559,3163,1698
12571,3166,1685
12583,3172,1687
12594,3174,1688
12606,3171,1660
12618,3165,1685
12630,3173,1683
12642,3172,1686
12654,3175,1688
12665,3178,1687
12677,3175,1687
12689,3168,1693
12701,3168,1690
12713,3174,1685
12725,3170,1682
12736,3163,1685
12748,3168,1682
12760,3173,1677
12772,3173,1686
12784,3167,1683
12796,3174,1688
12807,3180,1708
12819,3174,1684
12831,3169,1691
12843,3181,1695
12855,3173,1684
12867,3168,1691
12878,3172,1695
12890,3181,1689
12902,3178,1687
12914,3173,1692
12926,3166,1688
12938,3182,1689
12949,3172,1690
12961,3161,1687
12973,3171,1687
12985,3171,1689
12997,3162,1682
13009,3160,1683
13020,3164,1672
13032,3173,1689
13044,3165,1684
13056,3167,1686
13068,3168,1686
13079,3166,1690
13091,3166,1686
13103,3173,1687
13115,3174,1686
13127,3165,1691
13139,3160,1688
13150,3170,1690
13162,3159,1690
13174,3167,1685
13186,3172,1691
13198,3168,1689
13210,3168,1691
13221,3169,1695
13233,3163,1701
13245,3177,1689
13257,3167,1698
13269,3174,1687
13281,3168,1691
13292,3175,1688
13304,3159,1680
13316,3161,1684
13328,3167,1718
13340,3170,1690
13352,3178,1689
13363,3164,1687
13375,3171,1693
13387,3175,1692
13399,3164,1692
13411,3169,1689
13423,3170,1688
13434,3164,1698
13446,3167,1692
13458,3170,1688
13470,3173,1690
13482,3164,1687
13494,3167,1689
13505,3174,1690
13517,3178,1690
13529,3169,1676
13541,3174,1689
13553,3168,1687
13565,3174,1684
13576,3173,1693
13588,3168,1690
13600,3174,1689
13612,3170,1692
13624,3169,1691
13636,3172,1698
13647,3179,1712
13659,3179,1684
13671,3173,1690
13683,3166,1690
13695,3175,1684
13707,3171,1696
13718,3169,1687
13730,3171,1686
13742,3169,1686
13754,3178,1688
13766,3162,1691
13777,3169,1653
13789,3166,1685
13801,3178,1695
13813,3170,1689
13825,3167,1682
13837,3171,1688
13848,3173,1677
13860,3163,1685
13872,3170,1687
13884,3177,1684
13896,3173,1687
13908,3176,1735
13919,3178,1694
13931,3173,1683
13943,3171,1688
13955,3165,1691
13967,3171,1688
13979,3162,1691
13990,3161,1665
14002,3171,1694
14014,3162,1690
14026,3161,1689
14038,3173,1691
14050,3172,1689
14061,3161,1688
14073,3162,1683
14085,3174,1692
14097,3173,1685
14109,3166,1684
14121,3170,1682
14132,3173,1687
14144,3166,1691
14156,3160,1686
14168,3166,1693
14180,3171,1689
14192,3164,1687
14203,3163,1684
14215,3163,1692
14227,3169,1694
14239,3160,1689
14251,3166,1683
14263,3172,1688
14274,3161,1691
14286,3166,1681
14298,3164,1687
14310,3167,1686
14322,3166,1690
14334,3165,1686
14345,3161,1699
14357,3164,1688
14369,3170,1687
14381,3160,1686
14393,3166,1688
14404,3169,1687
14416,3152,1690
14428,3163,1694
14440,3166,1687
14452,3165,1684
14464,3159,1687
14475,3156,1690
14487,3164,1687
14499,3166,1689
14511,3161,1684
14523,3162,1690
14535,3161,1687
14546,3167,1690
14558,3160,1687
14570,3162,1686
14582,3159,1690
14594,3157,1694
14606,3160,1691
14617,3160,1684
14629,3163,1690
14641,3165,1686
14653,3160,1692
14665,3161,1692
14677,3166,1687
14688,3155,1681
14700,3158,1690
14712,3173,1688
14724,3163,1685
14736,3168,1688
14748,3161,1689
14759,3167,1692
14771,3156,1694
14783,3157,1659
14795,3157,1689
14807,3164,1689
14819,3164,1692
14830,3155,1685
14842,3158,1688
14854,3160,1684
14866,3161,1692
14878,3162,1687
14890,3168,1690
14901,3160,1689
14913,3162,1689
14925,3154,1691
14937,3162,1684
14949,3157,1694
14960,3157,1689
14972,3166,1689
14984,3175,1689
14996,3159,1693
15008,3148,1691
15020,3161,1685
15031,3160,1689
15043,3149,1688
15055,3155,1688
15067,3161,1694
15079,3158,1687
15091,3169,1686
15102,3153,1692
15114,3159,1687
15126,3166,1690
15138,3164,1689
15150,3153,1696
15162,3153,1687
15173,3161,1687
15185,3158,1683
15197,3172,1689
15209,3160,1688
15221,3154,1690
15233,3155,1691
15244,3165,1691
15256,3161,1690
15268,3161,1696
15280,3159,1686
15292,3162,1690
15304,3161,1687
15315,3159,1694
15327,3161,1690
15339,3168,1687
15351,3168,1694
15363,3157,1690
15375,3162,1687
15386,3170,1686
15398,3163,1695
15410,3156,1689
15422,3164,1696
15434,3164,1692
15446,3154,1681
15457,3154,1692
15469,3166,1664
15481,3171,1687
15493,3160,1684
15505,3168,1688
15516,3167,1689
15528,3160,1692
15540,3157,1697
15552,3168,1689
15564,3165,1683
15576,3157,1688
15587,3162,1689
15599,3160,1688
15611,3173,1688
15623,3155,1691
15635,3162,1687
15647,3160,1692
15658,3165,1688
15670,3154,1687
15682,3170,1686
15694,3171,1699
15706,3166,1697
15718,3161,1692
15729,3163,1688
15741,3169,1685
15753,3165,1694
15765,3163,1688
15777,3171,1693
15789,3168,1693
15800,3171,1689
15812,3172,1689
15824,3172,1672
15836,3171,1685
15848,3161,1689
15860,3165,1687
15871,3169,1686
15883,3174,1721
15895,3164,1686
15907,3168,1693
15919,3176,1692
15931,3169,1691
15942,3159,1692
15954,3167,1693
15966,3169,1688
15978,3165,1688
15990,3167,1688
16002,3167,1685
16013,3166,1688
16025,3160,1689
16037,3161,1695
16049,3174,1688
16061,3165,1693
16072,3166,1688
16084,3177,1705
16096,3172,1691
16108,3164,1686
16120,3167,1693
16132,3170,1694
16143,3171,1690
16155,3163,1687
16167,3174,1696
16179,3159,1693
16191,3160,1689
16203,3166,1692
16214,3176,1684
16226,3168,1688
16238,3169,1689
16250,3161,1687
16262,3160,1688
16274,3164,1687
16285,3174,1690
16297,3167,1690
16309,3174,1692
16321,3184,1689
16333,3166,1676
16345,3168,1688
16356,3179,1686
16368,3177,1692
16380,3165,1690
16392,3169,1698
16404,3182,1691
16416,3170,1689
16427,3168,1685
16439,3177,1691
16451,3174,1693
16463,3168,1686
16475,3171,1687
16487,3170,1686
16498,3178,1693
16510,3165,1688
16522,3168,1691
16534,3171,1687
16546,3166,1688
16558,3158,1691
16569,3165,1683
16581,3167,1671
16593,3160,1687
16605,3158,1685
16617,3170,1689
16629,3167,1684
16640,3164,1689
16652,3161,1714
16664,3167,1690
16676,3167,1690
16688,3157,1687
16700,3158,1693
16711,3164,1687
16723,3169,1692
16735,3164,1692
16747,3163,1697
16759,3173,1688
16771,3171,1689
16782,3161,1692
16794,3162,1686
16806,3156,1684
16818,3170,1694
16830,3159,1688
16842,3159,1690
16853,3161,1684
16865,3173,1690
16877,3169,1690
16889,3160,1691
16901,3155,1691
16913,3174,1693
16924,3171,1693
16936,3161,1684
16948,3167,1690
16960,3171,1692
16972,3155,1690
16984,3165,1694
16995,3172,1696
17007,3166,1664
17019,3173,1692
17031,3171,1679
17043,3165,1694
17055,3170,1696
17066,3169,1690
17078,3173,1693
17090,3166,1700
17102,3165,1687
17114,3173,1656
17126,3172,1686
17137,3164,1689
17149,3164,1690
17161,3174,1691
17173,3162,1679
17185,3171,1694
17197,3175,1695
17208,3175,1694
17220,3168,1688
17232,3167,1686
17244,3168,1688
17256,3167,1685
17267,3160,1685
17279,3157,1691
17291,3171,1690
17303,3175,1694
17315,3161,1651
17327,3159,1690
17338,3165,1688
17350,3168,1687
17362,3164,1695
17374,3167,1694
17386,3168,1695
17398,3164,1691
17409,3161,1686
17421,3158,1689
17433,3173,1687
17445,3167,1689
17457,3163,1698
17469,3172,1690
17480,3178,1694
17492,3166,1692
17504,3163,1691
17516,3167,1687
17528,3168,1690
17540,3163,1687
17551,3172,1690
17563,3173,1689
17575,3166,1690
17587,3163,1687
17599,3165,1695
17611,3171,1694
17622,3159,1691
17634,3165,1693
17646,3165,1691
17658,3165,1695
17670,3162,1694
17682,3169,1688
17693,3175,1684
17705,3169,1688
17717,3159,1661
17729,3160,1685
17741,3166,1687
17753,3156,1685
17764,3157,1687
17776,3154,1688
17788,3166,1662
17800,3157,1690
17812,3162,1687
17824,3166,1690
17835,3166,1684
17847,3167,1657
17859,3163,1693
17871,3171,1686
17883,3160,1686
17895,3166,1684
17906,3171,1698
17918,3168,1684
17930,3162,1692
17942,3160,1685
17954,3173,1690
17966,3171,1665
17977,3169,1689
17989,3167,1690
18001,3170,1693
18013,3181,1685
18025,3167,1687
18037,3163,1688
18048,3169,1692
18060,3166,1690
18072,3165,1693
18084,3166,1691
18096,3170,1690
18107,3157,1686
18119,3168,1685
18131,3162,1687
18143,3169,1688
18155,3158,1690
18167,3166,1698
18178,3167,1697
18190,3170,1692
18202,3166,1692
18214,3161,1688
18226,3170,1687
18238,3174,1695
18249,3160,1690
18261,3157,1691
18273,3173,1685
18285,3164,1687
18297,3165,1684
18309,3169,1691
18320,3173,1691
18332,3161,1696
18344,3160,1694
18356,3168,1687
18368,3166,1659
18380,3161,1685
18391,3162,1692
18403,3164,1661
18415,3171,1695
18427,3164,1684
18439,3161,1691
18451,3170,1693
